,RoGonDor>DolAmroth-0,RoGonDor>DolAmroth-1,RoGonDor>DolAmroth-2,RoGonDor>DolAmroth-3
2031-02-26 00:00:00,8943.335122484883,8943.335122484883,8922.647979513855,8922.647979513855
2031-02-26 06:00:00,9918.335122484883,9918.335122484883,9886.59055901812,9886.59055901812
2031-02-26 12:00:00,7417.895122484883,7417.895122484883,9886.59055901812,9886.59055901812
2031-02-26 18:00:00,7417.895122484883,7417.895122484883,8911.59055901812,8911.59055901812
2031-02-27 00:00:00,7417.895122484883,7417.895122484883,8911.59055901812,8911.59055901812
2031-02-27 06:00:00,8228.096895338067,8219.274373944467,9886.59055901812,9886.59055901812
2031-02-27 12:00:00,7417.895122484883,7417.895122484883,8911.59055901812,8911.59055901812
2031-02-27 18:00:00,7417.895122484883,7417.895122484883,9886.59055901812,9886.59055901812
2031-02-28 00:00:00,9918.335122484883,9918.335122484883,9886.59055901812,9886.59055901812
2031-02-28 06:00:00,9918.335122484883,9918.335122484883,9918.335122484883,9886.59055901812
2031-02-28 12:00:00,9926.297448042607,9918.335122484883,9918.335122484883,9918.335122484883
2031-02-28 18:00:00,9918.335122484883,9918.335122484883,9918.335122484883,9918.335122484883
2031-03-01 00:00:00,8943.335122484883,8943.335122484883,9918.335122484883,9918.335122484883
2031-03-01 06:00:00,9918.335122484883,9918.335122484883,9918.335122484883,9918.335122484883
2031-03-01 12:00:00,3.4414156415771657,3.4414156415771657,8943.335122484883,8943.335122484883
2031-03-01 18:00:00,3.4414156415771657,3.4414156415771657,8943.335122484883,8943.335122484883
2031-03-02 00:00:00,3.4414156415771657,3.4414156415771657,8943.335122484883,8943.335122484883
2031-03-02 06:00:00,3.4414156415771657,3.4414156415771657,9918.335122484883,9918.335122484883
2031-03-02 12:00:00,3.4414156415771657,3.4414156415771657,8943.335122484883,8943.335122484883
2031-03-02 18:00:00,12.635724320555168,12.635724320555168,9918.335122484883,9918.335122484883
2031-03-03 00:00:00,3.4414156415771657,3.4414156415771657,9918.335122484883,9918.335122484883
2031-03-03 06:00:00,3.4414156415771657,3.4414156415771657,8943.335122484883,9918.335122484883
2031-03-03 12:00:00,8.34044231296133,3.4414156415771657,8943.335122484883,8943.335122484883
2031-03-03 18:00:00,3.4414156415771657,3.4414156415771657,8943.335122484883,8943.335122484883
2031-03-04 00:00:00,8943.335122484883,8943.335122484883,9918.335122484883,9918.335122484883
2031-03-04 06:00:00,9918.335122484883,9918.335122484883,9918.335122484883,9918.335122484883
2031-03-04 12:00:00,8.234111696118703,3.441415641577123,9918.335122484883,9918.335122484883
2031-03-04 18:00:00,8.234111696118703,3.441415641577123,9918.335122484883,9918.335122484883
2031-03-05 00:00:00,8.234111696118703,3.4414156415771373,9918.335122484883,9918.335122484883
2031-03-05 06:00:00,8.234111696118703,3.4414156415771373,9918.335122484883,9918.335122484883
2031-03-05 12:00:00,8.234111696118703,3.441415641577123,8943.335122484883,8943.335122484883
2031-03-05 18:00:00,8.234111696118703,3.441415641577123,9918.335122484883,9918.335122484883
2031-03-06 00:00:00,8.234111696118703,3.4414156415771373,9918.335122484883,9918.335122484883
2031-03-06 06:00:00,8.234111696118703,3.441415641577123,9918.335122484883,9918.335122484883
2031-03-06 12:00:00,8.234111696118703,3.4414156415771373,9918.335122484883,9918.335122484883
2031-03-06 18:00:00,8.234111696118703,3.4414156415771373,9918.335122484883,9918.335122484883
2031-03-07 00:00:00,8.234111696118703,3.4414156415771373,9918.335122484883,9918.335122484883
2031-03-07 06:00:00,17.94619086298347,12.63572432055514,9918.335122484883,9918.335122484883
2031-03-07 12:00:00,8.234111696118703,3.4414156415771373,9918.335122484883,9918.335122484883
2031-03-07 18:00:00,8.234111696118703,3.441415641577123,9918.335122484883,9918.335122484883
2031-03-08 00:00:00,38.20747394448282,31.81683762109644,9918.335122484883,9918.335122484883
2031-03-08 06:00:00,38.20747394448282,31.81683762109644,9918.335122484883,9918.335122484883
2031-03-08 12:00:00,26.51991967717187,20.752370395315648,9918.335122484883,9918.335122484883
2031-03-08 18:00:00,26.51991967717187,20.752370395315648,9918.335122484883,9918.335122484883
2031-03-09 00:00:00,38.20747394448282,31.81683762109644,9918.335122484883,9918.335122484883
2031-03-09 06:00:00,38.20747394448282,31.81683762109644,9918.335122484883,9918.335122484883
2031-03-09 12:00:00,38.20747394448282,31.81683762109644,9918.335122484883,9918.335122484883
2031-03-09 18:00:00,38.20747394448282,31.81683762109644,9918.335122484883,9918.335122484883
2031-03-10 00:00:00,38.20747394448282,31.81683762109644,9918.335122484883,9918.335122484883
2031-03-10 06:00:00,38.20747394448282,31.81683762109644,9918.335122484883,9918.335122484883
2031-03-10 12:00:00,38.20747394448282,31.81683762109644,9918.335122484883,9918.335122484883
2031-03-10 18:00:00,38.20747394448282,31.81683762109644,9918.335122484883,9918.335122484883
2031-03-11 00:00:00,9918.335122484883,9918.335122484883,9918.335122484883,9918.335122484883
2031-03-11 06:00:00,9918.335122484883,9918.335122484883,9909.51260109128,9909.51260109128
2031-03-11 12:00:00,8943.335122484883,8943.335122484883,9918.335122484883,9918.335122484883
2031-03-11 18:00:00,8943.335122484883,8943.335122484883,9918.335122484883,9918.335122484883
2031-03-12 00:00:00,9918.335122484883,9918.335122484883,9918.335122484883,9918.335122484883
2031-03-12 06:00:00,9918.335122484883,9918.335122484883,9918.335122484883,9918.335122484883
2031-03-12 12:00:00,9918.335122484883,9918.335122484883,9918.335122484883,9918.335122484883
2031-03-12 18:00:00,9918.335122484883,9918.335122484883,9918.335122484883,9918.335122484883
2031-03-13 00:00:00,9918.335122484883,9918.335122484883,9918.335122484883,9918.335122484883
2031-03-13 06:00:00,9918.335122484883,9918.335122484883,9918.335122484883,9918.335122484883
2031-03-13 12:00:00,9918.335122484883,9918.335122484883,9918.335122484883,9918.335122484883
2031-03-13 18:00:00,3.4414156415771373,3.4414156415771373,9918.335122484883,9918.335122484883
2031-03-14 00:00:00,3.4414156415771373,3.4414156415771373,9918.335122484883,9918.335122484883
2031-03-14 06:00:00,3.4414156415771373,3.4414156415771373,9918.335122484883,9918.335122484883
2031-03-14 12:00:00,0.3781167552374427,0.3781167552374427,7417.895122484883,7417.895122484883
2031-03-14 18:00:00,-0.0,-0.0,7417.895122484883,7417.895122484883
2031-03-15 00:00:00,-0.0,-0.0,7417.895122484883,7417.895122484883
2031-03-15 06:00:00,3.4414156415771373,3.4414156415771373,9918.335122484883,9918.335122484883
2031-03-15 12:00:00,8.34044231296133,0.3781167552374427,8943.335122484883,8943.335122484883
2031-03-15 18:00:00,3.4414156415771373,3.4414156415771373,9918.335122484883,9918.335122484883
2031-03-16 00:00:00,3.4414156415771373,3.4414156415771373,9918.335122484883,9918.335122484883
2031-03-16 06:00:00,3.4414156415771373,3.4414156415771373,9918.335122484883,9918.335122484883
2031-03-16 12:00:00,11.403741199301024,3.4414156415771373,9918.335122484883,9918.335122484883
2031-03-16 18:00:00,3.4414156415771373,3.4414156415771373,9918.335122484883,9918.335122484883
2031-03-17 00:00:00,3.4414156415771373,3.4414156415771373,9918.335122484883,9918.335122484883
2031-03-17 06:00:00,77.10629315749395,77.10629315749395,9918.335122484883,9918.335122484883
2031-03-17 12:00:00,-0.0,-8.88178419700125e-16,66.04380232979473,0.341250371601788
2031-03-17 18:00:00,0.8642659278914104,0.8642659278914104,73.17872834326286,0.3781167552374427
2031-03-18 00:00:00,31.323217657466003,7417.895122484883,9918.335122484883,9918.335122484883
2031-03-18 06:00:00,31.32321765746599,7417.895122484883,9918.335122484883,9918.335122484883
2031-03-18 12:00:00,31.323217657466003,7417.895122484883,9918.335122484883,9918.335122484883
2031-03-18 18:00:00,31.323217657466003,7417.895122484883,8943.335122484883,8943.335122484883
2031-03-19 00:00:00,31.323217657466003,7417.895122484883,9918.335122484883,9918.335122484883
2031-03-19 06:00:00,31.323217657466003,7417.895122484883,9918.335122484883,9909.51260109128
2031-03-19 12:00:00,31.323217657466003,7417.895122484883,9918.335122484883,9918.335122484883
2031-03-19 18:00:00,31.323217657466003,7417.895122484883,9918.335122484883,9909.51260109128
2031-03-20 00:00:00,31.323217657466003,7417.895122484883,9918.335122484883,9909.51260109128
2031-03-20 06:00:00,68.99475474675297,9918.335122484883,9918.335122484883,9909.51260109128
2031-03-20 12:00:00,68.99475474675297,9918.335122484883,9918.335122484883,9918.335122484883
2031-03-20 18:00:00,31.323217657466003,7417.895122484883,9918.335122484883,9918.335122484883
2031-03-21 00:00:00,31.323217657466003,7417.895122484883,9918.335122484883,9918.335122484883
2031-03-21 06:00:00,31.323217657466003,7417.895122484883,9918.335122484883,9918.335122484883
2031-03-21 12:00:00,3.0712223881327105,5542.675141844884,8943.335122484883,8943.335122484883
2031-03-21 18:00:00,3.0712223881327105,5542.675141844884,9918.335122484883,9918.335122484883
2031-03-22 00:00:00,12.225537890145816,5542.675141844884,9918.335122484883,9918.335122484883
2031-03-22 06:00:00,12.225537890145816,6150.2908226067675,9918.335122484883,9918.335122484883
2031-03-22 12:00:00,11.033547945856583,5550.637467402607,8951.297448042606,8943.335122484883
2031-03-22 18:00:00,31.323217657466003,7417.895122484883,9918.335122484883,9918.335122484883
2031-03-23 00:00:00,31.323217657466003,7417.895122484883,9918.335122484883,9918.335122484883
2031-03-23 06:00:00,31.323217657466003,7417.895122484883,9918.335122484883,9918.335122484883
2031-03-23 12:00:00,39.28554321518989,7417.895122484883,9918.335122484883,9918.335122484883
2031-03-23 18:00:00,31.323217657466003,7417.895122484883,9918.335122484883,9918.335122484883
2031-03-24 00:00:00,31.323217657466003,7417.895122484883,9918.335122484883,9918.335122484883
2031-03-24 06:00:00,31.323217657466003,7417.895122484883,9918.335122484883,9918.335122484883
2031-03-24 12:00:00,39.28554321518989,7417.895122484883,9918.335122484883,9918.335122484883
2031-03-24 18:00:00,31.323217657466003,7417.895122484883,9918.335122484883,9918.335122484883
2031-03-25 00:00:00,31.540450213883656,31.540450213883677,9918.335122484883,9918.335122484883
2031-03-25 06:00:00,31.540450213883656,31.540450213883677,9918.335122484883,9918.335122484883
2031-03-25 12:00:00,31.540450213883677,31.540450213883677,9918.335122484883,9918.335122484883
2031-03-25 18:00:00,31.540450213883677,31.540450213883677,9918.335122484883,9918.335122484883
2031-03-26 00:00:00,31.540450213883677,31.540450213883677,9918.335122484883,9918.335122484883
2031-03-26 06:00:00,43.77038866660117,43.77038866660117,9918.335122484883,9918.335122484883
2031-03-26 12:00:00,31.540450213883656,31.540450213883677,9918.335122484883,9918.335122484883
2031-03-26 18:00:00,31.540450213883677,31.540450213883677,9918.335122484883,9918.335122484883
2031-03-27 00:00:00,31.540450213883677,31.540450213883656,9918.335122484883,9918.335122484883
2031-03-27 06:00:00,69.28441514872007,69.2844151487201,9918.335122484883,9918.335122484883
2031-03-27 12:00:00,69.2844151487201,69.2844151487201,9918.335122484883,9918.335122484883
2031-03-27 18:00:00,69.28441514872007,69.2844151487201,9918.335122484883,9918.335122484883
2031-03-28 00:00:00,69.28441514872007,69.28441514872013,9918.335122484883,9918.335122484883
2031-03-28 06:00:00,69.2844151487201,69.28441514872013,9918.335122484883,9918.335122484883
2031-03-28 12:00:00,31.540450213883677,31.540450213883677,9918.335122484883,9918.335122484883
2031-03-28 18:00:00,31.540450213883677,31.540450213883677,9918.335122484883,9918.335122484883
2031-03-29 00:00:00,31.540450213883677,31.540450213883677,9918.335122484883,9918.335122484883
2031-03-29 06:00:00,69.28441514872007,69.2844151487201,9918.335122484883,9918.335122484883
2031-03-29 12:00:00,54.56685911399599,54.56685911399602,9918.335122484883,9918.335122484883
2031-03-29 18:00:00,69.28441514872007,69.2844151487201,9918.335122484883,9918.335122484883
2031-03-30 00:00:00,69.28441514872007,69.28441514872013,9918.335122484883,9918.335122484883
2031-03-30 06:00:00,69.28441514872007,69.2844151487201,9918.335122484883,9918.335122484883
2031-03-30 12:00:00,69.2844151487201,69.28441514872013,9918.335122484883,9918.335122484883
2031-03-30 18:00:00,31.540450213883677,31.540450213883677,9918.335122484883,9918.335122484883
2031-03-31 00:00:00,31.540450213883677,31.540450213883677,9918.335122484883,9918.335122484883
2031-03-31 06:00:00,31.540450213883677,31.540450213883677,9918.335122484883,9918.335122484883
2031-03-31 12:00:00,-0.0,-0.0,0.3781167552374427,0.3781167552374427
2031-03-31 18:00:00,0.3781167552374427,0.3781167552374427,9.241487327380966,9.241487327380966
2031-04-01 00:00:00,0.3781167552374427,9918.335122484883,9918.335122484883,9918.335122484883
2031-04-01 06:00:00,74.04299427115427,9992.0000000008,9992.0000000008,9992.0000000008
2031-04-01 12:00:00,74.82299427107625,9992.0000000008,9992.0000000008,9992.0000000008
2031-04-01 18:00:00,74.04299427115427,9992.0000000008,9992.0000000008,9992.0000000008
2031-04-02 00:00:00,74.04299427115427,9991.135734072908,9991.135734072908,9991.135734072908
2031-04-02 06:00:00,-0.0,-8.88178419700125e-16,0.0,-0.0
2031-04-02 12:00:00,-8.88178419700125e-16,-8.88178419700125e-16,-0.0,-0.0
2031-04-02 18:00:00,-8.88178419700125e-16,-0.0,-0.8642659278914113,-0.8642659278914113
2031-04-03 00:00:00,-8.88178419700125e-16,-0.8642659278914113,-0.8642659278914113,-0.8642659278914113
2031-04-03 06:00:00,-8.88178419700125e-16,-8.88178419700125e-16,-0.8642659278914104,-0.8642659278914104
2031-04-03 12:00:00,-8.88178419700125e-16,-0.0,-8.88178419700125e-16,0.0
2031-04-03 18:00:00,-8.88178419700125e-16,-0.0,-0.0,-0.0
2031-04-04 00:00:00,-8.88178419700125e-16,-0.0,-0.0,-0.0
2031-04-04 06:00:00,-0.0,-8.88178419700125e-16,0.0,0.0
2031-04-04 12:00:00,0.7799999999219986,0.7799999999219986,0.7799999999219986,0.7799999999219986
2031-04-04 18:00:00,-0.0,-8.88178419700125e-16,-0.0,-0.0
2031-04-05 00:00:00,-8.88178419700125e-16,-8.88178419700125e-16,0.0,0.0
2031-04-05 06:00:00,-8.88178419700125e-16,-8.88178419700125e-16,0.0,0.0
2031-04-05 12:00:00,0.7799999999219986,0.7799999999219986,0.7799999999219995,0.7799999999219995
2031-04-05 18:00:00,-8.88178419700125e-16,-8.88178419700125e-16,-0.0,-0.0
2031-04-06 00:00:00,-8.88178419700125e-16,-0.0,-0.0,-0.0
2031-04-06 06:00:00,-8.88178419700125e-16,-8.88178419700125e-16,0.0,0.0
2031-04-06 12:00:00,-8.88178419700125e-16,-8.88178419700125e-16,-0.0,-0.0
2031-04-06 18:00:00,-8.88178419700125e-16,-8.88178419700125e-16,-0.0,-8.88178419700125e-16
2031-04-07 00:00:00,-0.0,-8.88178419700125e-16,-0.0,-0.0
2031-04-07 06:00:00,-8.88178419700125e-16,-8.88178419700125e-16,0.0,0.0
2031-04-07 12:00:00,-0.0,-0.0,-0.0,-0.0
2031-04-07 18:00:00,-8.88178419700125e-16,-8.88178419700125e-16,-0.0,-0.0
2031-04-08 00:00:00,-0.0,-0.0,0.0,0.3781167552374427
2031-04-08 06:00:00,-0.0,-0.0,-0.0,0.3781167552374427
2031-04-08 12:00:00,-0.0,-0.0,-0.0,-0.0
2031-04-08 18:00:00,-0.0,-0.0,-0.0,-0.0
2031-04-09 00:00:00,-0.0,-8.88178419700125e-16,-0.0,65.70255195819294
2031-04-09 06:00:00,-8.88178419700125e-16,0.0,0.8642659278914104,73.66487751591683
2031-04-09 12:00:00,-0.0,-8.88178419700125e-16,-0.0,-0.0
2031-04-09 18:00:00,-0.0,-0.0,-0.0,-8.88178419700125e-16
2031-04-10 00:00:00,-0.0,-0.0,-0.0,-8.88178419700125e-16
2031-04-10 06:00:00,-8.88178419700125e-16,0.0,0.0,-0.0
2031-04-10 12:00:00,-0.0,-0.0,-0.0,-8.88178419700125e-16
2031-04-10 18:00:00,-0.0,0.0,-0.0,-0.0
2031-04-11 00:00:00,-0.0,-0.0,-0.0,-0.0
2031-04-11 06:00:00,-8.88178419700125e-16,-0.0,-0.0,-0.0
2031-04-11 12:00:00,-8.88178419700125e-16,0.0,-0.0,-0.0
2031-04-11 18:00:00,-0.0,-0.0,-0.0,-0.0
2031-04-12 00:00:00,-0.0,-0.0,0.0,0.0
2031-04-12 06:00:00,-0.0,0.0,-0.0,-0.0
2031-04-12 12:00:00,0.7799999999219986,0.7799999999219986,0.7799999999219986,0.7799999999219995
2031-04-12 18:00:00,-8.88178419700125e-16,0.0,-0.0,-0.0
2031-04-13 00:00:00,-8.88178419700125e-16,0.0,-0.0,0.0
2031-04-13 06:00:00,0.7799999999219986,-0.0,-0.0,0.0
2031-04-13 12:00:00,-8.88178419700125e-16,-8.88178419700125e-16,0.0,0.0
2031-04-13 18:00:00,-8.88178419700125e-16,-0.0,0.0,-0.0
2031-04-14 00:00:00,-8.88178419700125e-16,-8.88178419700125e-16,-0.0,-0.0
2031-04-14 06:00:00,5.000000000400002,5.000000000400002,8.88178419700125e-16,-0.0
2031-04-14 12:00:00,4.220000000478001,4.220000000478001,4.220000000478001,0.0
2031-04-14 18:00:00,4.675900277537952,4.675900277537952,4.675900277537952,-0.0
2031-04-15 00:00:00,-0.0,-0.0,0.0,0.0
2031-04-15 06:00:00,-0.0,-0.0,0.0,-0.0
2031-04-15 12:00:00,0.7799999999219986,0.7799999999219986,-0.0,-0.0
2031-04-15 18:00:00,-0.0,-0.0,-0.0,-0.0
2031-04-16 00:00:00,-0.0,-0.0,-0.0,-0.0
2031-04-16 06:00:00,-0.0,-0.0,-0.0,-0.0
2031-04-16 12:00:00,0.7799999999219986,-8.88178419700125e-16,-0.0,-0.0
2031-04-16 18:00:00,-0.0,-0.0,-0.0,-0.0
2031-04-17 00:00:00,-0.0,-0.0,0.0,0.0
2031-04-17 06:00:00,0.0,-0.0,0.0,0.0
2031-04-17 12:00:00,0.7799999999219986,0.7799999999219986,0.7799999999219986,0.7799999999219986
2031-04-17 18:00:00,-0.0,-8.88178419700125e-16,0.0,-0.0
2031-04-18 00:00:00,-8.88178419700125e-16,-0.0,0.0,-0.0
2031-04-18 06:00:00,0.7799999999219986,0.7799999999219986,0.7799999999219986,0.7799999999219986
2031-04-18 12:00:00,0.7799999999219995,0.7799999999219986,0.7799999999219995,0.7799999999219986
2031-04-18 18:00:00,-8.88178419700125e-16,-8.88178419700125e-16,-0.0,-8.88178419700125e-16
2031-04-19 00:00:00,-0.0,-8.88178419700125e-16,-8.88178419700125e-16,-0.0
2031-04-19 06:00:00,0.0,-8.88178419700125e-16,0.0,-8.88178419700125e-16
2031-04-19 12:00:00,0.0,-8.88178419700125e-16,0.0,-0.0
2031-04-19 18:00:00,0.0,-0.0,0.0,-8.88178419700125e-16
2031-04-20 00:00:00,0.0,-8.88178419700125e-16,0.0,-8.88178419700125e-16
2031-04-20 06:00:00,0.0,-8.88178419700125e-16,-0.0,-8.88178419700125e-16
2031-04-20 12:00:00,-8.88178419700125e-16,-0.0,0.7799999999219995,0.7799999999219986
2031-04-20 18:00:00,-0.0,-8.88178419700125e-16,-0.0,-0.0
2031-04-21 00:00:00,-8.88178419700125e-16,-0.0,-0.0,-0.0
2031-04-21 06:00:00,-0.0,-0.0,0.0,-0.0
2031-04-21 12:00:00,0.7799999999219986,0.7799999999219986,0.7799999999219995,0.7799999999219986
2031-04-21 18:00:00,-8.88178419700125e-16,-8.88178419700125e-16,-0.0,-8.88178419700125e-16
2031-04-22 00:00:00,-0.0,-0.0,-0.0,-0.0
2031-04-22 06:00:00,73.66487751591683,74.04299427115427,73.17872834326286,0.5250782973257059
2031-04-22 12:00:00,0.7799999999219986,0.0,2.6672924808921605,18.395716867857857
2031-04-22 18:00:00,-0.0,-0.0,1.803026553000752,12.435068974189669
2031-04-23 00:00:00,-0.0,0.0,2.9554487322904865,20.38306578155996
2031-04-23 06:00:00,-0.0,0.8642659278914104,3.8197146601818983,26.343713675228145
2031-04-23 12:00:00,0.7799999999219986,8.88178419700125e-16,0.8642659278914122,5.960647893668188
2031-04-23 18:00:00,-0.0,-0.0,-0.0,0.0
2031-04-24 00:00:00,-0.0,-0.0,-0.0,-0.0
2031-04-24 06:00:00,-8.88178419700125e-16,0.8642659278914104,1.8219013050564097,12.565243897732657
2031-04-24 12:00:00,0.7799999999219995,-0.0,0.8642659278914122,5.960647893668188
2031-04-24 18:00:00,-0.0,-0.0,-0.0,1.4210854715202004e-14
2031-04-25 00:00:00,-0.0,-0.0,-0.0,-0.0
2031-04-25 06:00:00,-8.88178419700125e-16,0.8642659278914104,-0.0,-0.0
2031-04-25 12:00:00,-0.0,-0.0,1.7763568394002505e-15,-0.0
2031-04-25 18:00:00,-0.0,-0.0,1.7763568394002505e-15,1.4210854715202004e-14
2031-04-26 00:00:00,-0.0,-0.0,-0.0,1.4210854715202004e-14
2031-04-26 06:00:00,0.0,-0.0,-0.0,-0.0
2031-04-26 12:00:00,-0.0,-8.88178419700125e-16,-2.6672924808921614,-65.56991916645828
2031-04-26 18:00:00,-0.0,-0.0,-3.8197146601818974,-73.51791597382856
2031-04-27 00:00:00,-0.0,-0.0,-3.8197146601818974,-73.51791597382856
2031-04-27 06:00:00,0.0,-0.0,-2.9554487322904865,-73.51791597382856
2031-04-27 12:00:00,-8.88178419700125e-16,-0.0,-3.8197146601818974,-73.51791597382856
2031-04-27 18:00:00,-8.88178419700125e-16,-0.8642659278914113,-3.8197146601818974,-73.51791597382856
2031-04-28 00:00:00,-0.0,-0.8642659278914113,-3.8197146601818974,-73.51791597382855
2031-04-28 06:00:00,-0.0,-0.8642659278914113,-3.8197146601818974,-73.51791597382856
2031-04-28 12:00:00,-0.0,-0.8642659278914113,-3.8197146601818974,-73.51791597382856
2031-04-28 18:00:00,-0.0,-0.8642659278914113,-3.8197146601818974,-73.51791597382856
2031-04-29 00:00:00,-0.0,-0.0,-0.0,-0.0
2031-04-29 06:00:00,-0.0,-0.0,0.8642659278914122,0.0
2031-04-29 12:00:00,-0.0,-0.0,-0.0,-8.88178419700125e-16
2031-04-29 18:00:00,-0.0,-0.0,-0.0,-0.0
2031-04-30 00:00:00,-0.0,-0.0,0.0,-0.0
2031-04-30 06:00:00,0.0,0.0,0.8642659278914104,0.0
2031-04-30 12:00:00,0.7799999999219986,0.7799999999219986,0.7799999999219986,0.7799999999219986
2031-04-30 18:00:00,0.0,-0.0,-8.88178419700125e-16,0.0
2031-05-01 00:00:00,-0.0,-0.0,-0.0,-0.0
2031-05-01 06:00:00,-0.0,-0.0,-0.0,-0.0
2031-05-01 12:00:00,0.7799999999219986,-0.0,-0.0,-0.0
2031-05-01 18:00:00,-0.0,-0.0,-0.0,-0.0
2031-05-02 00:00:00,-0.0,-0.0,0.0,0.0
2031-05-02 06:00:00,0.0,0.0,0.0,0.0
2031-05-02 12:00:00,-0.0,0.0,0.0,0.0
2031-05-02 18:00:00,-0.0,-0.0,-0.0,-0.0
2031-05-03 00:00:00,-0.0,-0.0,0.0,0.0
2031-05-03 06:00:00,0.0,0.0,0.0,0.0
2031-05-03 12:00:00,-0.0,0.0,-0.0,0.0
2031-05-03 18:00:00,-0.0,-0.0,-0.0,-8.88178419700125e-16
2031-05-04 00:00:00,-0.0,-0.0,-0.0,-0.0
2031-05-04 06:00:00,-0.0,-0.0,-0.0,0.0
2031-05-04 12:00:00,0.7799999999219995,0.7799999999219986,0.7799999999219986,0.7799999999219986
2031-05-04 18:00:00,0.0,0.0,-0.0,0.0
2031-05-05 00:00:00,-0.0,-0.0,0.0,0.0
2031-05-05 06:00:00,0.7799999999219995,-0.0,0.0,0.0
2031-05-05 12:00:00,0.7799999999219995,0.7799999999219978,0.7799999999219995,0.0
2031-05-05 18:00:00,-0.0,-1.7763568394002505e-15,-0.0,0.0
2031-05-06 00:00:00,-0.0,-0.0,-0.0,-0.0
2031-05-06 06:00:00,0.0,0.0,73.51791597382855,0.0
2031-05-06 12:00:00,0.7799999999219986,-0.0,-0.0,-0.0
2031-05-06 18:00:00,-0.0,-0.0,-0.0,-0.0
2031-05-07 00:00:00,-0.0,-0.0,-0.0,-0.0
2031-05-07 06:00:00,-8.88178419700125e-16,-0.0,0.0,-8.88178419700125e-16
2031-05-07 12:00:00,0.0,-8.88178419700125e-16,-0.0,-0.0
2031-05-07 18:00:00,-0.0,-0.0,-0.0,-0.0
2031-05-08 00:00:00,-0.0,-0.0,0.0,-8.88178419700125e-16
2031-05-08 06:00:00,5.000000000400002,5.000000000400002,0.7799999999219995,0.7799999999219968
2031-05-08 12:00:00,5.000000000400002,5.000000000400002,0.7799999999219986,0.7799999999219968
2031-05-08 18:00:00,5.000000000400003,5.000000000400002,0.7799999999219986,0.7799999999219968
2031-05-09 00:00:00,4.675900277537953,4.675900277537952,-0.0,-0.0
2031-05-09 06:00:00,5.000000000400003,4.675900277537952,-0.0,-0.0
2031-05-09 12:00:00,2.9996480006000406,2.999648000600036,0.0,-0.0
2031-05-09 18:00:00,2.675548277737991,2.6755482777379878,-0.0,-0.0
2031-05-10 00:00:00,4.675900277537957,4.675900277537952,0.0,-3.552713678800501e-15
2031-05-10 06:00:00,5.0000000004000045,5.000000000400002,0.7799999999219995,0.7799999999219968
2031-05-10 12:00:00,5.0000000004000045,5.000000000400002,0.7799999999219995,0.7799999999219968
2031-05-10 18:00:00,4.675900277537956,4.675900277537952,0.0,-3.552713678800501e-15
2031-05-11 00:00:00,4.675900277537956,4.675900277537952,0.0,-3.552713678800501e-15
2031-05-11 06:00:00,5.0000000004000045,5.000000000400002,5.000000000400003,-3.552713678800501e-15
2031-05-11 12:00:00,5.292500000283006,5.292500000283002,5.000000000400003,5.000000000400002
2031-05-11 18:00:00,-0.0,-0.0,0.8160000012000012,0.8160000012000012
2031-05-12 00:00:00,-0.0,-0.0,-0.0,-0.0
2031-05-12 06:00:00,-0.0,-0.0,-0.0,0.3591132663291407
2031-05-12 12:00:00,-0.0,-0.0,-0.0,-0.0
2031-05-12 18:00:00,-4.440892098500625e-16,-0.0,-0.0,-0.0
2031-05-13 00:00:00,-0.0,-0.0,-0.0,-0.0
2031-05-13 06:00:00,0.0,-0.0,-0.0,-0.0
2031-05-13 12:00:00,-0.0,-0.0,-0.0,-0.0
2031-05-13 18:00:00,0.0,0.0,-0.0,-0.0
2031-05-14 00:00:00,0.0,0.0,-0.0,-0.0
2031-05-14 06:00:00,0.0,0.0,-0.0,-0.0
2031-05-14 12:00:00,0.7799999999219995,0.7799999999219995,0.7799999999219986,-0.0
2031-05-14 18:00:00,0.0,0.0,-0.0,-0.0
2031-05-15 00:00:00,-0.0,0.0,-0.0,-8.88178419700125e-16
2031-05-15 06:00:00,0.7799999999219995,0.7799999999219995,0.7799999999219986,0.7799999999219986
2031-05-15 12:00:00,-0.0,-0.0,-0.0,-0.0
2031-05-15 18:00:00,-0.0,-0.0,-0.0,-0.0
2031-05-16 00:00:00,0.0,0.0,-8.88178419700125e-16,0.0
2031-05-16 06:00:00,-0.0,-0.0,-0.0,-0.0
2031-05-16 12:00:00,-0.7799999999219995,-0.0,-0.0,-0.0
2031-05-16 18:00:00,-0.0,-0.0,-0.0,-0.0
2031-05-17 00:00:00,0.0,-0.0,-8.88178419700125e-16,-0.0
2031-05-17 06:00:00,0.0,0.0,-8.88178419700125e-16,-0.0
2031-05-17 12:00:00,-0.0,-0.0,-0.0,-0.0
2031-05-17 18:00:00,-0.0,-0.0,-0.0,-0.0
2031-05-18 00:00:00,-0.0,-0.0,-8.88178419700125e-16,-0.0
2031-05-18 06:00:00,-0.0,-0.0,-0.0,-0.0
2031-05-18 12:00:00,-0.0,-0.0,-0.0,-0.0
2031-05-18 18:00:00,-0.0,0.0,-0.0,-0.0
2031-05-19 00:00:00,-0.0,-0.0,0.0,-0.0
2031-05-19 06:00:00,-0.0,-0.0,-0.0,-0.0
2031-05-19 12:00:00,-0.0,-0.0,-0.0,-0.0
2031-05-19 18:00:00,-0.0,-0.0,-0.0,-0.0
