,DolAmroth>Harad-0,DolAmroth>Harad-1,DolAmroth>Harad-2,DolAmroth>Harad-3
2031-03-04 06:00:00,-1690.238227146814,-0.0,-0.0,-0.0
2031-03-04 12:00:00,7409.6610107887645,8939.893706843306,-975.0,-975.0
2031-03-04 18:00:00,7409.6610107887645,8939.893706843306,-975.0,-975.0
2031-03-05 00:00:00,7409.6610107887645,8939.893706843306,-975.0,-975.0
2031-03-05 06:00:00,9910.101010788769,9914.893706843306,0.0,0.0
2031-03-05 12:00:00,8935.101010788769,8939.893706843306,0.0,975.0
2031-03-05 18:00:00,8935.101010788769,8939.893706843306,-975.0,-975.0
2031-03-06 00:00:00,8935.101010788769,8939.893706843306,-975.0,-975.0
2031-03-06 06:00:00,9910.101010788765,9914.893706843306,0.0,0.0
2031-03-06 12:00:00,9910.101010788765,9914.893706843306,0.0,-0.0
2031-03-06 18:00:00,8935.101010788765,8939.893706843306,-975.0,-975.0
2031-03-07 00:00:00,8935.101010788765,8939.893706843306,-975.0,-975.0
2031-03-07 06:00:00,9900.388931621901,9905.699398164328,0.0,-0.0
2031-03-07 12:00:00,8935.101010788765,8939.893706843306,0.0,-0.0
2031-03-07 18:00:00,8935.101010788765,8939.893706843306,-975.0,-975.0
2031-03-08 00:00:00,8905.127648540398,8911.518284863787,-975.0,-975.0
2031-03-08 06:00:00,9880.1276485404,9886.518284863787,-0.0,-0.0
2031-03-08 12:00:00,7391.375202807712,8922.582752089567,-0.0,-0.0
2031-03-08 18:00:00,7391.375202807712,8922.582752089567,-975.0,-975.0
2031-03-09 00:00:00,7379.687648540404,8911.518284863787,-975.0,-975.0
2031-03-09 06:00:00,8189.8894213935855,9886.518284863787,-0.0,-0.0
2031-03-09 12:00:00,-6.667023730599154,-0.2763874072127663,-9886.794672271,-9886.794672271
2031-03-09 18:00:00,-6.667023730599154,-0.2763874072127663,-9886.794672271,-9886.794672271
2031-03-10 00:00:00,-6.667023730599154,-0.2763874072127663,-9886.794672271,-9886.794672271
2031-03-10 06:00:00,-6.667023730599154,-0.2763874072127663,-9874.56473381828,-9874.56473381828
2031-03-10 12:00:00,-17.7045431841767,-11.313906860790311,-9897.832191724576,-9886.794672271
2031-03-10 18:00:00,-6.667023730599154,-0.2763874072127663,-9886.794672271,-9886.794672271
2031-03-11 00:00:00,-975.0,-975.0,-975.0,-975.0
2031-03-11 06:00:00,-0.0,0.0,-0.0,-0.0
2031-03-11 12:00:00,-0.0,-0.0,-975.0,-0.0
2031-03-11 18:00:00,-0.0,0.0,-0.0,-0.0
2031-03-12 00:00:00,-975.0,-975.0,-0.0,-0.0
2031-03-12 06:00:00,-0.0,-0.0,-0.0,-0.0
2031-03-12 12:00:00,-975.0,-975.0,-0.0,-0.0
2031-03-12 18:00:00,-975.0,-975.0,-0.0,-0.0
2031-03-13 00:00:00,-975.0,-975.0,-0.0,-0.0
2031-03-13 06:00:00,-0.0,0.0,-0.0,-0.0
2031-03-13 12:00:00,-975.0,-975.0,-0.0,-0.0
2031-03-13 18:00:00,8939.893706843306,8939.893706843306,-0.0,0.0
2031-03-14 00:00:00,8939.893706843306,8939.893706843306,-0.0,-0.0
2031-03-14 06:00:00,9914.893706843306,9914.893706843306,0.0,-0.0
2031-03-14 12:00:00,8942.957005729646,8942.957005729646,1525.4399999999996,1525.4399999999996
2031-03-14 18:00:00,8943.335122484883,8943.335122484883,2500.4399999999996,2500.4399999999996
2031-03-15 00:00:00,8943.335122484883,8943.335122484883,2500.4399999999982,2500.4399999999982
2031-03-15 06:00:00,9914.893706843306,9914.893706843306,0.0,0.0
2031-03-15 12:00:00,31.16233345864623,31.16233345864623,-0.0,-0.0
2031-03-15 18:00:00,40.32897302502403,40.32897302502403,-0.0,-0.0
2031-03-16 00:00:00,40.32897302502403,40.32897302502403,-0.0,-0.0
2031-03-16 06:00:00,28.099034572306536,40.32897302502403,-0.0,-0.0
2031-03-16 12:00:00,17.06151511872899,28.09903457230652,-9886.794672271,-9886.794672271
2031-03-16 18:00:00,28.099034572306536,28.099034572306536,-9886.794672271,-9886.794672271
2031-03-17 00:00:00,28.099034572306536,28.099034572306536,-9874.56473381828,-9874.56473381828
2031-03-17 06:00:00,28.099034572306536,40.32897302502403,-9874.56473381828,-9874.56473381828
2031-03-17 12:00:00,105.2053277298005,105.2053277298005,39.161525400005765,39.161525400005765
2031-03-17 18:00:00,104.34106180190908,104.34106180190908,31.16233345864623,31.16233345864623
2031-03-18 00:00:00,8912.011904827417,1525.4399999999996,-975.0,-975.0
2031-03-18 06:00:00,9887.011904827415,2500.4399999999996,-0.0,-0.0
2031-03-18 12:00:00,22.982222943754664,1525.4399999999996,-975.0,-0.0
2031-03-18 18:00:00,37.67153708928697,2500.4399999999996,975.0,975.0
2031-03-19 00:00:00,22.982222943754664,1525.4399999999996,-0.0,-0.0
2031-03-19 06:00:00,37.67153708928697,2500.4399999999996,-0.0,-0.0
2031-03-19 12:00:00,0.2172325564176702,9.094947017729282e-13,-2500.4399999999982,-975.0
2031-03-19 18:00:00,37.67153708928697,2500.4399999999996,-0.0,-0.0
2031-03-20 00:00:00,37.67153708928697,2500.4399999999982,-0.0,-0.0
2031-03-20 06:00:00,0.2896604019671258,0.0,-0.0,-0.0
2031-03-20 12:00:00,-0.0,-1.8189894035458565e-12,-0.0,-0.0
2031-03-20 18:00:00,37.67153708928697,2500.4399999999996,-0.0,-0.0
2031-03-21 00:00:00,37.67153708928697,2500.4399999999996,0.0,-0.0
2031-03-21 06:00:00,37.9611974912541,2500.4399999999996,-0.0,0.0
2031-03-21 12:00:00,28.46922782575096,-5511.134691631,-1525.4399999999987,-1525.4399999999987
2031-03-21 18:00:00,40.69916627846845,-5498.904753178283,1.8189894035458565e-12,0.0
2031-03-22 00:00:00,31.54485077645535,-5498.904753178283,-0.0,-0.0
2031-03-22 06:00:00,31.54485077645535,-6106.520433940164,-0.0,-0.0
2031-03-22 12:00:00,28.469227825750977,-5511.134691631,-1525.4399999999987,-0.0
2031-03-22 18:00:00,12.44717100913516,-7374.124733818282,-0.0,-0.0
2031-03-23 00:00:00,12.44717100913516,-7374.124733818282,-0.0,-0.0
2031-03-23 06:00:00,12.44717100913516,-7374.124733818282,-0.0,-0.0
2031-03-23 12:00:00,-10.820286897159875,-7386.354672270998,-9886.794672271,-9886.794672271
2031-03-23 18:00:00,0.2172325564176702,-7386.354672271,-9886.794672271,-9886.794672271
2031-03-24 00:00:00,0.2172325564176702,-7386.354672270998,-9886.794672271,-9886.794672271
2031-03-24 06:00:00,0.2172325564176702,-7374.124733818282,-9874.56473381828,-9874.56473381828
2031-03-24 12:00:00,0.2172325564176702,-7386.354672270998,-9886.794672271,-9886.794672271
2031-03-24 18:00:00,0.2172325564176702,-7386.354672270998,-9886.794672271,-9886.794672271
2031-03-25 00:00:00,8911.794672271,8911.794672271,-975.0,-975.0
2031-03-25 06:00:00,9886.794672271,9886.794672271,-0.0,-0.0
2031-03-25 12:00:00,8911.794672271,8911.794672271,-975.0,0.0
2031-03-25 18:00:00,8911.794672271,8911.794672271,-0.0,0.0
2031-03-26 00:00:00,8911.794672271,8911.794672271,-0.0,0.0
2031-03-26 06:00:00,9874.56473381828,9874.56473381828,-0.0,-0.0
2031-03-26 12:00:00,8911.794672271,8911.794672271,-975.0,-0.0
2031-03-26 18:00:00,8911.794672271,8911.794672271,-0.0,-0.0
2031-03-27 00:00:00,8911.794672271,8911.794672271,-0.0,-0.0
2031-03-27 06:00:00,9849.050707336162,9849.050707336162,-0.0,-0.0
2031-03-27 12:00:00,8874.050707336162,8874.050707336162,-975.0,-975.0
2031-03-27 18:00:00,8874.050707336162,8874.050707336162,-0.0,-0.0
2031-03-28 00:00:00,8874.050707336162,8874.050707336162,-0.0,-0.0
2031-03-28 06:00:00,9849.050707336162,9849.050707336162,-0.0,-0.0
2031-03-28 12:00:00,8911.794672271,8911.794672271,-975.0,-0.0
2031-03-28 18:00:00,8911.794672271,8911.794672271,-0.0,-0.0
2031-03-29 00:00:00,8911.794672271,8911.794672271,-0.0,-0.0
2031-03-29 06:00:00,9849.050707336162,9849.050707336162,-0.0,-0.0
2031-03-29 12:00:00,-23.026408900112315,-23.026408900112344,-975.0,-975.0
2031-03-29 18:00:00,-37.7439649348364,-37.74396493483643,-975.0,-975.0
2031-03-30 00:00:00,-37.7439649348364,-37.743964934836455,-0.0,-0.0
2031-03-30 06:00:00,-25.514026482118908,-25.514026482118936,-0.0,-0.0
2031-03-30 12:00:00,-37.74396493483643,-37.743964934836455,-9886.794672271,-9886.794672271
2031-03-30 18:00:00,-0.0,-0.0,-9886.794672271,-9886.794672271
2031-03-31 00:00:00,-0.0,-0.0,-9886.794672271,-9886.794672271
2031-03-31 06:00:00,-0.0,0.0,-9886.794672271,-9886.794672271
2031-03-31 12:00:00,-0.1469615420882774,-0.1469615420882774,-0.5250782973257202,-0.5250782973257202
2031-03-31 18:00:00,8.281566364580414,8.281566364580414,-0.5818042075631097,-0.5818042075631097
2031-04-01 00:00:00,31.16233345864623,-9886.794672271,-9886.794672271,-9886.794672271
2031-04-01 06:00:00,31.16233345864623,-9886.794672271,-9886.794672271,-9886.794672271
2031-04-01 12:00:00,20.124814005068686,-9897.832191724576,-9897.832191724576,-9897.832191724576
2031-04-01 18:00:00,31.16233345864623,-9886.794672271,-9886.794672271,-9886.794672271
2031-04-02 00:00:00,31.16233345864623,-9886.794672271,-9886.794672271,-9886.794672271
2031-04-02 06:00:00,105.2053277298005,105.2053277298005,105.2053277298005,104.34106180190908
2031-04-02 12:00:00,73.51791597382855,73.51791597382855,73.51791597382855,73.51791597382855
2031-04-02 18:00:00,82.32456063573468,82.32456063573468,82.32456063573468,82.32456063573468
2031-04-03 00:00:00,73.51791597382855,73.51791597382855,73.51791597382855,73.51791597382855
2031-04-03 06:00:00,73.51791597382855,82.32456063573468,82.32456063573468,82.32456063573468
2031-04-03 12:00:00,73.51791597382855,73.51791597382855,73.51791597382855,73.51791597382855
2031-04-03 18:00:00,82.32456063573468,82.32456063573468,82.32456063573468,82.32456063573468
2031-04-04 00:00:00,73.51791597382855,73.51791597382855,73.51791597382855,73.51791597382855
2031-04-04 06:00:00,82.32456063573468,82.32456063573468,82.32456063573468,82.32456063573468
2031-04-04 12:00:00,73.51791597382855,73.51791597382855,73.51791597382855,82.32456063573468
2031-04-04 18:00:00,82.32456063573468,82.32456063573468,82.32456063573468,82.32456063573468
2031-04-05 00:00:00,73.51791597382855,73.51791597382855,73.51791597382855,73.51791597382855
2031-04-05 06:00:00,82.32456063573468,82.32456063573468,82.32456063573468,82.32456063573468
2031-04-05 12:00:00,73.51791597382855,73.51791597382855,73.51791597382855,73.51791597382855
2031-04-05 18:00:00,82.32456063573468,82.32456063573468,82.32456063573468,82.32456063573468
2031-04-06 00:00:00,73.51791597382855,73.51791597382855,73.51791597382855,73.51791597382855
2031-04-06 06:00:00,73.51791597382855,73.51791597382855,73.51791597382855,73.51791597382855
2031-04-06 12:00:00,65.56991916645828,65.56991916645828,65.56991916645828,65.56991916645828
2031-04-06 18:00:00,73.51791597382855,73.51791597382855,73.51791597382855,73.51791597382855
2031-04-07 00:00:00,73.51791597382855,73.51791597382856,73.51791597382856,73.51791597382855
2031-04-07 06:00:00,8.88178419700125e-16,73.51791597382856,73.51791597382856,73.51791597382855
2031-04-07 12:00:00,0.7799999999219995,-8.88178419700125e-16,-8.88178419700125e-16,-8.88178419700125e-16
2031-04-07 18:00:00,0.8642659278914113,0.8642659278914113,0.8642659278914104,0.8642659278914104
2031-04-08 00:00:00,-0.0,-0.1469615420882774,-0.1469615420882774,-0.3781167552374427
2031-04-08 06:00:00,8.806644661906134,8.659683119817856,8.659683119817856,8.444404638362428
2031-04-08 12:00:00,73.51791597382855,73.51791597382855,73.51791597382855,8.822521393599873
2031-04-08 18:00:00,73.51791597382855,73.51791597382855,81.46029470784326,8.822521393599873
2031-04-09 00:00:00,73.51791597382855,73.51791597382855,73.51791597382855,7.81536401563561
2031-04-09 06:00:00,73.51791597382855,73.51791597382855,72.65365004593714,8.659683119817856
2031-04-09 12:00:00,73.51791597382855,73.51791597382855,73.51791597382855,73.51791597382855
2031-04-09 18:00:00,73.51791597382855,73.51791597382855,82.32456063573468,82.32456063573468
2031-04-10 00:00:00,73.51791597382855,73.51791597382855,73.51791597382855,73.51791597382855
2031-04-10 06:00:00,73.51791597382855,73.51791597382855,73.51791597382855,82.32456063573468
2031-04-10 12:00:00,65.56991916645828,65.56991916645828,65.56991916645828,73.51791597382855
2031-04-10 18:00:00,73.51791597382855,73.51791597382855,73.51791597382855,82.32456063573468
2031-04-11 00:00:00,73.51791597382855,73.51791597382855,73.51791597382855,73.51791597382855
2031-04-11 06:00:00,73.51791597382855,73.51791597382855,73.51791597382855,82.32456063573468
2031-04-11 12:00:00,74.29791597375056,74.29791597375056,73.51791597382855,73.51791597382855
2031-04-11 18:00:00,73.51791597382855,73.51791597382855,73.51791597382855,82.32456063573468
2031-04-12 00:00:00,73.51791597382855,73.51791597382855,73.51791597382855,73.51791597382855
2031-04-12 06:00:00,73.51791597382855,73.51791597382855,73.51791597382855,82.32456063573468
2031-04-12 12:00:00,65.56991916645828,65.56991916645828,65.56991916645826,73.51791597382855
2031-04-12 18:00:00,73.51791597382855,73.51791597382855,73.51791597382855,73.51791597382855
2031-04-13 00:00:00,73.51791597382855,73.51791597382855,73.51791597382855,73.51791597382855
2031-04-13 06:00:00,-0.0,65.56991916645828,65.56991916645828,73.51791597382855
2031-04-13 12:00:00,0.7799999999219986,66.34991916638027,66.34991916638027,66.34991916638027
2031-04-13 18:00:00,0.8642659278914113,73.51791597382855,73.51791597382856,73.51791597382855
2031-04-14 00:00:00,0.8642659278914113,73.51791597382856,73.51791597382855,73.51791597382856
2031-04-14 06:00:00,-0.0,-0.0,-8.88178419700125e-16,-0.0
2031-04-14 12:00:00,0.7799999999219995,0.7799999999219995,0.7799999999219995,0.7799999999219995
2031-04-14 18:00:00,0.8642659278914113,0.8642659278914113,0.8642659278914113,0.8642659278914113
2031-04-15 00:00:00,73.51791597382855,73.51791597382855,73.51791597382855,73.51791597382856
2031-04-15 06:00:00,73.51791597382855,73.51791597382855,73.51791597382855,73.51791597382855
2031-04-15 12:00:00,65.56991916645828,65.56991916645828,65.56991916645828,65.56991916645828
2031-04-15 18:00:00,73.51791597382855,73.51791597382855,73.51791597382856,73.51791597382856
2031-04-16 00:00:00,73.51791597382855,73.51791597382855,73.51791597382855,73.51791597382855
2031-04-16 06:00:00,73.51791597382856,73.51791597382855,73.51791597382855,73.51791597382856
2031-04-16 12:00:00,65.56991916645828,73.51791597382855,65.56991916645828,73.51791597382855
2031-04-16 18:00:00,73.51791597382855,73.51791597382855,73.51791597382856,73.51791597382855
2031-04-17 00:00:00,73.51791597382855,73.51791597382855,73.51791597382855,73.51791597382855
2031-04-17 06:00:00,73.51791597382855,73.51791597382855,73.51791597382855,73.51791597382855
2031-04-17 12:00:00,65.56991916645828,65.56991916645828,65.56991916645828,65.56991916645828
2031-04-17 18:00:00,73.51791597382856,73.51791597382856,73.51791597382855,73.51791597382855
2031-04-18 00:00:00,73.51791597382855,73.51791597382855,73.51791597382855,73.51791597382855
2031-04-18 06:00:00,73.51791597382855,73.51791597382855,73.51791597382855,73.51791597382855
2031-04-18 12:00:00,65.56991916645828,65.56991916645828,65.56991916645828,65.56991916645828
2031-04-18 18:00:00,73.51791597382855,73.51791597382856,73.51791597382855,73.51791597382855
2031-04-19 00:00:00,73.51791597382855,73.51791597382856,73.51791597382855,73.51791597382855
2031-04-19 06:00:00,73.51791597382855,73.51791597382855,73.51791597382856,73.51791597382855
2031-04-19 12:00:00,65.56991916645828,73.51791597382855,65.56991916645828,73.51791597382855
2031-04-19 18:00:00,73.51791597382855,73.51791597382855,73.51791597382855,73.51791597382855
2031-04-20 00:00:00,73.51791597382856,73.51791597382855,73.51791597382855,73.51791597382855
2031-04-20 06:00:00,73.51791597382856,73.51791597382855,73.51791597382856,73.51791597382855
2031-04-20 12:00:00,66.34991916638027,66.34991916638027,65.56991916645828,65.56991916645828
2031-04-20 18:00:00,73.51791597382855,73.51791597382855,73.51791597382856,73.51791597382855
2031-04-21 00:00:00,73.51791597382856,73.51791597382855,73.51791597382855,73.51791597382855
2031-04-21 06:00:00,-1.7763568394002505e-15,-0.0,0.0,73.51791597382855
2031-04-21 12:00:00,-0.0,-0.0,-8.88178419700125e-16,0.0
2031-04-21 18:00:00,0.8642659278914113,0.8642659278914113,0.8642659278914104,0.8642659278914113
2031-04-22 00:00:00,-0.1469615420882774,-0.1469615420882774,-0.1469615420882774,-0.0
2031-04-22 06:00:00,8.659683119817856,8.281566364580414,8.281566364580414,8.444404638362428
2031-04-22 12:00:00,73.51791597382855,73.51791597382855,70.85062349293639,8.094958349458537
2031-04-22 18:00:00,73.51791597382855,73.51791597382855,79.65726815484253,8.094958349458537
2031-04-23 00:00:00,73.51791597382855,72.65365004593714,69.69820131364665,-2.842170943040401e-14
2031-04-23 06:00:00,73.51791597382855,72.65365004593714,69.69820131364665,-2.842170943040401e-14
2031-04-23 12:00:00,65.56991916645828,73.51791597382855,64.70565323856687,20.383065781559928
2031-04-23 18:00:00,73.51791597382855,73.51791597382855,72.65365004593714,20.383065781559928
2031-04-24 00:00:00,73.51791597382856,73.51791597382855,72.65365004593714,20.383065781559928
2031-04-24 06:00:00,73.51791597382855,72.65365004593714,71.69601466877214,13.77846977749546
2031-04-24 12:00:00,65.56991916645828,65.56991916645828,64.70565323856687,12.435068974189655
2031-04-24 18:00:00,73.51791597382855,72.65365004593714,69.69820131364665,-2.842170943040401e-14
2031-04-25 00:00:00,73.51791597382855,72.65365004593716,69.69820131364665,-2.842170943040401e-14
2031-04-25 06:00:00,8.88178419700125e-16,52.270584264377206,49.315135532086714,-7.947996807370302
2031-04-25 12:00:00,-1.7763568394002505e-15,53.134850192268615,50.46755771137644,-1.4210854715202004e-14
2031-04-25 18:00:00,73.51791597382855,72.65365004593714,69.69820131364665,-2.842170943040401e-14
2031-04-26 00:00:00,73.51791597382856,72.65365004593714,69.69820131364665,-1.4210854715202004e-14
2031-04-26 06:00:00,73.51791597382855,73.51791597382856,70.85062349293639,-1.4210854715202004e-14
2031-04-26 12:00:00,65.56991916645828,73.51791597382855,65.56991916645828,73.51791597382856
2031-04-26 18:00:00,73.51791597382855,73.51791597382856,73.51791597382855,73.51791597382855
2031-04-27 00:00:00,73.51791597382855,73.51791597382855,73.51791597382856,73.51791597382855
2031-04-27 06:00:00,73.51791597382856,73.51791597382855,72.65365004593714,73.51791597382855
2031-04-27 12:00:00,65.56991916645828,65.56991916645828,65.56991916645828,73.51791597382855
2031-04-27 18:00:00,73.51791597382856,73.51791597382856,73.51791597382855,73.51791597382855
2031-04-28 00:00:00,73.51791597382855,73.51791597382855,73.51791597382855,73.51791597382855
2031-04-28 06:00:00,-8.88178419700125e-16,-0.0,-8.88178419700125e-16,-0.0
2031-04-28 12:00:00,-8.88178419700125e-16,-0.0,-0.0,-0.0
2031-04-28 18:00:00,0.8642659278914104,0.8642659278914113,0.8642659278914113,0.8642659278914113
2031-04-29 00:00:00,-0.1469615420882774,-0.1469615420882774,-0.1469615420882774,-0.1469615420882774
2031-04-29 06:00:00,73.51791597382855,73.51791597382855,72.65365004593714,73.51791597382855
2031-04-29 12:00:00,65.56991916645828,73.51791597382855,73.51791597382855,73.51791597382855
2031-04-29 18:00:00,73.51791597382855,73.51791597382855,72.65365004593714,73.51791597382855
2031-04-30 00:00:00,73.51791597382855,73.51791597382855,72.65365004593714,73.51791597382855
2031-04-30 06:00:00,73.51791597382855,82.32456063573468,81.46029470784326,82.32456063573468
2031-04-30 12:00:00,73.51791597382855,73.51791597382855,73.51791597382855,73.51791597382855
2031-04-30 18:00:00,73.51791597382855,73.51791597382855,73.51791597382855,73.51791597382855
2031-05-01 00:00:00,73.51791597382855,73.51791597382855,73.51791597382855,73.51791597382855
2031-05-01 06:00:00,53.1348501922686,53.1348501922686,53.1348501922686,65.56991916645828
2031-05-01 12:00:00,53.13485019226861,53.13485019226861,53.13485019226861,65.56991916645828
2031-05-01 18:00:00,73.51791597382855,73.51791597382855,73.51791597382855,73.51791597382855
2031-05-02 00:00:00,73.51791597382855,73.51791597382856,73.51791597382855,73.51791597382856
2031-05-02 06:00:00,73.51791597382856,73.51791597382855,73.51791597382855,73.51791597382855
2031-05-02 12:00:00,73.51791597382855,73.51791597382856,73.51791597382855,73.51791597382856
2031-05-02 18:00:00,73.51791597382855,73.51791597382855,73.51791597382856,73.51791597382855
2031-05-03 00:00:00,73.51791597382856,73.51791597382855,73.51791597382855,73.51791597382856
2031-05-03 06:00:00,73.51791597382856,73.51791597382856,73.51791597382855,73.51791597382856
2031-05-03 12:00:00,65.56991916645828,65.56991916645828,65.56991916645828,65.56991916645828
2031-05-03 18:00:00,73.51791597382856,73.51791597382855,73.51791597382856,73.51791597382855
2031-05-04 00:00:00,73.51791597382856,73.51791597382856,73.51791597382856,73.51791597382855
2031-05-04 06:00:00,-1.7763568394002505e-15,0.0,-1.7763568394002505e-15,73.51791597382855
2031-05-04 12:00:00,-8.88178419700125e-16,-8.88178419700125e-16,-8.88178419700125e-16,65.56991916645828
2031-05-04 18:00:00,0.8642659278914104,0.8642659278914104,0.8642659278914104,73.51791597382856
2031-05-05 00:00:00,0.8642659278914104,0.8642659278914104,0.8642659278914104,73.51791597382855
2031-05-05 06:00:00,-8.88178419700125e-16,-0.0,-1.7763568394002505e-15,73.51791597382855
2031-05-05 12:00:00,-8.88178419700125e-16,-0.0,-8.88178419700125e-16,65.56991916645828
2031-05-05 18:00:00,0.8642659278914104,0.8642659278914122,0.8642659278914104,73.51791597382855
2031-05-06 00:00:00,73.51791597382855,73.51791597382855,0.0,73.51791597382855
2031-05-06 06:00:00,73.51791597382855,73.51791597382855,-0.0,82.32456063573468
2031-05-06 12:00:00,73.51791597382855,73.51791597382855,73.51791597382855,73.51791597382855
2031-05-06 18:00:00,73.51791597382855,73.51791597382855,73.51791597382855,73.51791597382855
2031-05-07 00:00:00,73.51791597382855,73.51791597382855,73.51791597382855,73.51791597382855
2031-05-07 06:00:00,73.51791597382855,73.51791597382855,73.51791597382855,73.51791597382855
2031-05-07 12:00:00,73.51791597382855,73.51791597382855,73.51791597382855,73.51791597382855
2031-05-07 18:00:00,73.51791597382855,73.51791597382855,73.51791597382855,73.51791597382855
2031-05-08 00:00:00,73.51791597382855,73.51791597382855,73.51791597382855,73.51791597382855
2031-05-08 06:00:00,73.51791597382855,73.51791597382855,73.51791597382855,73.51791597382855
2031-05-08 12:00:00,65.56991916645828,73.51791597382855,65.56991916645828,73.51791597382855
2031-05-08 18:00:00,73.51791597382855,73.51791597382855,73.51791597382855,73.51791597382855
2031-05-09 00:00:00,73.51791597382856,73.51791597382855,73.51791597382855,73.51791597382855
2031-05-09 06:00:00,73.51791597382855,73.51791597382855,73.51791597382856,73.51791597382855
2031-05-09 12:00:00,67.57027116625824,67.57027116625824,66.34991916638027,73.51791597382855
2031-05-09 18:00:00,75.51826797362851,75.51826797362851,73.51791597382855,73.51791597382855
2031-05-10 00:00:00,73.51791597382856,73.51791597382855,73.51791597382855,73.51791597382855
2031-05-10 06:00:00,73.51791597382855,73.51791597382855,73.51791597382855,82.32456063573468
2031-05-10 12:00:00,73.51791597382855,73.51791597382855,73.51791597382855,73.51791597382855
2031-05-10 18:00:00,73.51791597382855,73.51791597382855,73.51791597382855,73.51791597382855
2031-05-11 00:00:00,73.51791597382855,73.51791597382856,73.51791597382855,73.51791597382855
2031-05-11 06:00:00,-4.440892098500625e-15,73.51791597382855,73.51791597382855,73.51791597382855
2031-05-11 12:00:00,-3.552713678800501e-15,-0.0,-8.88178419700125e-16,-8.88178419700125e-16
2031-05-11 18:00:00,5.864265928291413,5.864265928291413,5.048265927091412,5.048265927091412
2031-05-12 00:00:00,5.864265928291413,5.864265928291413,5.540166205429363,5.540166205429363
2031-05-12 06:00:00,5.000000000400002,5.000000000400002,5.000000000400002,4.316787011208811
2031-05-12 12:00:00,5.292500000283002,5.292500000283002,5.000000000400002,5.000000000400002
2031-05-12 18:00:00,5.864265928291413,5.864265928291413,5.540166205429363,5.540166205429363
2031-05-13 00:00:00,74.29791597375056,74.29791597375056,74.29791597375056,74.29791597375056
2031-05-13 06:00:00,74.29791597375056,74.29791597375056,74.29791597375056,73.51791597382855
2031-05-13 12:00:00,66.34991916638027,66.34991916638027,66.34991916638027,73.51791597382855
2031-05-13 18:00:00,73.51791597382855,73.51791597382855,73.51791597382855,73.51791597382855
2031-05-14 00:00:00,73.51791597382855,73.51791597382856,73.51791597382856,73.51791597382855
2031-05-14 06:00:00,73.51791597382855,73.51791597382856,73.51791597382855,73.51791597382855
2031-05-14 12:00:00,65.56991916645828,65.56991916645828,65.56991916645828,73.51791597382855
2031-05-14 18:00:00,73.51791597382855,73.51791597382855,73.51791597382855,73.51791597382855
2031-05-15 00:00:00,73.51791597382855,73.51791597382856,73.51791597382856,73.51791597382855
2031-05-15 06:00:00,73.51791597382855,73.51791597382855,73.51791597382855,73.51791597382855
2031-05-15 12:00:00,74.29791597375056,74.29791597375056,74.29791597375056,74.29791597375056
2031-05-15 18:00:00,73.51791597382856,73.51791597382856,73.51791597382855,73.51791597382855
2031-05-16 00:00:00,73.51791597382855,73.51791597382855,73.51791597382856,73.51791597382855
2031-05-16 06:00:00,73.51791597382856,73.51791597382856,73.51791597382856,82.32456063573468
2031-05-16 12:00:00,74.29791597375056,73.51791597382855,73.51791597382855,73.51791597382855
2031-05-16 18:00:00,73.51791597382856,73.51791597382855,73.51791597382855,73.51791597382855
2031-05-17 00:00:00,73.51791597382856,73.51791597382855,73.51791597382855,73.51791597382855
2031-05-17 06:00:00,73.51791597382855,73.51791597382855,73.51791597382855,73.51791597382855
2031-05-17 12:00:00,65.56991916645828,65.56991916645828,65.56991916645828,65.56991916645828
2031-05-17 18:00:00,73.51791597382856,73.51791597382855,73.51791597382855,73.51791597382855
2031-05-18 00:00:00,73.51791597382856,73.51791597382855,73.51791597382856,73.51791597382856
2031-05-18 06:00:00,-8.88178419700125e-16,-8.88178419700125e-16,-1.7763568394002505e-15,73.51791597382855
2031-05-18 12:00:00,-1.7763568394002505e-15,0.0,-1.7763568394002505e-15,65.56991916645828
2031-05-18 18:00:00,0.8642659278914104,0.8642659278914104,0.8642659278914104,73.51791597382855
2031-05-19 00:00:00,0.8642659278914104,0.8642659278914104,0.8642659278914104,73.51791597382856
2031-05-19 06:00:00,5.000000000400002,4.5560599992,0.7799999999219968,-1.7763568394002505e-15
2031-05-19 12:00:00,5.000000000400002,4.5560599992,0.7799999999219968,0.7799999999219968
2031-05-19 18:00:00,5.540166205429363,5.048265927091412,0.8642659278914077,0.8642659278914077
2031-05-20 00:00:00,73.51791597382855,73.51791597382855,73.51791597382855,73.51791597382855
2031-05-20 06:00:00,73.51791597382855,73.51791597382855,73.51791597382855,73.51791597382855
2031-05-20 12:00:00,65.56991916645828,65.56991916645828,65.56991916645828,65.56991916645828
2031-05-20 18:00:00,73.51791597382855,73.51791597382855,73.51791597382855,73.51791597382855
2031-05-21 00:00:00,73.51791597382856,73.51791597382856,73.51791597382855,73.51791597382855
2031-05-21 06:00:00,73.51791597382855,73.51791597382855,73.51791597382855,73.51791597382855
2031-05-21 12:00:00,73.51791597382855,73.51791597382855,73.51791597382856,73.51791597382855
2031-05-21 18:00:00,73.51791597382856,73.51791597382855,73.51791597382855,73.51791597382855
2031-05-22 00:00:00,73.51791597382855,73.51791597382855,73.51791597382856,73.51791597382855
2031-05-22 06:00:00,73.51791597382855,73.51791597382855,73.51791597382855,73.51791597382855
2031-05-22 12:00:00,65.56991916645828,73.51791597382855,73.51791597382855,73.51791597382855
