,RoGonDor-0,RoGonDor-1,RoGonDor-2,RoGonDor-3
2031-04-27 06:00:00,1029930.5721807604,1029930.5721807604,1099911.4584121937,1099911.4584121937
2031-04-27 12:00:00,1089218.5189705328,1089218.5189705328,1166011.409980074,1166011.409980074
2031-04-27 18:00:00,902060.482059124,902060.482059124,959813.0736129603,959813.0736129603
2031-04-28 00:00:00,863299.6222412259,863299.6222412259,922615.479556324,922615.479556324
2031-04-28 06:00:00,1129308.1522089925,1129308.1522089925,1211416.6155374183,1211416.6155374183
2031-04-28 12:00:00,1060794.7304442527,1060794.7304442527,1136933.255783131,1136933.255783131
2031-04-28 18:00:00,918117.7772168051,918117.7772168051,977964.3389169436,977964.3389169436
2031-04-29 00:00:00,972568.2772389939,972568.2772389939,1040521.76140727,1040521.76140727
2031-04-29 06:00:00,1157674.5838546988,1157674.5838546988,1234591.7461955342,1234591.7461955342
2031-04-29 12:00:00,1060575.4104834835,1060575.4104834835,1129777.6597129195,1129777.6597129195
2031-04-29 18:00:00,950733.6618285773,950733.6618285773,1010711.0966627304,1010711.0966627304
2031-04-30 00:00:00,986339.5641357868,986339.5641357868,1054729.2920845055,1054729.2920845055
2031-04-30 06:00:00,1081394.122516064,1081394.122516064,1150633.3943207315,1150633.3943207315
2031-04-30 12:00:00,884424.5267778228,884424.5267778228,936264.2735447886,936264.2735447886
2031-04-30 18:00:00,855973.7032640068,855973.7032640068,907531.633135196,907531.633135196
2031-05-01 00:00:00,893969.0518178506,893969.0518178506,956556.7374864456,956556.7374864456
2031-05-01 06:00:00,885014.9787152883,885014.9787152883,943740.7754106909,943740.7754106909
2031-05-01 12:00:00,743334.5505448108,743334.5505448108,789197.7575193874,789197.7575193874
2031-05-01 18:00:00,595903.2978768819,595903.2978768819,625256.4193223706,625256.4193223706
2031-05-02 00:00:00,633454.3035358189,633454.3035358189,669649.2404860961,669649.2404860961
2031-05-02 06:00:00,927861.2790147037,927861.2790147037,984493.1055639456,984493.1055639456
2031-05-02 12:00:00,918145.3191971745,918145.3191971745,975525.3619760632,975525.3619760632
2031-05-02 18:00:00,743902.8088494043,743902.8088494043,785601.6292820115,785601.6292820115
2031-05-03 00:00:00,759435.7532818712,759435.7532818712,807583.769816863,807583.769816863
2031-05-03 06:00:00,917706.298765001,917706.298765001,974643.4959605216,974643.4959605216
2031-05-03 12:00:00,809345.4428044809,809345.4428044809,857564.3661935757,857564.3661935757
2031-05-03 18:00:00,693513.7798481431,693513.7798481431,731373.6550126761,731373.6550126761
2031-05-04 00:00:00,764315.9041937998,764315.9041937998,814514.2664970158,814514.2664970158
2031-05-04 06:00:00,908356.2499728112,908356.2499728112,967910.9098510984,967910.9098510984
2031-05-04 12:00:00,759606.6651753411,759606.6651753411,806124.2378206173,806124.2378206173
2031-05-04 18:00:00,696911.4529565922,696911.4529565922,736996.171401556,736996.171401556
2031-05-05 00:00:00,693455.2575069431,693455.2575069431,738593.1919568118,738593.1919568118
2031-05-05 06:00:00,947739.5122521044,947739.5122521044,1014884.8139104831,1014884.8139104831
2031-05-05 12:00:00,885886.3617614579,885886.3617614579,947934.2129912446,947934.2129912446
2031-05-05 18:00:00,736566.5737125489,736566.5737125489,781580.8468767536,781580.8468767536
2031-05-06 00:00:00,735563.6333968502,735563.6333968502,783144.5330172498,783144.5330172498
2031-05-06 06:00:00,978051.29980031,978051.29980031,1040397.91987363,1040397.91987363
2031-05-06 12:00:00,837558.3767308814,837558.3767308814,887347.7777296555,887347.7777296555
2031-05-06 18:00:00,701211.9774800292,701211.9774800292,739420.8476689609,739420.8476689609
2031-05-07 00:00:00,739547.7180850238,739547.7180850238,786299.7545225726,786299.7545225726
2031-05-07 06:00:00,857465.4453901929,857465.4453901929,907553.6152324056,907553.6152324056
2031-05-07 12:00:00,799417.6586677198,799417.6586677198,845280.8656422963,845280.8656422963
2031-05-07 18:00:00,610648.8125896992,610648.8125896992,639958.3096571411,639958.3096571411
2031-05-08 00:00:00,670229.9065289956,670229.9065289956,711572.5200887403,711572.5200887403
2031-05-08 06:00:00,793448.8163290998,793448.8163290998,841137.6453786927,841137.6453786927
2031-05-08 12:00:00,766098.0288825291,766098.0288825291,811961.2358571056,811961.2358571056
2031-05-08 18:00:00,543008.8446399879,543008.8446399879,566996.16758574,566996.16758574
2031-05-09 00:00:00,622320.8560824998,622320.8560824998,659868.1487522713,659868.1487522713
2031-05-09 06:00:00,785330.8461627825,785330.8461627825,833586.7921270281,833586.7921270281
2031-05-09 12:00:00,754281.4198135497,754281.4198135497,800144.6267881262,800144.6267881262
2031-05-09 18:00:00,551213.8441295545,551213.8441295545,576291.7765264725,576291.7765264725
2031-05-10 00:00:00,637760.9165622606,637760.9165622606,675875.3261465435,675875.3261465435
2031-05-10 06:00:00,813529.3257680611,813529.3257680611,861523.5254639942,861523.5254639942
2031-05-10 12:00:00,783980.4659385022,783980.4659385022,829843.6729130789,829843.6729130789
2031-05-10 18:00:00,557266.1763579876,557266.1763579876,581689.743084206,581689.743084206
2031-05-11 00:00:00,620207.137176428,620207.137176428,656751.0691510993,656751.0691510993
2031-05-11 06:00:00,793124.8989990666,793124.8989990666,841555.3424754989,841555.3424754989
2031-05-11 12:00:00,756088.3723846871,756088.3723846871,801951.5793592636,801951.5793592636
2031-05-11 18:00:00,546528.3163054105,546528.3163054105,571518.9999462353,571518.9999462353
2031-05-12 00:00:00,571755.2296024158,571755.2296024158,604940.0844674491,604940.0844674491
2031-05-12 06:00:00,774061.0064827338,774061.0064827338,823582.0594103129,823582.0594103129
2031-05-12 12:00:00,732962.5018581572,732962.5018581572,778825.7088327339,778825.7088327339
2031-05-12 18:00:00,542467.7526482606,542467.7526482606,567458.4362890853,567458.4362890853
2031-05-13 00:00:00,558959.4332653806,558959.4332653806,588567.0891305931,588567.0891305931
2031-05-13 06:00:00,837244.3361870907,837244.3361870907,884322.4239440878,884322.4239440878
2031-05-13 12:00:00,862589.176591477,862589.176591477,913687.3089316499,913687.3089316499
2031-05-13 18:00:00,683694.7198140644,683694.7198140644,719155.2541860823,719155.2541860823
2031-05-14 00:00:00,663006.0922934306,663006.0922934306,701076.8774997083,701076.8774997083
2031-05-14 06:00:00,934529.3599485232,934529.3599485232,991030.3133635005,991030.3133635005
2031-05-14 12:00:00,865362.6956137811,865362.6956137811,916373.5791978608,916373.5791978608
2031-05-14 18:00:00,675054.1964338514,675054.1964338514,709293.2482205634,709293.2482205634
2031-05-15 00:00:00,621807.8489620297,621807.8489620297,655734.3182539169,655734.3182539169
2031-05-15 06:00:00,885940.5339442659,885940.5339442659,937206.56199369,937206.56199369
2031-05-15 12:00:00,872945.6057790442,872945.6057790442,924436.357521637,924436.357521637
2031-05-15 18:00:00,726147.4539853552,726147.4539853552,765185.1873571614,765185.1873571614
2031-05-16 00:00:00,780442.1565666336,780442.1565666336,829506.285040686,829506.285040686
2031-05-16 06:00:00,1041378.9649538692,1041378.9649538692,1107477.2815392404,1107477.2815392404
2031-05-16 12:00:00,1002131.9620422204,1002131.9620422204,1065750.2908817152,1065750.2908817152
2031-05-16 18:00:00,807516.2350642979,807516.2350642979,854188.2345942736,854188.2345942736
2031-05-17 00:00:00,779315.6649543579,779315.6649543579,827899.9252698518,827899.9252698518
2031-05-17 06:00:00,1092983.376605624,1092983.376605624,1164491.1160687294,1164491.1160687294
2031-05-17 12:00:00,1024544.919329249,1024544.919329249,1091522.3252783848,1091522.3252783848
2031-05-17 18:00:00,814891.9368115863,814891.9368115863,863090.7895732509,863090.7895732509
2031-05-18 00:00:00,773822.465686278,773822.465686278,824195.32550173,824195.32550173
2031-05-18 06:00:00,981782.8626210402,981782.8626210402,1047357.6866697934,1047357.6866697934
2031-05-18 12:00:00,862617.5805708987,862617.5805708987,917598.2825572224,917598.2825572224
2031-05-18 18:00:00,731291.5093979539,731291.5093979539,773601.0711233044,773601.0711233044
2031-05-19 00:00:00,722978.0568041161,722978.0568041161,770428.0832903876,770428.0832903876
2031-05-19 06:00:00,851098.1182931971,851098.1182931971,907555.4473301911,907555.4473301911
2031-05-19 12:00:00,745390.0925370085,745390.0925370085,792082.1626944711,792082.1626944711
2031-05-19 18:00:00,704795.5336278719,704795.5336278719,745665.4908776835,745665.4908776835
2031-05-20 00:00:00,703746.2045104847,703746.2045104847,748753.2658261779,748753.2658261779
2031-05-20 06:00:00,889609.5865347628,889609.5865347628,946154.1643278548,946154.1643278548
2031-05-20 12:00:00,845687.1687666089,845687.1687666089,897919.5349359945,897919.5349359945
2031-05-20 18:00:00,678414.3895421658,678414.3895421658,714005.7970483236,714005.7970483236
2031-05-21 00:00:00,644546.691046466,644546.691046466,680654.3792406616,680654.3792406616
2031-05-21 06:00:00,935560.4352698553,935560.4352698553,990621.7842094072,990621.7842094072
2031-05-21 12:00:00,834964.0286522243,834964.0286522243,880958.1087609408,880958.1087609408
2031-05-21 18:00:00,721787.1820623206,721787.1820623206,759298.0622025366,759298.0622025366
2031-05-22 00:00:00,727978.4254169341,727978.4254169341,771327.7603669773,771327.7603669773
2031-05-22 06:00:00,891098.2630434341,891098.2630434341,941753.549800232,941753.549800232
2031-05-22 12:00:00,826153.5361995033,826153.5361995033,872016.7431740798,872016.7431740798
2031-05-22 18:00:00,661410.4970815587,661410.4970815587,693511.9543439855,693511.9543439855
2031-05-23 00:00:00,677658.0311002721,677658.0311002721,716034.1869528961,716034.1869528961
2031-05-23 06:00:00,854846.6511711789,854846.6511711789,902099.2364403624,902099.2364403624
2031-05-23 12:00:00,830068.6844071997,830068.6844071997,875931.8913817763,875931.8913817763
2031-05-23 18:00:00,589957.5087724108,589957.5087724108,613901.2073401163,613901.2073401163
2031-05-24 00:00:00,567926.5132563338,567926.5132563338,594131.4676339584,594131.4676339584
2031-05-24 06:00:00,872363.5728936301,872363.5728936301,920226.8994554665,920226.8994554665
2031-05-24 12:00:00,945179.3328509141,945179.3328509141,1001992.258715162,1001992.258715162
2031-05-24 18:00:00,776253.7484229315,776253.7484229315,818432.437014144,818432.437014144
2031-05-25 00:00:00,703850.7980978971,703850.7980978971,745280.6604137851,745280.6604137851
2031-05-25 06:00:00,971743.5263421744,971743.5263421744,1034788.1364641913,1034788.1364641913
2031-05-25 12:00:00,918172.8998682528,918172.8998682528,978039.5321958,978039.5321958
2031-05-25 18:00:00,685011.7984390927,685011.7984390927,721868.3129086029,721868.3129086029
2031-05-26 00:00:00,630773.419952529,630773.419952529,667491.849439373,667491.849439373
2031-05-26 06:00:00,865945.9363662218,865945.9363662218,922621.3872934275,922621.3872934275
2031-05-26 12:00:00,752516.6761320749,752516.6761320749,799470.4925578171,799470.4925578171
2031-05-26 18:00:00,652948.7025642834,652948.7025642834,688060.2419119282,688060.2419119282
2031-05-27 00:00:00,696433.4489446864,696433.4489446864,738168.6819067351,738168.6819067351
2031-05-27 06:00:00,901645.8229662611,901645.8229662611,954700.4505156481,954700.4505156481
2031-05-27 12:00:00,810637.6687343345,810637.6687343345,856500.875708911,856500.875708911
2031-05-27 18:00:00,624572.1690631732,624572.1690631732,654056.1636428018,654056.1636428018
2031-05-28 00:00:00,658014.6081823203,658014.6081823203,695518.2764740272,695518.2764740272
2031-05-28 06:00:00,850726.7916615129,850726.7916615129,898023.0013087431,898023.0013087431
2031-05-28 12:00:00,828584.8592882667,828584.8592882667,874448.0662628433,874448.0662628433
2031-05-28 18:00:00,580642.8271251792,580642.8271251792,604586.5256928847,604586.5256928847
2031-05-29 00:00:00,542038.6800141459,542038.6800141459,566847.6542942782,566847.6542942782
2031-05-29 06:00:00,845625.3341144427,845625.3341144427,891830.934310507,891830.934310507
2031-05-29 12:00:00,826126.3169263729,826126.3169263729,871989.5239009494,871989.5239009494
2031-05-29 18:00:00,579816.7343105357,579816.7343105357,603760.4328782412,603760.4328782412
2031-05-30 00:00:00,557807.8631340602,557807.8631340602,585103.4269628508,585103.4269628508
2031-05-30 06:00:00,817657.1029884899,817657.1029884899,864168.0738308809,864168.0738308809
2031-05-30 12:00:00,799361.3284805459,799361.3284805459,845224.5354551222,845224.5354551222
2031-05-30 18:00:00,581606.7552294593,581606.7552294593,607644.4239434034,607644.4239434034
2031-05-31 00:00:00,556615.3220917045,556615.3220917045,584478.0028351014,584478.0028351014
2031-05-31 06:00:00,834691.7794497305,834691.7794497305,881377.247804308,881377.247804308
2031-05-31 12:00:00,808839.1117980079,808839.1117980079,854702.3187725843,854702.3187725843
2031-05-31 18:00:00,562980.5476740238,562980.5476740238,586967.870619776,586967.870619776
2031-06-01 00:00:00,539868.2681313879,539868.2681313879,567774.5732528076,567774.5732528076
2031-06-01 06:00:00,848184.616581363,848184.616581363,901762.7366672915,901762.7366672915
2031-06-01 12:00:00,824845.1551288153,824845.1551288153,877426.5163225741,877426.5163225741
2031-06-01 18:00:00,595943.1079581117,595943.1079581117,626299.590098673,626299.590098673
2031-06-02 00:00:00,538639.152956915,538639.152956915,568944.7988709066,568944.7988709066
2031-06-02 06:00:00,797364.4127828092,797364.4127828092,849895.5477956116,849895.5477956116
2031-06-02 12:00:00,754181.5048887222,754181.5048887222,802967.5451924235,802967.5451924235
2031-06-02 18:00:00,557160.1220535,557160.1220535,584593.7708649365,584593.7708649365
2031-06-03 00:00:00,551788.8643745515,551788.8643745515,581265.6471056172,581265.6471056172
2031-06-03 06:00:00,860276.4326651511,860276.4326651511,910539.1000195406,910539.1000195406
2031-06-03 12:00:00,803941.0123386461,803941.0123386461,849804.2193132224,849804.2193132224
2031-06-03 18:00:00,603846.5398223932,603846.5398223932,632239.9249508558,632239.9249508558
2031-06-04 00:00:00,596935.3594905118,596935.3594905118,629160.4780385294,629160.4780385294
2031-06-04 06:00:00,861997.1166387753,861997.1166387753,912041.6621029073,912041.6621029073
2031-06-04 12:00:00,805764.4775428438,805764.4775428438,851627.6845174204,851627.6845174204
2031-06-04 18:00:00,611929.7681986099,611929.7681986099,641239.2652660519,641239.2652660519
2031-06-05 00:00:00,587442.3832926926,587442.3832926926,619013.1361699969,619013.1361699969
2031-06-05 06:00:00,834074.7986042163,834074.7986042163,881589.1301416797,881589.1301416797
2031-06-05 12:00:00,806942.4737957773,806942.4737957773,852805.6807703536,852805.6807703536
2031-06-05 18:00:00,570304.7074411105,570304.7074411105,595426.2642160752,595426.2642160752
2031-06-06 00:00:00,564704.4975774051,564704.4975774051,594312.153442699,594312.153442699
2031-06-06 06:00:00,861497.3633344454,861497.3633344454,912021.7769570888,912021.7769570888
2031-06-06 12:00:00,807206.5799231386,807206.5799231386,853069.7868977148,853069.7868977148
2031-06-06 18:00:00,591108.4323555876,591108.4323555876,618542.0811670241,618542.0811670241
2031-06-07 00:00:00,588314.0872522129,588314.0872522129,620626.4545563865,620626.4545563865
2031-06-07 06:00:00,828649.5946202247,828649.5946202247,876163.9261576572,876163.9261576572
2031-06-07 12:00:00,801536.1480967123,801536.1480967123,847399.3550712891,847399.3550712891
2031-06-07 18:00:00,561146.0760184923,561146.0760184923,586224.0084154103,586224.0084154103
2031-06-08 00:00:00,570132.393214045,570132.393214045,602750.1311645139,602750.1311645139
2031-06-08 06:00:00,764657.8022178574,764657.8022178574,811037.8999261084,811037.8999261084
2031-06-08 12:00:00,752023.8354967957,752023.8354967957,797887.0424713722,797887.0424713722
2031-06-08 18:00:00,523673.33368200535,523673.33368200535,547835.1541399441,547835.1541399441
2031-06-09 00:00:00,508775.12171749776,508775.12171749776,537335.7925096409,537335.7925096409
2031-06-09 06:00:00,727629.385523662,727629.385523662,773878.6100977729,773878.6100977729
2031-06-09 12:00:00,724789.4988540991,724789.4988540991,770652.7058286755,770652.7058286755
2031-06-09 18:00:00,532124.1671736643,532124.1671736643,557594.7189730022,557594.7189730022
2031-06-10 00:00:00,534220.7652332443,534220.7652332443,563086.8066716763,563086.8066716763
2031-06-10 06:00:00,836273.4619101288,836273.4619101288,884747.5297646183,884747.5297646183
2031-06-10 12:00:00,821333.9383497797,821333.9383497797,869072.9935803616,869072.9935803616
2031-06-10 18:00:00,565858.8719728037,565858.8719728037,591067.6775038617,591067.6775038617
2031-06-11 00:00:00,588490.6198048567,588490.6198048567,620846.6114870699,620846.6114870699
2031-06-11 06:00:00,842549.7209602913,842549.7209602913,891329.1594611034,891329.1594611034
2031-06-11 12:00:00,805322.6383219411,805322.6383219411,851185.8452965177,851185.8452965177
2031-06-11 18:00:00,619198.5541884827,619198.5541884827,649511.4119509973,649511.4119509973
2031-06-12 00:00:00,629647.7010995361,629647.7010995361,666104.3843181309,666104.3843181309
2031-06-12 06:00:00,848158.6188009691,848158.6188009691,897199.8035700405,897199.8035700405
2031-06-12 12:00:00,809307.5519435182,809307.5519435182,855170.7589180947,855170.7589180947
2031-06-12 18:00:00,590530.7892878328,590530.7892878328,617833.5649651294,617833.5649651294
2031-06-13 00:00:00,559333.8307683761,559333.8307683761,588766.9891214351,588766.9891214351
2031-06-13 06:00:00,833987.2961182361,833987.2961182361,881676.1251678863,881676.1251678863
2031-06-13 12:00:00,821227.364380657,821227.364380657,868224.805184446,868224.805184446
2031-06-13 18:00:00,565572.200299175,565572.200299175,590475.6351839064,590475.6351839064
2031-06-14 00:00:00,545257.6439169294,545257.6439169294,573163.9490383286,573163.9490383286
2031-06-14 06:00:00,828907.9897676123,828907.9897676123,876465.9456831223,876465.9456831223
2031-06-14 12:00:00,801125.1580918622,801125.1580918622,847337.3600908119,847337.3600908119
2031-06-14 18:00:00,585834.0043805158,585834.0043805158,613529.3994602321,613529.3994602321
2031-06-15 00:00:00,531620.1083612854,531620.1083612854,560311.6522875186,560311.6522875186
2031-06-15 06:00:00,782222.5437053357,782222.5437053357,830391.2409134989,830391.2409134989
2031-06-15 12:00:00,749774.4542931775,749774.4542931775,795637.661267754,795637.661267754
2031-06-15 18:00:00,552928.0729650846,552928.0729650846,580187.2242643345,580187.2242643345
2031-06-16 00:00:00,514051.3209614053,514051.3209614053,543179.1086681837,543179.1086681837
2031-06-16 06:00:00,771863.7606146266,771863.7606146266,822780.7936396912,822780.7936396912
2031-06-16 12:00:00,720731.9190520702,720731.9190520702,766595.1260266467,766595.1260266467
2031-06-16 18:00:00,532172.6214958096,532172.6214958096,557817.6708073339,557817.6708073339
2031-06-17 00:00:00,543394.7417879029,543394.7417879029,573307.7682994611,573307.7682994611
2031-06-17 06:00:00,827014.8315036094,827014.8315036094,874572.7874191197,874572.7874191197
2031-06-17 12:00:00,810606.7402428947,810606.7402428947,856469.9472174713,856469.9472174713
2031-06-17 18:00:00,569306.0959115946,569306.0959115946,594514.9014426526,594514.9014426526
2031-06-18 00:00:00,566702.6656891302,566702.6656891302,596833.8140909201,596833.8140909201
2031-06-18 06:00:00,922469.1720533243,922469.1720533243,978533.8816878129,978533.8816878129
2031-06-18 12:00:00,818433.2591119915,818433.2591119915,864340.0904646147,864340.0904646147
2031-06-18 18:00:00,636331.6089724272,636331.6089724272,667822.3249422009,667822.3249422009
2031-06-19 00:00:00,650375.9395649214,650375.9395649214,688621.2222834094,688621.2222834094
2031-06-19 06:00:00,843567.0145450941,843567.0145450941,891561.2142410704,891561.2142410704
2031-06-19 12:00:00,818549.7137506661,818549.7137506661,864412.9207252427,864412.9207252427
2031-06-19 18:00:00,581088.8986244025,581088.8986244025,607082.9429602999,607082.9429602999
2031-06-20 00:00:00,585187.1719622611,585187.1719622611,616888.797973752,616888.797973752
2031-06-20 06:00:00,867105.3176483506,867105.3176483506,917498.8581368416,917498.8581368416
2031-06-20 12:00:00,816515.2149893543,816515.2149893543,862378.4219639308,862378.4219639308
2031-06-20 18:00:00,574499.5214883485,574499.5214883485,599926.4489096397,599926.4489096397
2031-06-21 00:00:00,547722.5926477916,547722.5926477916,575628.8977691906,575628.8977691906
2031-06-21 06:00:00,834868.0623080237,834868.0623080237,882338.7694674404,882338.7694674404
2031-06-21 12:00:00,804948.7014608228,804948.7014608228,850811.9084353994,850811.9084353994
2031-06-21 18:00:00,572754.7597965242,572754.7597965242,599097.7991567948,599097.7991567948
2031-06-22 00:00:00,532153.8794901265,532153.8794901265,560714.5502822697,560714.5502822697
2031-06-22 06:00:00,774170.5238163552,774170.5238163552,821292.2359513988,821292.2359513988
2031-06-22 12:00:00,754911.4129419371,754911.4129419371,800774.6199165136,800774.6199165136
2031-06-22 18:00:00,532409.8910630601,532409.8910630601,557356.9503258383,557356.9503258383
2031-06-23 00:00:00,476435.8881291073,476435.8881291073,501550.2330555661,501550.2330555661
2031-06-23 06:00:00,728442.7430910675,728442.7430910675,774648.3432871316,774648.3432871316
2031-06-23 12:00:00,726014.9728109872,726014.9728109872,771878.1797855638,771878.1797855638
2031-06-23 18:00:00,517205.29989247565,517205.29989247565,541148.9984601812,541148.9984601812
2031-06-24 00:00:00,505098.117623254,505098.117623254,530954.0769765056,530954.0769765056
2031-06-24 06:00:00,813840.9987177363,813840.9987177363,860046.5989138007,860046.5989138007
2031-06-24 12:00:00,804577.7777659367,804577.7777659367,850440.9847405133,850440.9847405133
2031-06-24 18:00:00,553548.4250390872,553548.4250390872,577492.1236067928,577492.1236067928
2031-06-25 00:00:00,513949.26586335176,513949.26586335176,538627.3670093443,538627.3670093443
2031-06-25 06:00:00,819155.5265541966,819155.5265541966,865361.1267502608,865361.1267502608
2031-06-25 12:00:00,806842.9593528259,806842.9593528259,852706.1663274026,852706.1663274026
2031-06-25 18:00:00,553942.3274145251,553942.3274145251,577886.0259822306,577886.0259822306
2031-06-26 00:00:00,511639.9980191183,511639.9980191183,536318.0991651107,536318.0991651107
2031-06-26 06:00:00,815386.4575220816,815386.4575220816,861592.0577181459,861592.0577181459
2031-06-26 12:00:00,802834.1137999486,802834.1137999486,848697.3207745252,848697.3207745252
2031-06-26 18:00:00,553595.0636326093,553595.0636326093,577538.7622003148,577538.7622003148
2031-06-27 00:00:00,522823.47557164927,522823.47557164927,548592.1861688077,548592.1861688077
2031-06-27 06:00:00,825405.0907149924,825405.0907149924,872526.8028500363,872526.8028500363
2031-06-27 12:00:00,802838.4724142991,802838.4724142991,848701.6793888758,848701.6793888758
2031-06-27 18:00:00,574959.928511834,574959.928511834,601041.2216038248,601041.2216038248
2031-06-28 00:00:00,546540.5910082762,546540.5910082762,574665.0180199292,574665.0180199292
2031-06-28 06:00:00,850451.6773832774,850451.6773832774,900234.4765791158,900234.4765791158
2031-06-28 12:00:00,798210.2005603417,798210.2005603417,844073.4075349184,844073.4075349184
2031-06-28 18:00:00,551168.7632440801,551168.7632440801,575374.2080800654,575374.2080800654
2031-06-29 00:00:00,519457.55990796903,519457.55990796903,546883.9968708997,546883.9968708997
2031-06-29 06:00:00,762839.8729641995,762839.8729641995,809045.4731602637,809045.4731602637
2031-06-29 12:00:00,749861.6100235026,749861.6100235026,795724.8169980791,795724.8169980791
2031-06-29 18:00:00,519309.2643449131,519309.2643449131,543471.0848028518,543471.0848028518
2031-06-30 00:00:00,477878.5782660255,477878.5782660255,503472.79135099746,503472.79135099746
2031-06-30 06:00:00,724927.4498644725,724927.4498644725,771263.9231946766,771263.9231946766
2031-06-30 12:00:00,719530.1665213492,719530.1665213492,765393.3734959259,765393.3734959259
2031-06-30 18:00:00,512131.37367253937,512131.37367253937,536075.0722402448,536075.0722402448
