,Harad-0,Harad-1,Harad-2,Harad-3
2031-05-10 00:00:00,323997.4305565684,323997.4305565684,330194.1938206416,330194.1938206416
2031-05-10 06:00:00,549960.0675485559,549960.0675485559,566634.005031483,566634.005031483
2031-05-10 12:00:00,492121.5155487643,492121.5155487643,503394.44505245046,503394.44505245046
2031-05-10 18:00:00,370625.94853816833,370625.94853816833,374566.0342662772,374566.0342662772
2031-05-11 00:00:00,314775.8997483379,314775.8997483379,320972.66301241115,320972.66301241115
2031-05-11 06:00:00,484570.1925873768,484570.1925873768,501244.1300703039,501244.1300703039
2031-05-11 12:00:00,410174.38202147547,410174.38202147547,421447.31152516167,421447.31152516167
2031-05-11 18:00:00,326159.72698091523,326159.72698091523,330099.81270902406,330099.81270902406
2031-05-12 00:00:00,281561.4826988934,281561.4826988934,287758.2459629666,287758.2459629666
2031-05-12 06:00:00,427994.56415721966,427994.56415721966,444668.5016401468,444668.5016401468
2031-05-12 12:00:00,377524.0152732412,377524.0152732412,388796.9447769274,388796.9447769274
2031-05-12 18:00:00,310086.59878223063,310086.59878223063,314026.68451033946,314026.68451033946
2031-05-13 00:00:00,291305.5669195902,291305.5669195902,297502.3301836634,297502.3301836634
2031-05-13 06:00:00,533779.3548237111,533779.3548237111,550453.2923066382,550453.2923066382
2031-05-13 12:00:00,484104.93143280427,484104.93143280427,495377.86093649047,495377.86093649047
2031-05-13 18:00:00,364476.72441085096,364476.72441085096,368416.8101389598,368416.8101389598
2031-05-14 00:00:00,318761.1379792949,318761.1379792949,324957.9012433681,324957.9012433681
2031-05-14 06:00:00,546222.2737276044,546222.2737276044,562896.2112105314,562896.2112105314
2031-05-14 12:00:00,489613.25916894845,489613.25916894845,500886.18867263466,500886.18867263466
2031-05-14 18:00:00,369222.7389335259,369222.7389335259,373162.82466163475,373162.82466163475
2031-05-15 00:00:00,322265.3196864224,322265.3196864224,328462.08295049565,328462.08295049565
2031-05-15 06:00:00,548092.7075598859,548092.7075598859,564766.6450428132,564766.6450428132
2031-05-15 12:00:00,491575.9083092898,491575.9083092898,502848.8378129761,502848.8378129761
2031-05-15 18:00:00,372680.81298659457,372680.81298659457,376620.89871470333,376620.89871470333
2031-05-16 00:00:00,322838.59151833405,322838.59151833405,329035.3547824073,329035.3547824073
2031-05-16 06:00:00,557922.8594014569,557922.8594014569,574596.796884384,574596.796884384
2031-05-16 12:00:00,490031.30189887725,490031.30189887725,501304.2314025635,501304.2314025635
2031-05-16 18:00:00,372428.7578111799,372428.7578111799,376368.84353928873,376368.84353928873
2031-05-17 00:00:00,325495.9293129058,325495.9293129058,331692.69257697905,331692.69257697905
2031-05-17 06:00:00,545307.805255794,545307.805255794,561981.7427387211,561981.7427387211
2031-05-17 12:00:00,471059.5391828628,471059.5391828628,482332.46868654893,482332.46868654893
2031-05-17 18:00:00,364847.1225650201,364847.1225650201,368787.2082931289,368787.2082931289
2031-05-18 00:00:00,309628.74863554403,309628.74863554403,315825.51189961727,315825.51189961727
2031-05-18 06:00:00,481937.4455416415,481937.4455416415,498611.3830245686,498611.3830245686
2031-05-18 12:00:00,413504.891565042,413504.891565042,424777.82106872817,424777.82106872817
2031-05-18 18:00:00,329708.4794202599,329708.4794202599,333648.5651483687,333648.5651483687
2031-05-19 00:00:00,284536.96330634906,284536.96330634906,290733.7265704223,290733.7265704223
2031-05-19 06:00:00,433570.51645259635,433570.51645259635,450244.45393552346,450244.45393552346
2031-05-19 12:00:00,375844.1597443419,375844.1597443419,387117.08924802806,387117.08924802806
2031-05-19 18:00:00,313361.77914092765,313361.77914092765,317301.86486903654,317301.86486903654
2031-05-20 00:00:00,289262.9978455671,289262.9978455671,295459.76110964036,295459.76110964036
2031-05-20 06:00:00,530192.1793392958,530192.1793392958,546866.1168222228,546866.1168222228
2031-05-20 12:00:00,476995.1311796738,476995.1311796738,488268.0606833601,488268.0606833601
2031-05-20 18:00:00,365019.25780672906,365019.25780672906,368959.3435348378,368959.3435348378
2031-05-21 00:00:00,318940.95783005527,318940.95783005527,325137.7210941285,325137.7210941285
2031-05-21 06:00:00,546757.1225144865,546757.1225144865,563431.0599974137,563431.0599974137
2031-05-21 12:00:00,492352.0538190106,492352.0538190106,503624.9833226969,503624.9833226969
2031-05-21 18:00:00,368880.00537178206,368880.00537178206,372820.0910998909,372820.0910998909
2031-05-22 00:00:00,320408.71815036534,320408.71815036534,326605.4814144386,326605.4814144386
2031-05-22 06:00:00,548403.1657637453,548403.1657637453,565077.1032466723,565077.1032466723
2031-05-22 12:00:00,492873.07030964014,492873.07030964014,504145.9998133264,504145.9998133264
2031-05-22 18:00:00,370108.0058910396,370108.0058910396,374048.0916191484,374048.0916191484
2031-05-23 00:00:00,322087.0367574633,322087.0367574633,328283.80002153653,328283.80002153653
2031-05-23 06:00:00,547587.0602872177,547587.0602872177,564260.9977701451,564260.9977701451
2031-05-23 12:00:00,490155.79256481136,490155.79256481136,501428.7220684976,501428.7220684976
2031-05-23 18:00:00,368480.4057034344,368480.4057034344,372420.4914315432,372420.4914315432
2031-05-24 00:00:00,320324.1874512899,320324.1874512899,326520.95071536314,326520.95071536314
2031-05-24 06:00:00,552379.1824639238,552379.1824639238,569053.1199468509,569053.1199468509
2031-05-24 12:00:00,486876.0014407408,486876.0014407408,498148.93094442703,498148.93094442703
2031-05-24 18:00:00,364361.4552757685,364361.4552757685,368301.54100387736,368301.54100387736
2031-05-25 00:00:00,309923.8376214074,309923.8376214074,316120.60088548064,316120.60088548064
2031-05-25 06:00:00,481296.5491504623,481296.5491504623,497970.4866333894,497970.4866333894
2031-05-25 12:00:00,408986.34146901866,408986.34146901866,420259.27097270486,420259.27097270486
2031-05-25 18:00:00,324241.64857282845,324241.64857282845,328181.73430093727,328181.73430093727
2031-05-26 00:00:00,279572.7058879184,279572.7058879184,285769.46915199154,285769.46915199154
2031-05-26 06:00:00,430983.87706088775,430983.87706088775,447657.81454381486,447657.81454381486
2031-05-26 12:00:00,372252.37349453615,372252.37349453615,383525.3029982224,383525.3029982224
2031-05-26 18:00:00,308497.4216396033,308497.4216396033,312437.5073677121,312437.5073677121
2031-05-27 00:00:00,286604.123129194,286604.123129194,292800.88639326725,292800.88639326725
2031-05-27 06:00:00,529439.0876566141,529439.0876566141,546113.0251395414,546113.0251395414
2031-05-27 12:00:00,476886.0097317984,476886.0097317984,488158.9392354846,488158.9392354846
2031-05-27 18:00:00,364734.92727357766,364734.92727357766,368675.01300168654,368675.01300168654
2031-05-28 00:00:00,314881.94735263253,314881.94735263253,321078.7106167058,321078.7106167058
2031-05-28 06:00:00,543400.485300269,543400.485300269,560074.4227831962,560074.4227831962
2031-05-28 12:00:00,488594.2800146316,488594.2800146316,499867.2095183178,499867.2095183178
2031-05-28 18:00:00,369467.10949995136,369467.10949995136,373407.1952280602,373407.1952280602
2031-05-29 00:00:00,318710.4195598496,318710.4195598496,324907.18282392283,324907.18282392283
2031-05-29 06:00:00,549134.7405411935,549134.7405411935,565808.6780241206,565808.6780241206
2031-05-29 12:00:00,488271.5264363256,488271.5264363256,499544.45594001195,499544.45594001195
2031-05-29 18:00:00,367753.4416914088,367753.4416914088,371693.5274195176,371693.5274195176
2031-05-30 00:00:00,317055.1547797723,317055.1547797723,323251.91804384545,323251.91804384545
2031-05-30 06:00:00,544714.5534404351,544714.5534404351,561388.4909233623,561388.4909233623
2031-05-30 12:00:00,486630.09395243594,486630.09395243594,497903.0234561221,497903.0234561221
2031-05-30 18:00:00,364158.5815980533,364158.5815980533,368098.6673261621,368098.6673261621
2031-05-31 00:00:00,313775.36365564493,313775.36365564493,319972.12691971817,319972.12691971817
2031-05-31 06:00:00,538493.0939885614,538493.0939885614,555167.0314714885,555167.0314714885
2031-05-31 12:00:00,472476.5810836324,472476.5810836324,483749.5105873186,483749.5105873186
2031-05-31 18:00:00,361169.26869429555,361169.26869429555,365109.3544224044,365109.3544224044
2031-06-01 00:00:00,299913.8659290733,299913.8659290733,306110.6291931465,306110.6291931465
2031-06-01 06:00:00,472794.2977452556,472794.2977452556,489468.23522818275,489468.23522818275
2031-06-01 12:00:00,401950.31346240704,401950.31346240704,413223.2429660932,413223.2429660932
2031-06-01 18:00:00,323583.8460418718,323583.8460418718,327523.93176998064,327523.93176998064
2031-06-02 00:00:00,272725.7192628073,272725.7192628073,278922.48252688046,278922.48252688046
2031-06-02 06:00:00,420671.13177368336,420671.13177368336,437345.06925661047,437345.06925661047
2031-06-02 12:00:00,366624.16585791286,366624.16585791286,377897.0953615991,377897.0953615991
2031-06-02 18:00:00,303018.29541774327,303018.29541774327,306958.3811458521,306958.3811458521
2031-06-03 00:00:00,279637.25660357595,279637.25660357595,285834.0198676492,285834.0198676492
2031-06-03 06:00:00,520245.22144082014,520245.22144082014,536919.1589237473,536919.1589237473
2031-06-03 12:00:00,477030.48038111127,477030.48038111127,488303.4098847975,488303.4098847975
2031-06-03 18:00:00,363683.67276135465,363683.67276135465,367623.7584894634,367623.7584894634
2031-06-04 00:00:00,313972.0896462205,313972.0896462205,320168.85291029373,320168.85291029373
2031-06-04 06:00:00,546867.7808842164,546867.7808842164,563541.7183671435,563541.7183671435
2031-06-04 12:00:00,484209.4421153108,484209.4421153108,495482.37161899696,495482.37161899696
2031-06-04 18:00:00,368137.67214178824,368137.67214178824,372077.7578698971,372077.7578698971
2031-06-05 00:00:00,318131.00004073244,318131.00004073244,324327.7633048057,324327.7633048057
2031-06-05 06:00:00,545340.0806136196,545340.0806136196,562014.0180965469,562014.0180965469
2031-06-05 12:00:00,492272.1338853007,492272.1338853007,503545.06338898686,503545.06338898686
2031-06-05 18:00:00,373552.24764801795,373552.24764801795,377492.3333761268,377492.3333761268
2031-06-06 00:00:00,321810.3908332164,321810.3908332164,328007.1540972896,328007.1540972896
2031-06-06 06:00:00,545758.1233435972,545758.1233435972,562432.0608265242,562432.0608265242
2031-06-06 12:00:00,493523.1882316212,493523.1882316212,504796.1177353074,504796.1177353074
2031-06-06 18:00:00,374812.5235251253,374812.5235251253,378752.6092532342,378752.6092532342
2031-06-07 00:00:00,323803.7784095955,323803.7784095955,330000.5416736687,330000.5416736687
2031-06-07 06:00:00,547456.4219341091,547456.4219341091,564130.3594170362,564130.3594170362
2031-06-07 12:00:00,491263.91318357614,491263.91318357614,502536.84268726246,502536.84268726246
2031-06-07 18:00:00,373025.08347009623,373025.08347009623,376965.1691982051,376965.1691982051
2031-06-08 00:00:00,314809.71202796814,314809.71202796814,321006.47529204126,321006.47529204126
2031-06-08 06:00:00,484648.5755992127,484648.5755992127,501322.51308213983,501322.51308213983
2031-06-08 12:00:00,416958.3548527367,416958.3548527367,428231.28435642296,428231.28435642296
2031-06-08 18:00:00,331457.4964302176,331457.4964302176,335397.5821583264,335397.5821583264
2031-06-09 00:00:00,285194.76583733613,285194.76583733613,291391.52910140937,291391.52910140937
2031-06-09 06:00:00,435079.7736615037,435079.7736615037,451753.71114443085,451753.71114443085
2031-06-09 12:00:00,384134.315940941,384134.315940941,395407.2454446272,395407.2454446272
2031-06-09 18:00:00,318250.727391128,318250.727391128,322190.81311923685,322190.81311923685
2031-06-10 00:00:00,294709.84870962857,294709.84870962857,300906.6119737018,300906.6119737018
2031-06-10 06:00:00,542768.8104399097,542768.8104399097,559442.7479228368,559442.7479228368
2031-06-10 12:00:00,493009.8563500695,493009.8563500695,504282.7858537558,504282.7858537558
2031-06-10 18:00:00,370824.2114505269,370824.2114505269,374764.29717863566,374764.29717863566
2031-06-11 00:00:00,324759.7437700488,324759.7437700488,330956.507034122,330956.507034122
2031-06-11 06:00:00,553831.5735661795,553831.5735661795,570505.5110491065,570505.5110491065
2031-06-11 12:00:00,502863.06201848533,502863.06201848533,514135.99152217165,514135.99152217165
2031-06-11 18:00:00,378743.9694930088,378743.9694930088,382684.0552211176,382684.0552211176
2031-06-12 00:00:00,329276.7569442803,329276.7569442803,335473.5202083535,335473.5202083535
2031-06-12 06:00:00,555875.6795620366,555875.6795620366,572549.6170449638,572549.6170449638
2031-06-12 12:00:00,502975.25731002114,502975.25731002114,514248.18681370735,514248.18681370735
2031-06-12 18:00:00,381455.09955063055,381455.09955063055,385395.1852787394,385395.1852787394
2031-06-13 00:00:00,329178.39394899254,329178.39394899254,335375.1572130658,335375.1572130658
2031-06-13 06:00:00,557131.3446737747,557131.3446737747,573805.2821567018,573805.2821567018
2031-06-13 12:00:00,509481.04729520035,509481.04729520035,520753.97679888655,520753.97679888655
2031-06-13 18:00:00,382421.82336371456,382421.82336371456,386361.9090918234,386361.9090918234
2031-06-14 00:00:00,330567.77125743247,330567.77125743247,336764.5345215057,336764.5345215057
2031-06-14 06:00:00,563194.50118018,563194.50118018,579868.4386631071,579868.4386631071
2031-06-14 12:00:00,511781.8192319548,511781.8192319548,523054.74873564095,523054.74873564095
2031-06-14 18:00:00,385409.59934549907,385409.59934549907,389349.68507360783,389349.68507360783
2031-06-15 00:00:00,327028.2403488734,327028.2403488734,333225.0036129466,333225.0036129466
2031-06-15 06:00:00,498622.2686173932,498622.2686173932,515296.20610032027,515296.20610032027
2031-06-15 12:00:00,430069.83474023273,430069.83474023273,441342.7642439189,441342.7642439189
2031-06-15 18:00:00,346092.06582289824,346092.06582289824,350032.15155100706,350032.15155100706
2031-06-16 00:00:00,296465.0134067951,296465.0134067951,302661.77667086833,302661.77667086833
2031-06-16 06:00:00,445115.87302441034,445115.87302441034,461789.8105073374,461789.8105073374
2031-06-16 12:00:00,399933.8720590424,399933.8720590424,411206.8015627287,411206.8015627287
2031-06-16 18:00:00,337039.596412795,337039.596412795,340979.68214090384,340979.68214090384
2031-06-17 00:00:00,308777.2939575841,308777.2939575841,314974.0572216573,314974.0572216573
2031-06-17 06:00:00,568862.6687835986,568862.6687835986,585536.6062665256,585536.6062665256
2031-06-17 12:00:00,538605.715431286,538605.715431286,549878.6449349723,549878.6449349723
2031-06-17 18:00:00,406413.17268306966,406413.17268306966,410353.2584111785,410353.2584111785
2031-06-18 00:00:00,349060.0143714549,349060.0143714549,355256.77763552807,355256.77763552807
2031-06-18 06:00:00,599353.6604010065,599353.6604010065,616027.5978839337,616027.5978839337
2031-06-18 12:00:00,566799.0089556485,566799.0089556485,578071.9384593348,578071.9384593348
2031-06-18 18:00:00,423085.7003843784,423085.7003843784,427025.78611248726,427025.78611248726
2031-06-19 00:00:00,361283.153457778,361283.153457778,367479.9167218512,367479.9167218512
2031-06-19 06:00:00,610199.7175532825,610199.7175532825,626873.6550362097,626873.6550362097
2031-06-19 12:00:00,576254.1518776116,576254.1518776116,587527.0813812978,587527.0813812978
2031-06-19 18:00:00,430544.3818864172,430544.3818864172,434484.467614526,434484.467614526
2031-06-20 00:00:00,364859.5704894778,364859.5704894778,371056.33375355107,371056.33375355107
2031-06-20 06:00:00,610997.3799681881,610997.3799681881,627671.3174511155,627671.3174511155
2031-06-20 12:00:00,572889.8300544135,572889.8300544135,584162.7595580997,584162.7595580997
2031-06-20 18:00:00,425265.0554986648,425265.0554986648,429205.1412267737,429205.1412267737
2031-06-21 00:00:00,361859.4991332529,361859.4991332529,368056.26239732606,368056.26239732606
2031-06-21 06:00:00,598167.156770289,598167.156770289,614841.094253216,614841.094253216
2031-06-21 12:00:00,550461.530207044,550461.530207044,561734.4597107301,561734.4597107301
2031-06-21 18:00:00,412021.4003363028,412021.4003363028,415961.4860644116,415961.4860644116
2031-06-22 00:00:00,347204.94975723664,347204.94975723664,353401.7130213098,353401.7130213098
2031-06-22 06:00:00,519336.9006561847,519336.9006561847,536010.8381391119,536010.8381391119
2031-06-22 12:00:00,456783.07256983407,456783.07256983407,468056.0020735203,468056.0020735203
2031-06-22 18:00:00,360204.08180303156,360204.08180303156,364144.1675311404,364144.1675311404
2031-06-23 00:00:00,312081.67583053326,312081.67583053326,318278.4390946065,318278.4390946065
2031-06-23 06:00:00,455988.0578472791,455988.0578472791,472661.99533020623,472661.99533020623
2031-06-23 12:00:00,412936.2304984797,412936.2304984797,424209.16000216594,424209.16000216594
2031-06-23 18:00:00,340906.4916650643,340906.4916650643,344846.5773931731,344846.5773931731
2031-06-24 00:00:00,314809.71202796814,314809.71202796814,321006.47529204126,321006.47529204126
2031-06-24 06:00:00,558168.7668896646,558168.7668896646,574842.7043725918,574842.7043725918
2031-06-24 12:00:00,520324.0306040104,520324.0306040104,531596.9601076967,531596.9601076967
2031-06-24 18:00:00,382649.28779020347,382649.28779020347,386589.37351831223,386589.37351831223
2031-06-25 00:00:00,336964.4397947136,336964.4397947136,343161.2030587868,343161.2030587868
2031-06-25 06:00:00,572632.737962376,572632.737962376,589306.675445303,589306.675445303
2031-06-25 12:00:00,528432.8300279817,528432.8300279817,539705.7595316679,539705.7595316679
2031-06-25 18:00:00,389734.497294586,389734.497294586,393674.5830226948,393674.5830226948
2031-06-26 00:00:00,338401.4616789801,338401.4616789801,344598.22494305327,344598.22494305327
2031-06-26 06:00:00,566837.005849363,566837.005849363,583510.94333229,583510.94333229
2031-06-26 12:00:00,515754.762088473,515754.762088473,527027.6915921593,527027.6915921593
2031-06-26 18:00:00,383247.1503710284,383247.1503710284,387187.2360991372,387187.2360991372
2031-06-27 00:00:00,332957.6846585656,332957.6846585656,339154.44792263885,339154.44792263885
2031-06-27 06:00:00,560760.0170467535,560760.0170467535,577433.9545296808,577433.9545296808
2031-06-27 12:00:00,512367.3864382843,512367.3864382843,523640.31594197056,523640.31594197056
2031-06-27 18:00:00,383207.1904041733,383207.1904041733,387147.27613228216,387147.27613228216
2031-06-28 00:00:00,331139.5061675429,331139.5061675429,337336.26943161606,337336.26943161606
2031-06-28 06:00:00,555136.4201754619,555136.4201754619,571810.3576583889,571810.3576583889
2031-06-28 12:00:00,495614.9388032655,495614.9388032655,506887.86830695166,506887.86830695166
2031-06-28 18:00:00,373455.42157446867,373455.42157446867,377395.50730257743,377395.50730257743
2031-06-29 00:00:00,317184.25621108746,317184.25621108746,323381.01947516063,323381.01947516063
2031-06-29 06:00:00,483471.293499345,483471.293499345,500145.2309822722,500145.2309822722
2031-06-29 12:00:00,414854.30890659697,414854.30890659697,426127.2384102832,426127.2384102832
2031-06-29 18:00:00,331219.27355100354,331219.27355100354,335159.3592791124,335159.3592791124
2031-06-30 00:00:00,290466.4076160412,290466.4076160412,296663.1708801144,296663.1708801144
2031-06-30 06:00:00,436443.02329936007,436443.02329936007,453116.9607822872,453116.9607822872
2031-06-30 12:00:00,386916.1444014239,386916.1444014239,398189.07390511007,398189.07390511007
2031-06-30 18:00:00,323732.9274565384,323732.9274565384,327673.0131846472,327673.0131846472
