,RoGonDor>Harad-0,RoGonDor>Harad-1,RoGonDor>Harad-2,RoGonDor>Harad-3
2031-05-03 00:00:00,0.8642659278914104,2.6672924808921654,2.6672924808921623,73.51791597382855
2031-05-03 06:00:00,0.8642659278914104,2.667292480892164,2.6672924808921623,73.51791597382855
2031-05-03 12:00:00,0.7799999999219978,2.4072314640051777,1.6272314640831764,65.56991916645828
2031-05-03 18:00:00,0.8642659278914104,2.667292480892164,2.667292480892164,73.51791597382856
2031-05-04 00:00:00,0.8642659278914104,2.6672924808921654,2.667292480892164,73.51791597382856
2031-05-04 06:00:00,4.183999999200001,4.183999999200001,0.7799999999219968,-1.7763568394002505e-15
2031-05-04 12:00:00,4.183999999200001,4.183999999200001,0.7799999999219968,0.7799999999219986
2031-05-04 18:00:00,4.636011079445983,4.636011079445983,0.8642659278914077,0.8642659278914104
2031-05-05 00:00:00,3.771745151554572,3.771745151554572,-3.552713678800501e-15,-8.88178419700125e-16
2031-05-05 06:00:00,4.183999999200001,4.183999999200001,4.183999999200001,0.7799999999219986
2031-05-05 12:00:00,4.183999999200001,4.183999999200001,4.183999999200001,0.7799999999219986
2031-05-05 18:00:00,4.636011079445983,4.636011079445983,4.636011079445983,0.8642659278914104
2031-05-06 00:00:00,65.56991916645828,65.56991916645828,65.56991916645828,65.56991916645828
2031-05-06 06:00:00,74.29791597375056,73.51791597382855,73.51791597382855,73.51791597382855
2031-05-06 12:00:00,66.34991916638027,66.34991916638027,66.34991916638027,74.29791597375056
2031-05-06 18:00:00,73.51791597382855,73.51791597382855,73.51791597382855,73.51791597382855
2031-05-07 00:00:00,73.51791597382856,73.51791597382855,73.51791597382855,73.51791597382855
2031-05-07 06:00:00,73.51791597382855,73.51791597382855,73.51791597382855,73.51791597382855
2031-05-07 12:00:00,66.34991916638027,74.29791597375056,74.29791597375056,73.51791597382855
2031-05-07 18:00:00,73.51791597382855,73.51791597382855,73.51791597382855,73.51791597382855
2031-05-08 00:00:00,73.51791597382855,73.51791597382855,73.51791597382855,73.51791597382855
2031-05-08 06:00:00,78.51791597422854,78.51791597422854,78.07397597302854,78.07397597302854
2031-05-08 12:00:00,70.56991916685828,70.56991916685828,70.12597916565828,70.12597916565828
2031-05-08 18:00:00,78.51791597422854,78.51791597422854,78.07397597302854,78.07397597302854
2031-05-09 00:00:00,78.19381625136651,78.19381625136651,77.70191597302855,77.70191597302855
2031-05-09 06:00:00,70.56991916685828,78.19381625136651,77.70191597302855,77.70191597302855
2031-05-09 12:00:00,70.56991916685828,70.56991916685828,70.12597916565828,69.75391916565827
2031-05-09 18:00:00,78.19381625136651,78.19381625136651,77.70191597302855,77.70191597302855
2031-05-10 00:00:00,78.19381625136651,78.19381625136651,77.70191597302855,77.70191597302855
2031-05-10 06:00:00,78.51791597422854,78.51791597422854,78.07397597302854,78.07397597302854
2031-05-10 12:00:00,70.56991916685828,78.51791597422854,78.07397597302854,78.07397597302854
2031-05-10 18:00:00,78.19381625136651,78.19381625136651,77.70191597302856,77.70191597302855
2031-05-11 00:00:00,78.19381625136651,78.19381625136651,77.70191597302855,77.70191597302856
2031-05-11 06:00:00,5.000000000400002,5.000000000400002,5.000000000400002,4.183999999199999
2031-05-11 12:00:00,5.292500000283002,5.292500000283002,5.000000000400002,5.000000000400002
2031-05-11 18:00:00,5.864265928291413,5.864265928291413,5.864265928291413,5.864265928291413
2031-05-12 00:00:00,5.000000000400002,5.000000000400002,4.675900277537952,4.675900277537952
2031-05-12 06:00:00,5.000000000400002,5.000000000400002,5.000000000400002,4.675900277537952
2031-05-12 12:00:00,5.292500000283002,5.292500000283002,5.000000000400002,5.000000000400002
2031-05-12 18:00:00,5.0000000004000045,5.0000000004000045,4.675900277537956,4.675900277537956
2031-05-13 00:00:00,55.72016787201007,67.57027116625824,67.57027116625824,66.34991916638027
2031-05-13 06:00:00,55.72016787201007,67.57027116625824,67.57027116625824,74.29791597375056
2031-05-13 12:00:00,55.72016787201007,67.57027116625824,67.57027116625824,66.34991916638027
2031-05-13 18:00:00,61.73979819613304,74.87010655541077,74.87010655541079,73.51791597382856
2031-05-14 00:00:00,61.73979819613304,74.87010655541079,74.87010655541079,73.51791597382855
2031-05-14 06:00:00,55.72016787201007,75.51826797362851,67.57027116625824,73.51791597382855
2031-05-14 12:00:00,55.72016787201007,67.57027116625824,67.57027116625824,66.34991916638027
2031-05-14 18:00:00,75.51826797362851,75.51826797362851,74.87010655541079,73.51791597382855
2031-05-15 00:00:00,76.10323365357002,75.51826797362851,75.51826797362851,74.29791597375056
2031-05-15 06:00:00,76.10323365357002,75.51826797362851,75.51826797362851,74.29791597375056
2031-05-15 12:00:00,68.15523684619974,67.57027116625824,67.57027116625824,74.29791597375056
2031-05-15 18:00:00,73.51791597382855,73.51791597382855,73.51791597382855,73.51791597382855
2031-05-16 00:00:00,73.51791597382855,73.51791597382855,73.51791597382855,73.51791597382855
2031-05-16 06:00:00,73.51791597382852,73.51791597382855,73.51791597382855,73.51791597382855
2031-05-16 12:00:00,65.56991916645828,73.51791597382855,65.56991916645828,73.51791597382855
2031-05-16 18:00:00,73.51791597382856,73.51791597382855,73.51791597382856,73.51791597382855
2031-05-17 00:00:00,73.51791597382856,73.51791597382855,73.51791597382855,73.51791597382855
2031-05-17 06:00:00,73.51791597382856,73.51791597382855,73.51791597382855,73.51791597382855
2031-05-17 12:00:00,0.0,-0.0,-1.7763568394002505e-15,65.56991916645828
2031-05-17 18:00:00,0.8642659278914077,0.864265927891413,0.8642659278914104,73.51791597382855
2031-05-18 00:00:00,0.8642659278914059,0.864265927891413,0.8642659278914104,73.51791597382855
2031-05-18 06:00:00,-3.552713678800501e-15,-3.552713678800501e-15,-8.88178419700125e-16,-8.88178419700125e-16
2031-05-18 12:00:00,0.7799999999219968,0.7799999999219995,0.0,-8.88178419700125e-16
2031-05-18 18:00:00,0.8642659278914077,0.8642659278914077,0.8642659278914104,0.8642659278914104
2031-05-19 00:00:00,-3.552713678800501e-15,-3.552713678800501e-15,-8.88178419700125e-16,-8.88178419700125e-16
2031-05-19 06:00:00,5.000000000400002,4.5560599992,4.5560599992,4.183999999200001
2031-05-19 12:00:00,5.000000000400002,4.5560599992,4.5560599992,4.5560599992
2031-05-19 18:00:00,4.675900277537956,4.1839999992000045,4.1839999992000045,5.048265927091412
2031-05-20 00:00:00,65.56991916645828,65.56991916645828,65.56991916645828,65.56991916645828
2031-05-20 06:00:00,66.34991916638027,73.51791597382856,65.56991916645828,73.51791597382855
2031-05-20 12:00:00,66.34991916638027,66.34991916638027,66.34991916638027,65.56991916645828
2031-05-20 18:00:00,73.51791597382855,73.51791597382856,73.51791597382855,73.51791597382855
2031-05-21 00:00:00,73.51791597382856,73.51791597382855,73.51791597382855,73.51791597382855
2031-05-21 06:00:00,73.51791597382856,73.51791597382855,73.51791597382855,73.51791597382855
2031-05-21 12:00:00,66.34991916638027,74.29791597375056,74.29791597375056,73.51791597382855
2031-05-21 18:00:00,73.51791597382856,73.51791597382855,73.51791597382855,73.51791597382855
2031-05-22 00:00:00,73.51791597382855,73.51791597382855,73.51791597382855,73.51791597382855
2031-05-22 06:00:00,77.70191597302856,77.70191597302855,75.51826797362851,75.51826797362851
2031-05-22 12:00:00,69.75391916565827,69.75391916565827,67.57027116625824,67.57027116625824
2031-05-22 18:00:00,77.70191597302855,77.70191597302855,75.51826797362851,75.51826797362851
2031-05-23 00:00:00,69.75391916565827,69.75391916565827,75.51826797362851,75.51826797362851
2031-05-23 06:00:00,77.70191597302856,77.70191597302855,75.51826797362851,75.51826797362851
2031-05-23 12:00:00,4.183999999200001,69.75391916565827,67.57027116625824,67.57027116625824
2031-05-23 18:00:00,5.048265927091412,77.70191597302855,73.51791597382855,73.51791597382855
2031-05-24 00:00:00,2.911701485687208,68.48162065214548,73.51791597382856,73.51791597382855
2031-05-24 06:00:00,3.7759674135786185,76.42961745951578,73.51791597382856,73.51791597382855
2031-05-24 12:00:00,2.9117014856872085,2.911701485687208,-3.552713678800501e-15,65.56991916645828
2031-05-24 18:00:00,3.7759674135786185,3.7759674135786185,0.8642659278914077,73.51791597382856
2031-05-25 00:00:00,2.911701485687208,2.911701485687208,0.8642659278914077,73.51791597382855
2031-05-25 06:00:00,2.911701485687208,2.911701485687208,-3.552713678800501e-15,73.51791597382855
2031-05-25 12:00:00,4.5560599992,4.183999999200001,4.183999999200001,4.183999999200001
2031-05-25 18:00:00,5.048265927091412,5.048265927091412,4.636011079445983,4.636011079445983
2031-05-26 00:00:00,4.183999999200001,4.183999999200001,3.771745151554572,3.771745151554572
2031-05-26 06:00:00,4.183999999200001,4.183999999200001,4.183999999200001,4.183999999200001
2031-05-26 12:00:00,5.000000000400002,5.000000000400002,4.5560599992,4.5560599992
2031-05-26 18:00:00,4.675900277537953,4.675900277537953,4.183999999200001,4.183999999200001
2031-05-27 00:00:00,65.56991916645828,69.75391916565827,65.56991916645828,73.51791597382855
2031-05-27 06:00:00,65.56991916645828,69.75391916565827,69.75391916565827,73.51791597382855
2031-05-27 12:00:00,66.34991916638027,69.75391916565827,69.75391916565827,65.56991916645828
2031-05-27 18:00:00,73.51791597382856,77.70191597302855,77.28966112538312,73.51791597382855
2031-05-28 00:00:00,73.51791597382856,77.70191597302855,77.70191597302855,73.51791597382855
2031-05-28 06:00:00,78.07397597302857,77.70191597302855,77.70191597302855,77.70191597302855
2031-05-28 12:00:00,70.12597916565828,70.12597916565828,70.12597916565828,77.70191597302855
2031-05-28 18:00:00,78.07397597302857,78.07397597302854,78.07397597302854,77.70191597302855
2031-05-29 00:00:00,77.70191597302855,77.70191597302856,77.70191597302855,77.70191597302855
2031-05-29 06:00:00,77.70191597302855,77.70191597302856,77.70191597302856,77.70191597302855
2031-05-29 12:00:00,69.75391916565827,69.75391916565827,69.75391916565827,77.28966112538312
2031-05-29 18:00:00,77.70191597302856,77.70191597302856,77.70191597302856,77.28966112538312
2031-05-30 00:00:00,77.70191597302855,77.70191597302855,77.70191597302856,77.28966112538312
2031-05-30 06:00:00,77.70191597302855,77.70191597302855,77.70191597302855,77.28966112538312
2031-05-30 12:00:00,70.56991916685828,69.75391916565827,69.75391916565827,77.70191597302855
2031-05-30 18:00:00,78.51791597422857,78.51791597422857,78.51791597422857,78.51791597422854
2031-05-31 00:00:00,70.56991916685828,70.56991916685828,70.56991916685828,78.51791597422854
2031-05-31 06:00:00,78.51791597422857,78.51791597422857,78.51791597422857,78.51791597422854
2031-05-31 12:00:00,7.967509999200002,73.53391916565828,70.86241916674128,78.81041597411155
2031-05-31 18:00:00,8.831775927091412,81.48191597302856,78.81041597411155,78.81041597411155
2031-06-01 00:00:00,7.963999999200001,7.960110802524101,5.000000000400001,78.51791597422854
2031-06-01 06:00:00,7.963999999200001,7.960110802524101,5.000000000400002,5.000000000400001
2031-06-01 12:00:00,7.967509999200002,7.967509999200002,5.292500000283002,5.292500000283002
2031-06-01 18:00:00,8.828265927091413,8.828265927091413,5.864265928291413,5.864265928291413
2031-06-02 00:00:00,7.963999999200001,7.963999999200001,5.000000000400002,5.000000000400002
2031-06-02 06:00:00,7.999999999200002,7.999999999200002,7.999999999200002,7.963999999200001
2031-06-02 12:00:00,7.999999999200002,7.999999999200002,7.999999999200002,7.999999999200002
2031-06-02 18:00:00,7.9999999992,7.9999999992,7.9999999992,7.999999999200002
2031-06-03 00:00:00,70.56991916685828,70.56991916685828,70.12597916565828,78.07397597302854
2031-06-03 06:00:00,78.51791597422854,78.51791597422854,78.07397597302854,78.07397597302854
2031-06-03 12:00:00,70.56991916685828,70.56991916685828,70.12597916565828,78.07397597302854
2031-06-03 18:00:00,78.19381625136651,77.70191597302855,77.70191597302855,77.70191597302855
2031-06-04 00:00:00,78.19381625136651,77.70191597302855,77.70191597302855,77.70191597302855
2031-06-04 06:00:00,78.51791597422854,77.70191597302855,77.70191597302856,77.70191597302855
2031-06-04 12:00:00,70.56991916685828,70.12597916565828,70.12597916565828,78.07397597302854
2031-06-04 18:00:00,78.19381625136651,77.70191597302855,77.70191597302856,77.70191597302855
2031-06-05 00:00:00,78.19381625136651,77.70191597302855,77.70191597302855,77.70191597302855
2031-06-05 06:00:00,78.19381625136651,77.70191597302855,77.70191597302855,77.70191597302855
2031-06-05 12:00:00,70.56991916685828,69.75391916565827,69.75391916565827,77.70191597302855
2031-06-05 18:00:00,78.19381625136651,77.70191597302855,77.70191597302855,77.70191597302855
2031-06-06 00:00:00,78.19381625136651,77.70191597302855,77.70191597302855,77.70191597302855
2031-06-06 06:00:00,78.51791597422854,77.70191597302855,77.70191597302855,77.70191597302855
2031-06-06 12:00:00,70.56991916685828,70.12597916565828,70.12597916565828,78.07397597302854
2031-06-06 18:00:00,78.19381625136651,77.70191597302856,77.70191597302855,77.70191597302855
2031-06-07 00:00:00,78.19381625136651,77.70191597302855,77.70191597302855,77.70191597302855
2031-06-07 06:00:00,78.51791597422854,78.51791597422854,78.07397597302854,78.07397597302854
2031-06-07 12:00:00,70.56991916685828,70.56991916685828,70.12597916565828,70.12597916565828
2031-06-07 18:00:00,78.51791597422854,78.51791597422854,78.07397597302854,78.07397597302854
2031-06-08 00:00:00,78.19381625136651,78.19381625136651,77.70191597302855,77.70191597302855
2031-06-08 06:00:00,5.000000000400002,5.000000000400002,4.5560599992,4.5560599992
2031-06-08 12:00:00,5.000000000400002,5.000000000400002,4.5560599992,4.5560599992
2031-06-08 18:00:00,5.540166205429363,5.540166205429363,5.048265927091412,5.048265927091412
2031-06-09 00:00:00,4.675900277537952,4.675900277537952,4.183999999200001,4.183999999200001
2031-06-09 06:00:00,5.000000000400002,4.675900277537952,4.183999999200001,4.183999999200001
2031-06-09 12:00:00,4.675900277537952,4.675900277537952,4.183999999200001,4.183999999200001
2031-06-09 18:00:00,5.540166205429363,5.540166205429363,5.048265927091412,5.048265927091412
2031-06-10 00:00:00,65.56991916645828,65.98052828950465,65.98052828950465,65.56991916645828
2031-06-10 06:00:00,73.51791597382855,73.9285250968749,73.51791597382855,73.51791597382855
2031-06-10 12:00:00,65.56991916645828,65.98052828950465,65.98052828950465,65.56991916645828
2031-06-10 18:00:00,73.51791597382855,73.9285250968749,73.9285250968749,73.51791597382855
2031-06-11 00:00:00,73.51791597382855,73.92852509687492,73.51791597382855,73.51791597382855
2031-06-11 06:00:00,69.75391916565827,73.92852509687492,73.9285250968749,73.51791597382855
2031-06-11 12:00:00,70.12597916565828,69.75391916565827,69.75391916565827,69.75391916565827
2031-06-11 18:00:00,77.70191597302856,77.70191597302855,77.70191597302855,77.70191597302855
2031-06-12 00:00:00,77.70191597302855,77.70191597302856,77.28966112538313,77.28966112538312
2031-06-12 06:00:00,70.86241916674128,78.81041597411155,78.51791597422857,78.51791597422854
2031-06-12 12:00:00,70.86241916674128,70.86241916674128,70.56991916685828,70.56991916685828
2031-06-12 18:00:00,78.51791597422854,78.51791597422854,78.51791597422857,78.51791597422854
2031-06-13 00:00:00,78.51791597422857,78.51791597422854,78.51791597422857,78.51791597422854
2031-06-13 06:00:00,70.86241916674128,78.81041597411155,78.51791597422854,78.51791597422854
2031-06-13 12:00:00,70.86241916674128,70.86241916674128,70.56991916685828,70.56991916685828
2031-06-13 18:00:00,78.81041597411155,78.81041597411155,78.51791597422854,78.51791597422854
2031-06-14 00:00:00,78.51791597422857,78.51791597422854,78.51791597422857,78.51791597422854
2031-06-14 06:00:00,78.81041597411155,78.51791597422857,78.51791597422857,78.51791597422854
2031-06-14 12:00:00,70.56991916685828,70.56991916685828,70.56991916685828,70.56991916685828
2031-06-14 18:00:00,78.51791597422857,78.51791597422854,78.19381625136651,78.19381625136651
2031-06-15 00:00:00,78.51791597422854,78.51791597422854,78.19381625136651,78.19381625136651
2031-06-15 06:00:00,5.292500000283002,5.292500000283002,5.000000000400002,5.000000000400001
2031-06-15 12:00:00,5.292500000283002,5.292500000283002,5.000000000400002,5.000000000400002
2031-06-15 18:00:00,5.864265928291413,5.864265928291413,5.540166205429363,5.540166205429363
2031-06-16 00:00:00,5.000000000400002,5.000000000400002,4.675900277537952,4.675900277537952
2031-06-16 06:00:00,5.000000000400002,5.000000000400002,5.000000000400002,5.000000000400002
2031-06-16 12:00:00,5.292500000283002,5.292500000283002,5.000000000400002,5.000000000400002
2031-06-16 18:00:00,5.864265928291413,5.864265928291413,5.540166205429363,5.540166205429363
2031-06-17 00:00:00,73.51791597382855,73.9285250968749,73.9285250968749,73.51791597382855
2031-06-17 06:00:00,77.70191597302855,77.70191597302855,74.66849070729988,74.29791597375056
2031-06-17 12:00:00,69.75391916565827,69.75391916565827,66.72049389992962,74.29791597375056
2031-06-17 18:00:00,77.70191597302855,77.70191597302855,73.9285250968749,73.51791597382855
2031-06-18 00:00:00,77.28966112538312,77.28966112538312,73.9285250968749,73.51791597382855
2031-06-18 06:00:00,77.28966112538312,77.28966112538312,73.9285250968749,73.51791597382855
2031-06-18 12:00:00,69.75391916565827,77.70191597302855,74.66849070729988,74.29791597375056
2031-06-18 18:00:00,77.28966112538312,77.28966112538312,73.9285250968749,73.51791597382855
2031-06-19 00:00:00,77.28966112538312,77.28966112538312,73.9285250968749,73.51791597382855
2031-06-19 06:00:00,77.70191597302855,77.70191597302855,77.70191597302855,74.29791597375056
2031-06-19 12:00:00,77.70191597302855,77.70191597302855,77.70191597302855,74.29791597375056
2031-06-19 18:00:00,77.70191597302855,77.70191597302855,77.70191597302855,74.29791597375056
2031-06-20 00:00:00,77.28966112538312,77.28966112538312,77.28966112538312,73.51791597382855
2031-06-20 06:00:00,77.70191597302855,77.70191597302855,77.70191597302855,77.70191597302855
2031-06-20 12:00:00,78.51791597422854,78.51791597422854,78.51791597422854,78.51791597422854
2031-06-20 18:00:00,78.51791597422854,78.51791597422854,78.51791597422854,78.51791597422854
2031-06-21 00:00:00,78.51791597422854,78.51791597422854,78.51791597422854,78.51791597422854
2031-06-21 06:00:00,81.48542597302854,81.48191597302856,78.81041597411155,78.51791597422854
2031-06-21 12:00:00,73.53742916565827,73.53391916565828,70.86241916674128,78.81041597411155
2031-06-21 18:00:00,81.48191597302856,81.47802677635265,78.51791597422854,78.51791597422854
2031-06-22 00:00:00,81.48191597302856,81.47802677635265,78.51791597422854,78.51791597422854
2031-06-22 06:00:00,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
2031-06-22 12:00:00,7.999999999200002,7.9999999992,7.9999999992,73.56991916565828
2031-06-22 18:00:00,8.864265927091413,8.864265927091413,8.864265927091413,81.51791597302855
2031-06-23 00:00:00,8.864265927091413,8.864265927091413,8.864265927091413,81.51791597302855
2031-06-23 06:00:00,7.999999999200002,7.999999999200002,7.999999999200002,7.999999999200002
2031-06-23 12:00:00,7.999999999200002,7.999999999200002,7.999999999200002,7.999999999200002
2031-06-23 18:00:00,8.864265927091413,8.864265927091413,8.864265927091413,8.864265927091413
2031-06-24 00:00:00,78.51791597422854,78.51791597422854,78.51791597422854,78.51791597422854
2031-06-24 06:00:00,78.81041597411155,78.51791597422854,78.51791597422854,78.51791597422854
2031-06-24 12:00:00,70.86241916674128,70.56991916685828,70.56991916685828,78.51791597422854
2031-06-24 18:00:00,78.51791597422854,78.51791597422854,78.19381625136651,78.19381625136651
2031-06-25 00:00:00,78.51791597422854,78.51791597422854,78.51791597422854,78.51791597422854
2031-06-25 06:00:00,78.51791597422854,78.51791597422854,78.51791597422854,78.51791597422854
2031-06-25 12:00:00,70.86241916674128,70.86241916674128,70.56991916685828,70.56991916685828
2031-06-25 18:00:00,78.51791597422854,78.51791597422854,78.51791597422854,78.51791597422854
2031-06-26 00:00:00,78.51791597422854,78.51791597422854,78.51791597422854,78.51791597422854
2031-06-26 06:00:00,78.81041597411155,78.51791597422854,78.51791597422854,78.51791597422854
2031-06-26 12:00:00,70.86241916674128,70.86241916674128,70.56991916685828,70.56991916685828
2031-06-26 18:00:00,78.51791597422854,78.51791597422854,78.51791597422854,78.51791597422854
2031-06-27 00:00:00,78.51791597422854,78.51791597422854,78.51791597422854,78.51791597422854
2031-06-27 06:00:00,78.81041597411155,78.81041597411155,78.51791597422854,78.51791597422854
2031-06-27 12:00:00,78.81041597411155,78.81041597411155,78.51791597422854,78.51791597422854
2031-06-27 18:00:00,78.51791597422854,78.51791597422854,78.51791597422854,78.51791597422854
2031-06-28 00:00:00,78.51791597422854,78.51791597422854,78.19381625136651,78.19381625136651
2031-06-28 06:00:00,78.51791597422854,78.51791597422854,78.51791597422854,78.19381625136651
2031-06-28 12:00:00,70.56991916685828,70.56991916685828,70.56991916685828,70.56991916685828
2031-06-28 18:00:00,78.51791597422854,78.51791597422854,78.19381625136651,78.19381625136651
2031-06-29 00:00:00,78.51791597422854,78.51791597422854,78.19381625136651,78.19381625136651
2031-06-29 06:00:00,58.84546265658396,5.000000000400002,5.000000000400002,78.19381625136651
2031-06-29 12:00:00,59.13796265646696,5.292500000283002,5.292500000283002,5.000000000400002
2031-06-29 18:00:00,65.52682842821824,5.864265928291413,5.864265928291413,5.864265928291413
2031-06-30 00:00:00,65.52682842821824,5.000000000400002,5.000000000400002,5.000000000400002
2031-06-30 06:00:00,7.999999999200002,7.999999999200002,7.999999999200002,7.967509999200002
2031-06-30 12:00:00,7.999999999200002,7.999999999200002,7.999999999200002,7.967509999200002
2031-06-30 18:00:00,8.864265927091413,8.864265927091413,8.864265927091413,8.828265927091413
