,DolAmroth>Harad-0,DolAmroth>Harad-1,DolAmroth>Harad-2,DolAmroth>Harad-3
2031-02-15 00:00:00,31.16233345864623,31.16233345864623,31.16233345864623,31.16233345864623
2031-02-15 06:00:00,22.880767094065817,35.11070554678331,34.94786727300129,34.94786727300129
2031-02-15 12:00:00,31.16233345864623,31.16233345864623,31.16233345864623,31.16233345864623
2031-02-15 18:00:00,31.16233345864623,31.16233345864623,31.16233345864623,31.16233345864623
2031-02-16 00:00:00,31.16233345864623,31.16233345864623,31.16233345864623,31.16233345864623
2031-02-16 06:00:00,31.16233345864623,31.16233345864623,31.16233345864623,31.16233345864623
2031-02-16 12:00:00,-0.5250782973257202,-0.5250782973257202,20.124814005068686,20.124814005068686
2031-02-16 18:00:00,-0.5250782973257202,-0.5250782973257202,20.124814005068686,20.124814005068686
2031-02-17 00:00:00,-0.5250782973257202,-0.5250782973257202,31.16233345864623,31.16233345864623
2031-02-17 06:00:00,8.281566364580414,8.281566364580414,31.16233345864623,31.16233345864623
2031-02-17 12:00:00,-0.5250782973257202,-0.5250782973257202,-0.5250782973257202,-0.5250782973257202
2031-02-17 18:00:00,-0.5250782973257202,-0.5250782973257202,-0.5250782973257202,-0.5250782973257202
2031-02-18 00:00:00,20.124814005068686,20.124814005068686,31.16233345864623,31.16233345864623
2031-02-18 06:00:00,31.16233345864623,31.16233345864623,34.5289013392202,34.5289013392202
2031-02-18 12:00:00,31.16233345864623,31.16233345864623,31.16233345864623,31.16233345864623
2031-02-18 18:00:00,31.16233345864623,31.16233345864623,31.16233345864623,31.16233345864623
2031-02-19 00:00:00,31.16233345864623,31.16233345864623,31.16233345864623,31.16233345864623
2031-02-19 06:00:00,31.16233345864623,31.16233345864623,31.16233345864623,31.16233345864623
2031-02-19 12:00:00,20.124814005068686,20.124814005068686,31.162333458646216,31.162333458646216
2031-02-19 18:00:00,31.68741175597195,31.68741175597195,31.16233345864623,31.16233345864623
2031-02-20 00:00:00,31.16233345864623,31.16233345864623,31.16233345864623,31.16233345864623
2031-02-20 06:00:00,31.16233345864623,31.16233345864623,43.39227191136372,43.39227191136372
2031-02-20 12:00:00,20.124814005068686,31.16233345864623,31.16233345864623,31.16233345864623
2031-02-20 18:00:00,31.16233345864623,31.16233345864623,31.16233345864623,31.16233345864623
2031-02-21 00:00:00,31.16233345864623,31.16233345864623,31.16233345864623,31.16233345864623
2031-02-21 06:00:00,31.16233345864623,31.16233345864623,34.5289013392202,34.5289013392202
2031-02-21 12:00:00,31.16233345864623,31.16233345864623,31.16233345864623,31.16233345864623
2031-02-21 18:00:00,31.16233345864623,31.16233345864623,31.16233345864623,31.16233345864623
2031-02-22 00:00:00,31.16233345864623,31.16233345864623,31.16233345864623,31.16233345864623
2031-02-22 06:00:00,31.16233345864623,31.16233345864623,43.39227191136372,43.39227191136372
2031-02-22 12:00:00,31.16233345864623,31.16233345864623,31.16233345864623,31.16233345864623
2031-02-22 18:00:00,31.16233345864623,31.16233345864623,31.16233345864623,31.16233345864623
2031-02-23 00:00:00,20.124814005068686,20.124814005068686,31.16233345864623,31.16233345864623
2031-02-23 06:00:00,31.16233345864623,31.16233345864623,31.16233345864623,31.16233345864623
2031-02-23 12:00:00,-0.5250782973257202,-0.5250782973257202,20.124814005068686,20.124814005068686
2031-02-23 18:00:00,-0.5250782973257202,-0.5250782973257202,20.124814005068686,20.124814005068686
2031-02-24 00:00:00,0.0,0.0,31.68741175597195,31.68741175597195
2031-02-24 06:00:00,8.281566364580414,8.281566364580414,31.16233345864623,31.16233345864623
2031-02-24 12:00:00,-0.5250782973257202,-0.5250782973257202,-0.5250782973257202,-0.5250782973257202
2031-02-24 18:00:00,-0.5250782973257202,-0.5250782973257202,-0.5250782973257202,-0.5250782973257202
2031-02-25 00:00:00,20.124814005068686,20.124814005068686,31.160683744017064,31.16233345864623
2031-02-25 06:00:00,31.16233345864623,31.16233345864623,43.39044397271645,34.5289013392202
2031-02-25 12:00:00,31.16233345864623,31.16233345864623,31.16233345864623,31.16233345864623
2031-02-25 18:00:00,31.16233345864623,31.16233345864623,31.16233345864623,31.16233345864623
2031-02-26 00:00:00,31.16233345864623,31.16233345864623,31.16233345864623,31.16233345864623
2031-02-26 06:00:00,31.16233345864623,31.16233345864623,34.52707340057293,34.5289013392202
2031-02-26 12:00:00,20.124814005068686,31.16233345864623,31.160683744017064,31.16233345864623
2031-02-26 18:00:00,31.540450213883677,31.540450213883677,31.16233345864623,31.16233345864623
2031-02-27 00:00:00,31.540450213883677,31.540450213883677,31.16233345864623,31.16233345864623
2031-02-27 06:00:00,31.16233345864623,31.16233345864623,43.39044397271645,43.39227191136372
2031-02-27 12:00:00,20.124814005068686,31.16233345864623,31.160683744017064,31.16233345864623
2031-02-27 18:00:00,31.16233345864623,31.16233345864623,31.16233345864623,31.16233345864623
2031-02-28 00:00:00,31.16233345864623,31.16233345864623,31.16233345864623,31.16233345864623
2031-02-28 06:00:00,31.16233345864623,31.16233345864623,22.298962886502707,34.5289013392202
2031-02-28 12:00:00,20.124814005068686,20.124814005068686,20.124814005068686,31.162333458646216
2031-02-28 18:00:00,31.16233345864623,31.16233345864623,31.16233345864623,31.16233345864623
2031-03-01 00:00:00,31.16233345864623,31.16233345864623,31.160683744017064,31.16233345864623
2031-03-01 06:00:00,31.16233345864623,31.16233345864623,31.16233345864623,43.39227191136372
2031-03-01 12:00:00,20.649892302394402,20.649892302394402,20.124814005068686,31.16233345864623
2031-03-01 18:00:00,31.68741175597195,31.687411755971937,31.160683744017064,31.16233345864623
2031-03-02 00:00:00,20.649892302394402,20.64989230239439,31.160683744017064,31.16233345864623
2031-03-02 06:00:00,31.16233345864623,31.16233345864623,31.16233345864623,31.16233345864623
2031-03-02 12:00:00,-0.0,0.0,-0.5250782973257202,-0.5250782973257202
2031-03-02 18:00:00,-0.5250782973257202,-0.5250782973257202,-0.5250782973257202,-0.5250782973257202
2031-03-03 00:00:00,-0.5250782973257202,-0.5250782973257202,8.281566364580414,8.281566364580414
2031-03-03 06:00:00,-0.5250782973257202,-0.5250782973257202,-0.3781167552374427,8.281566364580414
2031-03-03 12:00:00,0.0,-0.0,-0.5250782973257202,0.0
2031-03-03 18:00:00,-0.0,-0.0,-0.5250782973257202,-0.5250782973257202
2031-03-04 00:00:00,20.124814005068686,20.124814005068686,31.16233345864623,31.16233345864623
2031-03-04 06:00:00,31.16233345864623,31.16233345864623,31.16233345864623,31.16233345864623
2031-03-04 12:00:00,20.124814005068686,20.124814005068686,31.162333458646216,31.162333458646216
2031-03-04 18:00:00,31.16233345864623,31.16233345864623,31.16233345864623,31.16233345864623
2031-03-05 00:00:00,31.68741175597195,31.68741175597195,31.540450213883677,31.540450213883677
2031-03-05 06:00:00,31.68741175597195,31.68741175597195,31.540450213883677,43.77038866660117
2031-03-05 12:00:00,39.161525400005765,39.161525400005765,31.540450213883688,31.540450213883677
2031-03-05 18:00:00,31.68741175597195,31.68741175597195,31.540450213883677,31.540450213883677
2031-03-06 00:00:00,20.649892302394402,20.649892302394402,31.540450213883677,31.540450213883677
2031-03-06 06:00:00,31.68741175597195,31.16233345864623,43.39227191136372,43.39227191136372
2031-03-06 12:00:00,31.68741175597195,31.68741175597195,31.540450213883677,31.540450213883677
2031-03-06 18:00:00,31.68741175597195,31.68741175597195,31.540450213883677,31.540450213883677
2031-03-07 00:00:00,31.68741175597195,31.68741175597195,31.540450213883677,31.540450213883688
2031-03-07 06:00:00,31.16233345864623,31.16233345864623,43.39227191136372,43.39227191136372
2031-03-07 12:00:00,31.16233345864623,31.16233345864623,31.16233345864623,31.16233345864623
2031-03-07 18:00:00,31.16233345864623,31.16233345864623,31.16233345864623,31.16233345864623
2031-03-08 00:00:00,31.16233345864623,31.16233345864623,31.16233345864623,31.16233345864623
2031-03-08 06:00:00,31.16233345864623,31.16233345864623,34.94786727300129,34.94786727300129
2031-03-08 12:00:00,31.16233345864623,31.16233345864623,31.16233345864623,31.16233345864623
2031-03-08 18:00:00,31.16233345864623,31.16233345864623,31.16233345864623,31.16233345864623
2031-03-09 00:00:00,20.124814005068686,20.124814005068686,31.16233345864623,31.16233345864623
2031-03-09 06:00:00,31.16233345864623,31.16233345864623,22.7179288202838,22.7179288202838
2031-03-09 12:00:00,-0.5250782973257202,-0.5250782973257202,-0.5250782973257202,-0.5250782973257202
2031-03-09 18:00:00,-0.5250782973257202,-0.5250782973257202,-0.5250782973257202,-0.5250782973257202
2031-03-10 00:00:00,-0.5250782973257202,-0.5250782973257202,-0.3781167552374427,-0.3781167552374427
2031-03-10 06:00:00,-0.5250782973257202,-0.5250782973257202,-0.1628382737820146,-0.1628382737820146
2031-03-10 12:00:00,-0.5250782973257202,-0.5250782973257202,-0.5250782973257202,-0.5250782973257202
2031-03-10 18:00:00,-0.5250782973257202,-0.5250782973257202,-0.5250782973257202,-0.5250782973257202
2031-03-11 00:00:00,20.124814005068686,20.124814005068686,20.124814005068686,31.16233345864623
2031-03-11 06:00:00,31.16233345864623,31.16233345864623,22.298962886502707,22.298962886502707
2031-03-11 12:00:00,20.124814005068686,20.124814005068686,20.124814005068686,31.16233345864623
2031-03-11 18:00:00,31.16233345864623,31.16233345864623,31.16233345864623,31.16233345864623
2031-03-12 00:00:00,20.124814005068686,20.124814005068686,31.16233345864623,31.16233345864623
2031-03-12 06:00:00,31.16233345864623,31.16233345864623,22.298962886502707,22.298962886502707
2031-03-12 12:00:00,20.124814005068686,20.124814005068686,31.16233345864623,31.16233345864623
2031-03-12 18:00:00,31.16233345864623,31.16233345864623,31.16233345864623,31.16233345864623
2031-03-13 00:00:00,20.124814005068686,20.124814005068686,31.16233345864623,31.16233345864623
2031-03-13 06:00:00,31.16233345864623,22.298962886502707,22.298962886502707,34.5289013392202
2031-03-13 12:00:00,31.16233345864623,31.16233345864623,31.16233345864623,31.16233345864623
2031-03-13 18:00:00,31.16233345864623,31.16233345864623,31.16233345864623,31.16233345864623
2031-03-14 00:00:00,31.540450213883677,31.540450213883677,31.540450213883677,31.540450213883677
2031-03-14 06:00:00,31.540450213883677,31.540450213883677,31.540450213883677,43.77038866660117
2031-03-14 12:00:00,20.649892302394402,20.649892302394402,20.50293076030613,20.50293076030613
2031-03-14 18:00:00,39.161525400005765,31.68741175597195,31.68741175597195,31.68741175597195
2031-03-15 00:00:00,28.124005946428223,20.64989230239439,31.68741175597195,31.68741175597195
2031-03-15 06:00:00,31.68741175597195,31.68741175597195,31.540450213883677,31.540450213883677
2031-03-15 12:00:00,-0.0,-0.0,20.649892302394402,20.649892302394402
2031-03-15 18:00:00,8.806644661906134,8.806644661906134,31.540450213883677,31.540450213883677
2031-03-16 00:00:00,8.806644661906134,8.806644661906134,31.16233345864623,31.16233345864623
2031-03-16 06:00:00,-0.5250782973257202,8.281566364580414,31.16233345864623,31.16233345864623
2031-03-16 12:00:00,0.0,-0.0,-0.5250782973257202,-0.5250782973257202
2031-03-16 18:00:00,-0.5250782973257202,-0.5250782973257202,-0.3781167552374427,-0.3781167552374427
2031-03-17 00:00:00,0.0,0.0,8.281566364580414,8.281566364580414
2031-03-17 06:00:00,8.806644661906134,8.806644661906134,8.806644661906134,8.806644661906134
2031-03-17 12:00:00,73.51791597382855,73.51791597382855,7.947996807370274,7.947996807370274
2031-03-17 18:00:00,72.65365004593714,72.65365004593714,-0.0,-0.0
2031-03-18 00:00:00,20.649892302394402,20.649892302394402,31.540450213883677,31.540450213883677
2031-03-18 06:00:00,31.16233345864623,31.16233345864623,43.39227191136372,43.39227191136372
2031-03-18 12:00:00,20.649892302394402,20.649892302394402,20.50293076030613,31.540450213883677
2031-03-18 18:00:00,31.68741175597195,31.68741175597195,31.540450213883677,31.540450213883677
2031-03-19 00:00:00,20.50293076030613,20.50293076030613,31.540450213883677,31.540450213883677
2031-03-19 06:00:00,31.540450213883677,31.540450213883677,31.16233345864623,31.16233345864623
2031-03-19 12:00:00,20.649892302394402,20.50293076030613,20.50293076030613,20.50293076030613
2031-03-19 18:00:00,31.16233345864623,31.16233345864623,31.16233345864623,31.16233345864623
2031-03-20 00:00:00,31.16233345864623,31.16233345864623,31.16233345864623,31.16233345864623
2031-03-20 06:00:00,31.16233345864623,31.16233345864623,31.16233345864623,22.7179288202838
2031-03-20 12:00:00,31.16233345864623,31.16233345864623,31.16233345864623,31.16233345864623
2031-03-20 18:00:00,31.16233345864623,31.16233345864623,31.16233345864623,31.16233345864623
2031-03-21 00:00:00,31.16233345864623,31.16233345864623,31.16233345864623,31.16233345864623
2031-03-21 06:00:00,31.540450213883677,31.16233345864623,31.16233345864623,31.16233345864623
2031-03-21 12:00:00,7.474113644033823,0.0,20.649892302394402,20.50293076030613
2031-03-21 18:00:00,8.806644661906134,8.806644661906134,31.540450213883677,31.540450213883677
2031-03-22 00:00:00,8.806644661906134,8.806644661906134,31.540450213883677,31.540450213883677
2031-03-22 06:00:00,8.806644661906134,8.806644661906134,31.540450213883677,31.540450213883677
2031-03-22 12:00:00,-0.0,-0.0,20.649892302394402,20.649892302394402
2031-03-22 18:00:00,8.806644661906134,8.806644661906134,31.16233345864623,31.16233345864623
2031-03-23 00:00:00,8.281566364580414,8.281566364580414,31.16233345864623,31.16233345864623
2031-03-23 06:00:00,8.281566364580414,8.281566364580414,31.16233345864623,31.16233345864623
2031-03-23 12:00:00,-0.0,0.0,-0.0,-0.5250782973257202
2031-03-23 18:00:00,-0.0,-0.0,-0.1469615420882774,-0.1469615420882774
2031-03-24 00:00:00,-0.0,0.0,-0.0,-0.0
2031-03-24 06:00:00,8.806644661906134,8.806644661906134,8.281566364580414,8.281566364580414
2031-03-24 12:00:00,-0.0,-0.0,-0.0,0.0
2031-03-24 18:00:00,-0.0,0.0,-0.1469615420882774,-0.1469615420882774
2031-03-25 00:00:00,17.268793513092646,0.0,0.0,-0.0
2031-03-25 06:00:00,19.134397244423976,-0.0,0.0,-0.0
2031-03-25 12:00:00,-3.38109878930176,-20.502930760306143,0.0,-0.0
2031-03-25 18:00:00,-3.38109878930176,-20.502930760306143,0.0,-0.0
2031-03-26 00:00:00,-3.38109878930176,-20.502930760306143,0.0,-0.0
2031-03-26 06:00:00,-22.880767094065817,-22.7179288202838,0.0,-0.0
2031-03-26 12:00:00,-20.649892302394402,-20.502930760306143,-11.037519453577543,-11.037519453577543
2031-03-26 18:00:00,-20.649892302394402,-20.502930760306143,-11.037519453577543,-11.037519453577543
2031-03-27 00:00:00,-31.68741175597195,-31.540450213883677,-11.037519453577543,-11.037519453577543
2031-03-27 06:00:00,-22.880767094065817,-22.7179288202838,0.0,-0.0
2031-03-27 12:00:00,-31.68741175597195,-31.68741175597195,-11.037519453577543,-11.037519453577543
2031-03-27 18:00:00,-31.68741175597195,-31.68741175597195,-11.037519453577543,-11.037519453577543
2031-03-28 00:00:00,-31.68741175597195,-31.68741175597195,-11.037519453577543,-11.037519453577543
2031-03-28 06:00:00,-22.880767094065817,-22.880767094065817,0.0,-0.0
2031-03-28 12:00:00,-20.649892302394402,-20.649892302394402,0.0,0.0
2031-03-28 18:00:00,-20.649892302394402,-20.649892302394402,0.0,0.0
2031-03-29 00:00:00,-20.649892302394402,-20.649892302394402,0.0,-0.0
2031-03-29 06:00:00,-22.880767094065817,-22.880767094065817,0.0,-0.0
2031-03-29 12:00:00,-31.68741175597195,-31.68741175597195,-31.68741175597195,-31.68741175597195
2031-03-29 18:00:00,-31.68741175597195,-31.68741175597195,-31.68741175597195,-31.68741175597195
2031-03-30 00:00:00,-31.68741175597195,-31.68741175597195,-31.68741175597195,-31.68741175597195
2031-03-30 06:00:00,-22.880767094065817,-22.880767094065817,-22.880767094065817,-22.880767094065817
2031-03-30 12:00:00,-31.68741175597195,-31.68741175597195,-31.68741175597195,-31.68741175597195
2031-03-30 18:00:00,-0.5250782973257202,-0.5250782973257202,-31.68741175597195,-31.68741175597195
2031-03-31 00:00:00,-0.5250782973257202,-0.5250782973257202,-0.5250782973257202,-0.5250782973257202
2031-03-31 06:00:00,-0.5250782973257202,-0.5250782973257202,-0.5250782973257202,-0.5250782973257202
2031-03-31 12:00:00,-0.4738831633364526,-0.4738831633364526,-8.473075104695994,-8.473075104695994
2031-03-31 18:00:00,-0.5250782973257202,-0.5250782973257202,-0.5250782973257202,-0.5250782973257202
2031-04-01 00:00:00,0.0,0.0,-0.5250782973257202,-0.5250782973257202
2031-04-01 06:00:00,-0.5250782973257202,-0.5250782973257202,-0.5250782973257202,-0.5250782973257202
2031-04-01 12:00:00,0.0,0.0,-0.5250782973257202,-0.5250782973257202
2031-04-01 18:00:00,-0.5250782973257202,-0.5250782973257202,-0.5250782973257202,-0.5250782973257202
2031-04-02 00:00:00,-0.5250782973257202,-0.5250782973257202,-0.5250782973257202,-0.5250782973257202
2031-04-02 06:00:00,73.51791597382855,-0.0,-0.0,-0.0
2031-04-02 12:00:00,65.56991916645828,73.51791597382855,73.51791597382855,73.51791597382855
2031-04-02 18:00:00,73.51791597382855,73.51791597382855,73.51791597382855,73.51791597382855
2031-04-03 00:00:00,65.56991916645828,65.56991916645828,73.51791597382855,73.51791597382855
2031-04-03 06:00:00,73.51791597382855,73.51791597382855,73.51791597382855,73.51791597382855
2031-04-03 12:00:00,65.56991916645828,65.56991916645828,65.56991916645828,65.56991916645828
2031-04-03 18:00:00,73.51791597382855,73.51791597382855,73.51791597382855,73.51791597382855
2031-04-04 00:00:00,73.51791597382855,73.51791597382855,73.51791597382855,73.51791597382855
2031-04-04 06:00:00,73.51791597382855,72.65365004593714,72.65365004593714,72.65365004593714
2031-04-04 12:00:00,73.51791597382855,73.51791597382855,73.51791597382855,73.51791597382855
2031-04-04 18:00:00,73.51791597382855,73.51791597382855,73.51791597382855,73.51791597382855
2031-04-05 00:00:00,72.65365004593714,72.65365004593714,72.65365004593714,72.65365004593714
2031-04-05 06:00:00,72.65365004593714,72.65365004593714,72.65365004593714,72.65365004593714
2031-04-05 12:00:00,73.51791597382855,72.65365004593714,72.65365004593714,72.65365004593714
2031-04-05 18:00:00,73.51791597382855,73.51791597382855,73.51791597382855,73.51791597382855
2031-04-06 00:00:00,73.51791597382855,73.51791597382855,73.51791597382855,73.51791597382855
2031-04-06 06:00:00,0.0,73.51791597382855,72.65365004593714,72.65365004593714
2031-04-06 12:00:00,0.0,-0.0,-0.0,0.0
2031-04-06 18:00:00,0.8642659278914113,0.8642659278914113,0.8642659278914104,0.8642659278914104
2031-04-07 00:00:00,-0.0,-0.0,-8.88178419700125e-16,-8.88178419700125e-16
2031-04-07 06:00:00,0.0,-0.0,-8.88178419700125e-16,-0.0
2031-04-07 12:00:00,0.7799999999219995,0.7799999999219995,0.7799999999219986,0.7799999999219986
2031-04-07 18:00:00,0.8642659278914113,0.8642659278914113,0.8642659278914104,0.8642659278914104
2031-04-08 00:00:00,-0.0,-0.0,-7.947996807370274,-7.947996807370274
2031-04-08 06:00:00,-0.0,-0.0,-0.0,0.0
2031-04-08 12:00:00,73.51791597382855,73.51791597382855,73.51791597382855,73.51791597382855
2031-04-08 18:00:00,73.51791597382855,73.51791597382855,73.51791597382855,73.51791597382855
2031-04-09 00:00:00,73.51791597382855,73.51791597382855,73.51791597382855,73.51791597382855
2031-04-09 06:00:00,72.65365004593714,72.65365004593714,72.65365004593714,72.65365004593714
2031-04-09 12:00:00,65.56991916645828,65.56991916645828,65.56991916645828,73.51791597382855
2031-04-09 18:00:00,73.51791597382855,73.51791597382855,73.51791597382855,73.51791597382855
2031-04-10 00:00:00,73.51791597382855,73.51791597382855,73.51791597382855,73.51791597382855
2031-04-10 06:00:00,72.65365004593714,72.65365004593714,72.65365004593714,72.65365004593714
2031-04-10 12:00:00,65.56991916645828,65.56991916645828,65.56991916645828,65.56991916645828
2031-04-10 18:00:00,73.51791597382855,73.51791597382855,73.51791597382855,73.51791597382855
2031-04-11 00:00:00,73.51791597382856,73.51791597382855,73.51791597382855,73.51791597382855
2031-04-11 06:00:00,73.51791597382855,73.51791597382855,73.51791597382855,73.51791597382855
2031-04-11 12:00:00,66.34991916638027,66.34991916638027,66.34991916638027,74.29791597375056
2031-04-11 18:00:00,74.29791597375056,74.29791597375056,73.51791597382855,73.51791597382855
2031-04-12 00:00:00,74.29791597375056,74.29791597375056,73.51791597382855,73.51791597382856
2031-04-12 06:00:00,73.51791597382856,73.51791597382856,73.51791597382855,73.51791597382855
2031-04-12 12:00:00,65.56991916645828,65.56991916645828,65.56991916645828,65.56991916645828
2031-04-12 18:00:00,73.51791597382855,73.51791597382855,73.51791597382855,73.51791597382855
2031-04-13 00:00:00,73.51791597382856,73.51791597382856,73.51791597382855,73.51791597382855
2031-04-13 06:00:00,-0.0,-8.88178419700125e-16,-0.0,0.0
2031-04-13 12:00:00,0.7799999999219995,0.7799999999219995,0.7799999999219995,0.7799999999219995
2031-04-13 18:00:00,0.8642659278914113,0.8642659278914113,0.8642659278914113,0.8642659278914113
2031-04-14 00:00:00,-0.0,0.0,-0.0,-0.0
2031-04-14 06:00:00,-0.0,0.0,0.0,0.0
2031-04-14 12:00:00,0.7799999999219995,0.7799999999219995,0.7799999999219995,0.7799999999219995
2031-04-14 18:00:00,0.8642659278914113,0.8642659278914113,0.8642659278914113,0.8642659278914113
2031-04-15 00:00:00,65.56991916645828,65.56991916645828,-7.947996807370274,-7.947996807370274
2031-04-15 06:00:00,65.56991916645828,73.51791597382856,-0.0,-0.0
2031-04-15 12:00:00,65.56991916645828,65.56991916645828,65.56991916645828,65.56991916645828
2031-04-15 18:00:00,73.51791597382855,73.51791597382855,73.51791597382855,73.51791597382855
2031-04-16 00:00:00,73.51791597382855,73.51791597382855,73.51791597382855,73.51791597382855
2031-04-16 06:00:00,73.51791597382855,73.51791597382855,73.51791597382855,73.51791597382855
2031-04-16 12:00:00,65.56991916645828,65.56991916645828,65.56991916645828,65.56991916645828
2031-04-16 18:00:00,73.51791597382856,73.51791597382855,73.51791597382855,73.51791597382855
2031-04-17 00:00:00,73.51791597382856,73.51791597382855,72.65365004593714,72.65365004593714
2031-04-17 06:00:00,72.65365004593716,72.65365004593714,72.65365004593716,72.65365004593714
2031-04-17 12:00:00,65.56991916645828,65.56991916645828,65.56991916645828,65.56991916645828
2031-04-17 18:00:00,73.51791597382856,73.51791597382855,72.65365004593716,72.65365004593714
2031-04-18 00:00:00,73.51791597382856,73.51791597382855,72.65365004593716,72.65365004593716
2031-04-18 06:00:00,65.56991916645828,73.51791597382855,73.51791597382856,72.65365004593716
2031-04-18 12:00:00,65.56991916645828,65.56991916645828,65.56991916645828,65.56991916645828
2031-04-18 18:00:00,73.51791597382855,73.51791597382855,73.51791597382856,73.51791597382855
2031-04-19 00:00:00,73.51791597382855,73.51791597382855,73.51791597382855,73.51791597382855
2031-04-19 06:00:00,72.65365004593714,72.65365004593714,72.65365004593716,72.65365004593714
2031-04-19 12:00:00,65.56991916645828,64.70565323856687,64.70565323856687,64.70565323856687
2031-04-19 18:00:00,73.51791597382856,73.51791597382856,73.51791597382855,73.51791597382855
2031-04-20 00:00:00,73.51791597382855,73.51791597382855,73.51791597382856,73.51791597382855
2031-04-20 06:00:00,0.0,73.51791597382855,73.51791597382855,73.51791597382855
2031-04-20 12:00:00,0.7799999999219995,0.7799999999219995,-0.0,-0.0
2031-04-20 18:00:00,1.6442659278134109,1.6442659278134109,0.8642659278914113,0.8642659278914113
2031-04-21 00:00:00,-0.0,-0.0,-0.0,-0.0
2031-04-21 06:00:00,0.0,0.0,-0.0,-0.0
2031-04-21 12:00:00,-0.0,-0.0,-0.0,-0.0
2031-04-21 18:00:00,0.8642659278914113,0.8642659278914113,0.8642659278914113,0.8642659278914113
2031-04-22 00:00:00,0.0,-0.0,0.0,0.0
2031-04-22 06:00:00,-0.0,-0.0,-0.0,-0.0
2031-04-22 12:00:00,7.947996807370274,7.947996807370274,7.947996807370274,7.947996807370274
2031-04-22 18:00:00,7.947996807370274,7.947996807370274,7.947996807370274,7.947996807370274
2031-04-23 00:00:00,-1.4210854715202004e-14,-1.4210854715202004e-14,-0.0,-0.0
2031-04-23 06:00:00,-0.0,0.0,-0.0,0.0
2031-04-23 12:00:00,65.56991916645828,65.56991916645828,65.56991916645828,65.56991916645828
2031-04-23 18:00:00,73.51791597382855,73.51791597382855,73.51791597382855,73.51791597382855
2031-04-24 00:00:00,73.51791597382855,73.51791597382855,73.51791597382855,73.51791597382855
2031-04-24 06:00:00,73.51791597382855,72.65365004593714,72.65365004593714,72.65365004593714
2031-04-24 12:00:00,-8.88178419700125e-16,-8.88178419700125e-16,-8.88178419700125e-16,65.56991916645828
2031-04-24 18:00:00,0.8642659278914104,0.8642659278914113,0.8642659278914104,73.51791597382855
2031-04-25 00:00:00,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15
2031-04-25 06:00:00,-8.88178419700125e-16,-1.7763568394002505e-15,-0.8642659278914122,-0.8642659278914122
2031-04-25 12:00:00,-8.88178419700125e-16,-8.88178419700125e-16,-8.88178419700125e-16,-8.88178419700125e-16
2031-04-25 18:00:00,0.0,0.0,0.0,0.0
2031-04-26 00:00:00,-8.88178419700125e-16,-8.88178419700125e-16,-8.88178419700125e-16,-8.88178419700125e-16
2031-04-26 06:00:00,0.8642659278914104,0.8642659278914104,0.8642659278914104,0.8642659278914104
2031-04-26 12:00:00,-0.0,-0.0,-0.0,0.0
2031-04-26 18:00:00,0.8642659278914113,0.8642659278914113,0.8642659278914113,0.8642659278914113
2031-04-27 00:00:00,-0.0,-0.0,-8.88178419700125e-16,8.88178419700125e-16
2031-04-27 06:00:00,0.8642659278914104,0.8642659278914104,0.8642659278914104,0.8642659278914104
2031-04-27 12:00:00,-0.0,-0.0,-0.0,-8.88178419700125e-16
2031-04-27 18:00:00,0.8642659278914113,0.8642659278914113,0.8642659278914113,0.8642659278914113
2031-04-28 00:00:00,-0.0,-0.0,-0.0,-0.0
2031-04-28 06:00:00,-8.88178419700125e-16,-8.88178419700125e-16,-8.88178419700125e-16,-8.88178419700125e-16
2031-04-28 12:00:00,-0.0,-0.0,-0.0,-0.0
2031-04-28 18:00:00,2.664535259100376e-15,0.0,-0.0,2.664535259100376e-15
2031-04-29 00:00:00,65.56991916645828,65.56991916645828,0.0,-0.0
2031-04-29 06:00:00,73.51791597382855,73.51791597382855,-0.0,-0.0
2031-04-29 12:00:00,65.56991916645828,65.56991916645828,65.56991916645828,65.56991916645828
2031-04-29 18:00:00,73.51791597382855,73.51791597382855,73.51791597382855,73.51791597382855
2031-04-30 00:00:00,65.56991916645828,65.56991916645828,64.70565323856687,64.70565323856687
2031-04-30 06:00:00,72.65365004593714,72.65365004593714,72.65365004593714,72.65365004593714
2031-04-30 12:00:00,65.56991916645828,65.56991916645828,65.56991916645828,65.56991916645828
2031-04-30 18:00:00,73.51791597382855,73.51791597382856,73.51791597382855,73.51791597382855
2031-05-01 00:00:00,-1.7763568394002505e-15,-1.7763568394002505e-15,0.0,53.134850192268615
2031-05-01 06:00:00,-8.88178419700125e-16,-0.0,0.0,53.13485019226862
2031-05-01 12:00:00,8.88178419700125e-16,8.88178419700125e-16,-0.0,53.134850192268615
2031-05-01 18:00:00,-0.0,0.0,0.0,53.13485019226862
2031-05-02 00:00:00,-1.7763568394002505e-15,-1.7763568394002505e-15,-0.8642659278914113,52.270584264377206
2031-05-02 06:00:00,0.0,1.8030265530007556,1.8030265530007537,72.65365004593716
2031-05-02 12:00:00,-0.0,1.8030265530007537,0.7629655361917659,72.65365004593714
2031-05-02 18:00:00,0.8642659278914104,2.6672924808921654,2.667292480892165,73.51791597382855
2031-05-03 00:00:00,0.8642659278914104,2.6672924808921654,1.803026553000752,72.65365004593714
2031-05-03 06:00:00,0.0,1.8030265530007537,1.803026553000752,72.65365004593714
