,DolAmroth-0,DolAmroth-1,DolAmroth-2,DolAmroth-3
2031-02-28 18:00:00,2228039.6326371976,2298194.551203674,2198152.7949328264,2198399.710444241
2031-03-01 00:00:00,2198295.6933774487,2268278.141652967,2168092.660139653,2168483.3008935326
2031-03-01 06:00:00,2168551.7541177007,2238361.732102259,2138032.5253464794,2138566.891342825
2031-03-01 12:00:00,2155755.9215730755,2223296.105170252,2112143.903426809,2116839.2270267834
2031-03-01 18:00:00,2140550.9432698893,2203640.5674815546,2082083.7686336352,2086922.817476076
2031-03-02 00:00:00,2122795.2885652217,2189990.53158048,2060681.8135567936,2063482.9559701767
2031-03-02 06:00:00,2098429.648316463,2162933.552075146,2030621.6787636203,2033566.5464194696
2031-03-02 12:00:00,2083362.072125079,2145252.682117748,2000561.5439704473,2003650.136868762
2031-03-02 18:00:00,2053618.1328653304,2115336.27256704,1970501.4091772735,1973733.7273180543
2031-03-03 00:00:00,2024762.8862174903,2086308.5556282408,1940441.2743841007,1943817.3177673467
2031-03-03 06:00:00,2004503.5070272929,2063385.3014078855,1911600.6473363445,1913900.9082166397
2031-03-03 12:00:00,2007905.004432316,2065675.908777285,1909673.20344447,1909529.4782020045
2031-03-03 18:00:00,1989443.754215124,2047042.1882691337,1885101.0557250977,1885101.0557250977
2031-03-04 00:00:00,1959556.0897129092,2017106.615352764,1855548.75012197,1855242.1362713769
2031-03-04 06:00:00,1929668.4252106952,1987171.0424363944,1825996.4445188425,1825383.2168176556
2031-03-04 12:00:00,1905826.06124708,1957235.4695200247,1796444.1389157148,1795524.297363934
2031-03-04 18:00:00,1883594.0121770345,1927299.8966036553,1768752.7467760013,1767526.2913736268
2031-03-05 00:00:00,1879371.79096423,1923029.7669766955,1758283.6905289835,1756750.6212760152
2031-03-05 06:00:00,1881436.252928612,1922525.3967368656,1751392.4590683184,1760037.138487066
2031-03-05 12:00:00,1863417.4512472264,1925735.260485268,1754985.590129963,1763323.655698117
2031-03-05 18:00:00,1866122.8111678544,1928945.1242336708,1758578.7211916074,1766610.172909168
2031-03-06 00:00:00,1867817.244746178,1930591.649397839,1754026.3197357173,1769896.690120219
2031-03-06 06:00:00,1851099.7345564235,1900656.0764814692,1728353.1161209156,1742906.919048118
2031-03-06 12:00:00,1836261.8968538924,1880867.390072124,1725974.5999334375,1746193.436259169
2031-03-06 18:00:00,1835416.9725689609,1879974.557373037,1719670.3325788376,1739582.5550539752
2031-03-07 00:00:00,1825772.4892646368,1850470.1656545575,1703779.0142402998,1723384.6228648436
2031-03-07 06:00:00,1795884.8247624224,1820534.5927381883,1674226.708637172,1693525.7034111223
2031-03-07 12:00:00,1765997.160260208,1799984.6097778,1647966.6990738472,1666390.3365293483
2031-03-07 18:00:00,1736109.4957579935,1770049.0368614304,1618721.8438636293,1636838.8674685364
2031-03-08 00:00:00,1706221.8312557791,1740113.4639450607,1589169.5382605016,1606979.948014815
2031-03-08 06:00:00,1676334.1667535647,1710177.891028691,1559617.2326573739,1577121.028561094
2031-03-08 12:00:00,1646446.5022513503,1680242.3181123214,1530064.927054246,1547262.1091073728
2031-03-08 18:00:00,1616558.837749136,1650306.7451959515,1517163.8551543967,1517403.1896536516
2031-03-09 00:00:00,1586671.1732469215,1620371.172279582,1487611.549551269,1487544.2701999303
2031-03-09 06:00:00,1556783.508744707,1590435.5993632125,1458059.243948141,1457685.350746209
2031-03-09 12:00:00,1526895.8442424927,1560500.0264468428,1428506.9383450137,1427826.4312924875
2031-03-09 18:00:00,1497008.1797402785,1530564.4535304732,1398954.632741886,1397967.5118387665
2031-03-10 00:00:00,1467120.515238064,1500628.8806141035,1369402.3271387583,1368108.5923850453
2031-03-10 06:00:00,1437232.8507358497,1470693.3076977339,1339850.0215356303,1338249.672931324
2031-03-10 12:00:00,1407345.1862336353,1440757.7347813642,1310297.7159325029,1308390.7534776027
2031-03-10 18:00:00,1377457.521731421,1410822.1618649943,1280745.4103293752,1278531.8340238815
2031-03-11 00:00:00,1348949.619556878,1382017.2275226892,1251595.5354051515,1249056.1818834024
2031-03-11 06:00:00,1320441.717382335,1353212.2931803835,1255591.0971457004,1219580.529742923
2031-03-11 12:00:00,1291933.8152077922,1324407.3588380783,1226441.2222214772,1190104.8776024443
2031-03-11 18:00:00,1263425.913033249,1295602.4244957727,1197291.3472972536,1160629.2254619652
2031-03-12 00:00:00,1234918.0108587064,1266797.4901534675,1168141.4723730304,1131153.573321486
2031-03-12 06:00:00,1206410.1086841635,1237992.555811162,1172137.0341135792,1101677.921181007
2031-03-12 12:00:00,1177902.2065096206,1209187.6214688567,1142987.1591893556,1072202.269040528
2031-03-12 18:00:00,1149394.3043350775,1180382.6871265513,1113837.2842651324,1042726.6169000488
2031-03-13 00:00:00,1120886.4021605349,1151577.7527842459,1084687.4093409088,1013250.9647595696
2031-03-13 06:00:00,1092378.499985992,1122772.8184419405,1055537.5344166856,983775.3126190904
2031-03-13 12:00:00,1063870.597811449,1093967.884099635,1047596.4125480704,954299.6604786112
2031-03-13 18:00:00,1043126.6237797956,1072926.877900219,1020415.7637979812,925767.2345122664
2031-03-14 00:00:00,1045974.0541193011,1075477.2760719615,1024411.32553853,921064.7209525347
2031-03-14 06:00:00,1040572.4525642768,1068865.3543423673,1028406.8872790788,905517.0291006332
2031-03-14 12:00:00,1045209.9870545064,1073205.856664834,1032402.4490196276,909186.813624926
2031-03-14 18:00:00,1049847.5215447356,1077546.358987301,1036398.0107601763,912856.5981492192
2031-03-15 00:00:00,1054485.0560349647,1081886.8613097677,1040393.5725007252,916526.3826735122
2031-03-15 06:00:00,1055861.8869759196,1081842.3946846423,1035530.2240911784,920196.1671978051
2031-03-15 12:00:00,1060499.4214661487,1086182.8970071091,1039525.7858317272,923865.9517220983
2031-03-15 18:00:00,1051018.6289476287,1076405.0723208264,1023608.3185947712,927535.7362463912
2031-03-16 00:00:00,1036462.7922811324,1061552.2034865676,1027603.88033532,931205.5207706845
2031-03-16 06:00:00,1012548.193242764,1034784.6176751395,1009660.58277957,901729.8686302052
2031-03-16 12:00:00,998240.7243679097,1017473.0793522234,988049.1037710008,877085.5751250812
2031-03-16 18:00:00,972053.2395876367,990988.5624041879,958899.2288467772,880755.3596493744
2031-03-17 00:00:00,956276.8816961544,974915.172344943,937883.9166496348,857429.0578586553
2031-03-17 06:00:00,959396.2072048606,975453.7632318249,941879.4783901836,861098.8423829483
2031-03-17 12:00:00,964033.74169509,979794.2655542915,945875.0401307325,864768.6269072414
2031-03-17 18:00:00,968671.2761853194,984134.7678767582,949870.6018712814,868438.4114315344
2031-03-18 00:00:00,963629.0553531066,986640.9801289454,947337.2711259675,863969.5807543478
2031-03-18 06:00:00,934910.3561562805,961096.9378550112,919538.4134809223,834235.2231774302
2031-03-18 12:00:00,937230.0743535107,961963.0911317905,924884.9925006496,837646.3022652849
2031-03-18 18:00:00,941656.811821457,965767.0192157186,930231.5715203768,841057.3813531395
2031-03-19 00:00:00,940154.738870476,955282.5756938232,923067.1461878765,844468.4604409941
2031-03-19 06:00:00,927233.7140947644,940284.1581143384,902800.910639812,820812.1415413022
2031-03-19 12:00:00,925827.0102508665,936206.1688543964,908147.4896595393,824223.2206291569
2031-03-19 18:00:00,907348.5265538408,917104.8694669858,884794.1455455392,827634.2997170115
2031-03-20 00:00:00,883853.7145971763,887763.3608861414,856995.2879004941,797899.9421400938
2031-03-20 06:00:00,855135.0154003502,858421.8523052969,829196.4302554489,768165.5845631761
2031-03-20 12:00:00,826416.3162035241,829080.3437244527,801397.572610404,771576.6636510307
2031-03-20 18:00:00,798202.1844483122,800243.4025852225,773598.7149653588,741842.3060741132
2031-03-21 00:00:00,779406.0956574297,780824.5044103216,748114.2737929568,715448.3649698385
2031-03-21 06:00:00,763468.2126503349,762924.7412648733,724831.1800135095,687864.7005041833
2031-03-21 12:00:00,767894.950118281,766728.6693488011,730177.7590332367,691275.7795920378
2031-03-21 18:00:00,772321.6875862272,770532.597432729,735524.3380529638,694686.8586798925
