,RoGonDor-0,RoGonDor-1,RoGonDor-2,RoGonDor-3
2031-02-21 00:00:00,5139142.022345329,2674540.060269376,14775.404636520005,42848.67344590801
2031-02-21 06:00:00,5036632.318684052,2555207.3438421446,29550.80927304001,57131.564594544005
2031-02-21 12:00:00,5008363.880482851,2507643.665892671,0.0,71414.45574318002
2031-02-21 18:00:00,4866598.348841943,2368027.284017075,14775.404636520005,85697.34689181602
2031-02-22 00:00:00,4724832.817201035,2228410.902141479,21905.658271319928,99980.23804045202
2031-02-22 06:00:00,4583067.285560127,2088794.5202658828,36681.062907839936,114263.12918908802
2031-02-22 12:00:00,4596186.053919219,2104062.438390286,51456.46754435993,128546.02033772403
2031-02-22 18:00:00,4609304.822278312,2119330.3565146904,66231.87218087995,142828.91148636004
2031-02-23 00:00:00,4622423.590637404,2134598.2746390942,81007.27681739995,157111.80263499604
2031-02-23 06:00:00,4607439.332131671,2107988.630163642,95782.68145391997,171394.69378363204
2031-02-23 12:00:00,4546905.490225112,2035588.4353015628,110558.08609043996,30793.284932268052
2031-02-23 18:00:00,4450633.410885418,1941465.473512528,125333.49072695996,0.0
2031-02-24 00:00:00,4312883.0897646425,1805864.3021570651,140108.89536347997,14282.891148636001
2031-02-24 06:00:00,4171117.5581237352,1666247.9202814691,0.0,28565.782297272002
2031-02-24 12:00:00,4029352.026482827,1526631.538405873,14775.404636520005,0.0
2031-02-24 18:00:00,3887586.4948419193,1387015.156530277,0.0,0.0
2031-02-25 00:00:00,3748596.94831454,1402103.9788409052,14417.213008968003,15088.822310628004
2031-02-25 06:00:00,3609607.40178716,1417192.8011515331,28834.426017936006,30177.644621256008
2031-02-25 12:00:00,3470617.8552597794,1432281.623462161,43251.639026904006,45266.46693188401
2031-02-25 18:00:00,3331628.3087323993,1447370.4457727887,57668.85203587201,60355.289242512015
2031-02-26 00:00:00,3192638.762205019,1462459.2680834169,72086.06504484001,75444.11155314001
2031-02-26 06:00:00,3053649.215677639,1337711.273034213,86503.27805380801,0.0
2031-02-26 12:00:00,2914659.669150259,1340072.130932534,100920.49106277603,15088.822310628004
2031-02-26 18:00:00,2775670.1226228788,1355160.953243162,115337.70407174402,30177.644621256008
2031-02-27 00:00:00,2636680.5760954986,1370249.77555379,41391.19071864913,45266.46693188401
2031-02-27 06:00:00,2497691.0295681185,1230454.297864418,27616.91513439039,54198.69716279601
2031-02-27 12:00:00,2358701.4830407384,1245543.120175046,10624.677137940498,13595.563790248725
2031-02-27 18:00:00,2219711.9365133583,1260631.9424856738,23015.32770886164,26655.706699961407
2031-02-28 00:00:00,2080722.3899859784,1275720.7647963015,0.0,4311.988292759839
2031-02-28 06:00:00,1941732.8434585985,1290809.5871069296,14417.213008968003,0.0
2031-02-28 12:00:00,1802743.2969312184,1151014.1094175577,0.0,15088.822310628004
2031-02-28 18:00:00,1663753.7504038387,1088186.17689372,14417.213008968003,30177.644621256008
2031-03-01 00:00:00,1524764.2038764588,1103274.999204348,28834.426017936006,45266.46693188401
2031-03-01 06:00:00,1385774.657349079,1118363.821514976,43251.639026904006,60355.289242512015
2031-03-01 12:00:00,1246785.110821699,978568.343825604,57668.85203587201,75444.11155314001
2031-03-01 18:00:00,1107795.5642943191,838772.866136232,53963.80893722397,90532.93386376802
2031-03-02 00:00:00,968806.0177669392,698977.38844686,68381.02194619198,105621.75617439603
2031-03-02 06:00:00,829816.471239559,559181.910757488,82798.23495515996,120710.57848502405
2031-03-02 12:00:00,690826.9247121791,419386.433068116,97215.44796412796,135799.40079565204
2031-03-02 18:00:00,551837.3781847991,279590.955378744,111632.66097309596,0.0
2031-03-03 00:00:00,412847.8316574191,139795.477689372,126049.87398206396,0.0
2031-03-03 06:00:00,273858.2851300391,0.0,140467.08699103197,0.0
2031-03-03 12:00:00,138989.54652737995,15088.822310628004,0.0,0.0
2031-03-03 18:00:00,0.0,0.0,0.0,0.0
2031-03-04 00:00:00,15223.144170960004,14999.274403740006,16790.2325415,15357.466031292004
2031-03-04 06:00:00,0.0,29998.54880748001,33580.465083,15436.88642292792
2031-03-04 12:00:00,15223.144170960004,44997.82321122001,50370.6976245,30794.352454219927
2031-03-04 18:00:00,30446.288341920008,59997.09761496002,67160.930166,46151.818485511925
2031-03-05 00:00:00,45669.432512880005,74996.37201870003,83951.16270750001,61509.284516803935
2031-03-05 06:00:00,60892.576683840016,89995.64642244003,100741.39524900002,76866.75054809594
2031-03-05 12:00:00,76115.72085480003,104994.92082618004,117531.62779050005,1309.63968707994
2031-03-05 18:00:00,91338.86502576001,119994.19522992006,134321.86033200004,16667.105718371942
2031-03-06 00:00:00,106562.00919672001,134993.46963366008,151112.09287350005,32024.57174966395
2031-03-06 06:00:00,121785.15336768005,149992.7440374001,167902.32541500003,47382.03778095596
2031-03-06 12:00:00,137008.29753864004,164992.01844114007,184692.55795650007,62739.50381224796
2031-03-06 18:00:00,152231.44170960004,179991.2928448801,201482.79049800007,78096.96984353996
2031-03-07 00:00:00,167454.58588056004,194990.5672486201,218273.02303950008,93454.43587483196
2031-03-07 06:00:00,182677.73005152005,209989.84165236013,235063.2555810001,108811.90190612397
2031-03-07 12:00:00,197900.87422248005,224989.11605610012,251853.48812250007,124169.36793741595
2031-03-07 18:00:00,213124.01839344003,239988.39045984013,113759.42066400012,139526.83396870797
2031-03-08 00:00:00,228347.16256440003,161449.51932464982,130549.65320550012,0.0
2031-03-08 06:00:00,243570.3067353601,176448.79372838984,147339.8857470001,15357.466031292004
2031-03-08 12:00:00,258793.45090632007,191448.06813212985,164130.11828850015,30714.93206258401
2031-03-08 18:00:00,274016.5950772801,204773.67917381987,55868.931546211,46072.398093876014
2031-03-09 00:00:00,233652.87914519996,219772.9535775599,72659.164087711,61429.86412516802
2031-03-09 06:00:00,248876.02331616,234772.22798129992,87723.36983399995,59425.19778681586
2031-03-09 12:00:00,109214.86748711996,249771.50238503996,104513.60237549996,74782.66381810787
2031-03-09 18:00:00,124438.01165807998,264770.77678877994,121303.83491699996,90140.12984939986
2031-03-10 00:00:00,139661.15582903998,279770.05119251995,138094.06745849995,105497.59588069186
2031-03-10 06:00:00,0.0,139885.02559625995,0.0,0.0
2031-03-10 12:00:00,15223.144170960004,0.0,0.0,15357.466031292004
2031-03-10 18:00:00,0.0,0.0,0.0,0.0
2031-03-11 00:00:00,21670.593466896004,0.0,18670.738586148003,17148.42416905201
2031-03-11 06:00:00,43341.18693379201,20282.600910132,0.0,0.0
2031-03-11 12:00:00,65011.78040068801,40565.201820264,0.0,17148.42416905201
2031-03-11 18:00:00,86682.37386758401,0.0,18670.738586148003,34296.84833810402
2031-03-12 00:00:00,108352.96733448002,0.0,37341.47717229601,51445.27250715603
2031-03-12 06:00:00,130023.56080137604,0.0,56012.21575844401,68593.69667620804
2031-03-12 12:00:00,0.0,20282.600910132,74682.95434459201,85742.12084526005
2031-03-12 18:00:00,21670.593466896004,40565.201820264,93353.69293074,102890.54501431205
2031-03-13 00:00:00,43341.18693379201,60847.802730396,112024.431516888,120038.96918336408
2031-03-13 06:00:00,65011.78040068801,73753.89635947201,65394.70466989755,48308.99773669796
2031-03-13 12:00:00,86682.37386758401,94036.497269604,84065.44325604553,65457.421905749965
2031-03-13 18:00:00,108352.96733448002,114319.098179736,73386.66985865126,53221.10932333589
2031-03-14 00:00:00,130023.56080137604,134601.699089868,92057.40844479926,70369.5334923879
2031-03-14 06:00:00,151694.15426827205,0.0,110728.14703094726,87517.9576614399
2031-03-14 12:00:00,173364.74773516803,20282.600910132,129398.88561709526,104666.38183049193
2031-03-14 18:00:00,195035.34120206407,0.0,148069.62420324326,121814.80599954393
2031-03-15 00:00:00,216705.93466896008,20282.600910132,11856.062789391288,138963.2301685959
2031-03-15 06:00:00,96729.78020891288,0.0,30526.801375539293,156111.65433764795
2031-03-15 12:00:00,118400.37367580888,11751.053241272362,0.0,173260.07850669997
2031-03-15 18:00:00,140070.9671427049,32033.654151404364,18670.738586148003,190408.502675752
2031-03-16 00:00:00,161741.5606096009,52316.255061536365,0.0,207556.926844804
2031-03-16 06:00:00,61070.06925744309,0.0,0.0,116035.9923069442
2031-03-16 12:00:00,82740.66272433908,2166.895013835536,18670.738586148003,7367.267955281443
2031-03-16 18:00:00,11234.579452750528,0.0,0.0,24515.69212433345
2031-03-17 00:00:00,0.0,0.0,0.0,41664.11629338546
2031-03-17 06:00:00,21670.593466896004,20282.600910132,0.0,0.0
2031-03-17 12:00:00,0.0,1294.0738200992128,18670.738586148003,17148.42416905201
2031-03-17 18:00:00,0.0,0.0,37341.47717229601,15709.3023395126
2031-03-18 00:00:00,20685.566491128004,17775.259517268005,62325.343194048015,31648.829765576607
2031-03-18 06:00:00,41371.13298225601,35550.51903453601,87309.20921580002,47588.35719164061
2031-03-18 12:00:00,62056.69947338401,0.0,112293.07523755202,63527.88461770462
2031-03-18 18:00:00,82742.26596451201,17775.259517268005,137276.94125930403,79467.41204376862
2031-03-19 00:00:00,103427.83245564,35550.51903453601,162260.80728105604,95406.93946983262
2031-03-19 06:00:00,124113.39894676802,53325.77855180402,124402.48173447516,32555.544113176984
2031-03-19 12:00:00,69448.6192091087,71101.03806907202,149386.3477562272,48495.07153924099
2031-03-19 18:00:00,90134.1857002367,88876.29758634002,165831.36448726477,64434.598965305
2031-03-20 00:00:00,110819.7521913647,106651.55710360802,138128.30440016766,27686.54566023992
2031-03-20 06:00:00,131505.3186824927,124426.81662087602,139283.5524947596,0.0
2031-03-20 12:00:00,152190.8851736207,142202.07613814404,108156.32338701322,15939.527426064004
2031-03-20 18:00:00,172876.45166474872,159977.33565541203,133140.18940876523,31879.054852128007
2031-03-21 00:00:00,193562.01815587672,177752.59517268007,158124.05543051724,47818.582278192014
2031-03-21 06:00:00,214247.58464700473,195527.8546899481,183107.92145226925,63758.109704256014
2031-03-21 12:00:00,234933.15113813273,213303.11420721607,208091.78747402123,79697.63713032003
2031-03-21 18:00:00,100734.41762926072,231078.3737244841,233075.65349577327,95637.16455638403
2031-03-22 00:00:00,121419.98412038872,161737.0911401039,258059.51951752527,111576.69198244801
2031-03-22 06:00:00,104365.93914461054,113707.4447725694,283043.3855392773,127516.21940851201
2031-03-22 12:00:00,125051.50563573853,131482.70428983742,308027.2515610293,140807.37888393222
2031-03-22 18:00:00,145737.07212686655,149257.96380710544,238243.6999673847,130845.23615882608
2031-03-23 00:00:00,125152.22147544847,101974.274847367,263227.5659891367,146784.76358489008
2031-03-23 06:00:00,132754.7254732919,72024.9126066863,179377.64035432745,162724.29101095407
2031-03-23 12:00:00,153440.29196441994,57210.955047398544,134497.73888900748,49933.61891842422
2031-03-23 18:00:00,174125.85845554795,74986.21456466654,159481.6049107595,65873.14634448822
2031-03-24 00:00:00,39927.12494667595,79833.7927734886,184465.47093251147,81812.67377055222
2031-03-24 06:00:00,0.0,3832.553821667996,54565.0369542635,97752.20119661622
2031-03-24 12:00:00,20685.566491128004,0.0,0.0,0.0
2031-03-24 18:00:00,0.0,0.0,0.0,0.0
2031-03-25 00:00:00,17820.033470712006,21894.463234116007,20148.279049800007,19118.478120588006
2031-03-25 06:00:00,35640.06694142401,0.0,40296.558099600006,38236.956241176005
2031-03-25 12:00:00,53460.10041213602,21894.463234116007,60444.83714940002,57355.43436176402
2031-03-25 18:00:00,71280.13388284802,0.0,80593.11619920001,76473.91248235201
2031-03-26 00:00:00,89100.16735356001,21894.463234116007,100741.39524900004,95592.39060294001
2031-03-26 06:00:00,106920.20082427203,43788.92646823201,120889.67429880003,114710.86872352802
2031-03-26 12:00:00,99723.17595644305,65683.38970234804,18702.05436064891,133829.34684411602
2031-03-26 18:00:00,117543.20942715504,87577.85293646403,38850.33341044892,152947.82496470402
2031-03-27 00:00:00,135363.24289786705,109472.31617058004,0.0,172066.30308529202
2031-03-27 06:00:00,153183.27636857907,131366.77940469605,0.0,191184.78120588
2031-03-27 12:00:00,121677.78437067544,153261.24263881205,20148.279049800007,55418.95932646802
2031-03-27 18:00:00,139497.81784138747,175155.70587292805,40296.558099600006,74537.43744705603
2031-03-28 00:00:00,157317.8513120995,197050.16910704403,60444.83714940002,93655.91556764401
2031-03-28 06:00:00,175137.8847828115,218944.6323411601,80593.11619920001,112774.39368823203
2031-03-28 12:00:00,192957.91825352356,86519.68015906254,100741.39524900004,131892.87180882003
2031-03-28 18:00:00,210777.95172423555,108414.14339317856,120889.67429880003,151011.34992940802
2031-03-29 00:00:00,228597.9851949476,0.0,141037.95334860004,170129.82804999602
2031-03-29 06:00:00,246418.0186656596,21894.463234116007,161186.23239840005,189248.306170584
2031-03-29 12:00:00,264238.0521363716,0.0,181334.5114482001,208366.784291172
2031-03-29 18:00:00,282058.08560708363,0.0,201482.79049800007,227485.26241176
2031-03-30 00:00:00,299878.11907779565,0.0,221631.06954780009,246603.740532348
2031-03-30 06:00:00,191048.8372003072,0.0,125499.43121887217,186994.13795908767
2031-03-30 12:00:00,189538.297329984,0.0,45880.93058242013,77785.43026137985
2031-03-30 18:00:00,144739.50662760832,21894.463234116007,66029.20963222014,96903.90838196785
2031-03-31 00:00:00,162559.54009832034,0.0,86177.48868202015,116022.38650255586
2031-03-31 06:00:00,25495.27356903237,21894.463234116007,106325.76773182016,135140.86462314386
2031-03-31 12:00:00,0.0,0.0,0.0,0.0
2031-03-31 18:00:00,0.0,0.0,0.0,0.0
2031-04-01 00:00:00,0.0,0.0,0.0,0.0
2031-04-01 06:00:00,24939.092068308008,18894.608353368007,17237.972075940004,22252.654861668005
2031-04-01 12:00:00,49878.184136616015,37789.21670673601,34475.94415188001,44505.30972333601
2031-04-01 18:00:00,74817.27620492401,56683.825060104034,51713.91622782001,66757.96458500401
2031-04-02 00:00:00,0.0,0.0,0.0,63148.75132591283
2031-04-02 06:00:00,24939.092068308008,18894.608353368007,17237.972075940004,85401.40618758083
2031-04-02 12:00:00,49878.184136616015,37789.21670673601,34475.94415188001,107654.06104924883
2031-04-02 18:00:00,74817.27620492401,56683.825060104034,51713.91622782001,129906.71591091684
2031-04-03 00:00:00,0.0,0.0,14839.347833750451,0.0
2031-04-03 06:00:00,0.0,0.0,0.0,0.0
2031-04-03 12:00:00,0.0,0.0,17237.972075940004,22252.654861668005
2031-04-03 18:00:00,0.0,18894.608353368007,34475.94415188001,44505.30972333601
2031-04-04 00:00:00,24939.092068308008,0.0,34400.96042287028,49437.57199457125
2031-04-04 06:00:00,0.0,0.0,51638.93249881029,71690.22685623926
2031-04-04 12:00:00,24939.092068308008,18894.608353368007,68876.9045747503,93942.88171790726
2031-04-04 18:00:00,41918.038143370046,37789.21670673601,86114.8766506903,78074.45974493635
2031-04-05 00:00:00,66857.13021167806,56683.825060104034,103352.84872663031,0.0
2031-04-05 06:00:00,0.0,75578.43341347203,120590.82080257032,4664.6365815382815
2031-04-05 12:00:00,24939.092068308008,94473.04176684003,137828.7928785103,26917.291443206286
2031-04-05 18:00:00,49878.184136616015,64615.1457002391,155066.7649544503,49169.94630487429
2031-04-06 00:00:00,55127.931726767965,31320.213181501207,89116.71385396035,1031.3687469767829
2031-04-06 06:00:00,80067.02379507596,50214.82153486922,106354.68592990036,23284.023608644788
2031-04-06 12:00:00,105006.11586338398,0.0,66419.48734327355,45536.67847031279
2031-04-06 18:00:00,129945.20793169198,18894.608353368007,83657.45941921356,67789.3333319808
2031-04-07 00:00:00,0.0,37789.21670673601,100895.43149515356,90041.98819364881
2031-04-07 06:00:00,0.0,56683.825060104034,34065.514950340046,112294.6430553168
2031-04-07 12:00:00,24939.092068308008,75578.43341347203,51303.48702628005,46598.751794692726
2031-04-07 18:00:00,0.0,0.0,0.0,0.0
2031-04-08 00:00:00,11245.774553412157,21357.175792788,17193.198122496004,20909.436258348
2031-04-08 06:00:00,0.0,0.0,0.0,17325.450157992975
2031-04-08 12:00:00,20775.114398016005,21357.175792788,17193.198122496004,32951.26687483756
2031-04-08 18:00:00,25171.525777389175,26145.142479293976,0.0,0.0
2031-04-09 00:00:00,45946.640175405184,47502.31827208198,17193.198122496004,20909.436258348
2031-04-09 06:00:00,66721.75457342119,68859.49406486998,34386.39624499201,41818.872516696
2031-04-09 12:00:00,87496.86897143719,90216.66985765798,51579.59436748801,62728.308775044
2031-04-09 18:00:00,108271.9833694532,111573.845650446,68772.79248998401,83637.745033392
2031-04-10 00:00:00,129047.0977674692,132931.021443234,85965.99061248003,104547.18129174
2031-04-10 06:00:00,149822.21216548522,154288.197236022,103159.18873497602,121111.12340008451
2031-04-10 12:00:00,170597.32656350124,75033.83172279091,120352.38685747203,142020.55965843252
2031-04-10 18:00:00,191372.44096151725,14036.480055356842,137545.58497996803,162929.99591678052
2031-04-11 00:00:00,177886.12776700014,35393.655848144845,154738.78310246405,183839.4321751285
2031-04-11 06:00:00,197329.15738885547,56750.83164093285,171931.98122496007,204748.86843347648
2031-04-11 12:00:00,218104.27178687148,78108.00743372085,188072.1076128894,225658.30469182448
2031-04-11 18:00:00,156489.24521256535,99465.18322650883,205265.30573538537,246567.74095017248
2031-04-12 00:00:00,177264.35961058136,120822.35901929684,222458.5038578814,267477.17720852053
2031-04-12 06:00:00,96987.08717891203,68949.61405933043,84767.40198037744,288386.61346686847
2031-04-12 12:00:00,117762.20157692804,90306.78985211845,101960.60010287345,309296.04972521646
2031-04-12 18:00:00,138537.31597494407,111663.96564490644,119153.79822536944,330205.48598356446
2031-04-13 00:00:00,15728.63163106908,0.0,26684.62311143789,237024.53544518165
2031-04-13 06:00:00,36503.74602908509,9666.580474983004,16670.2481779402,247040.291224956
2031-04-13 12:00:00,57278.860427101084,31023.75626777101,33863.446300436204,267949.727483304
2031-04-13 18:00:00,0.0,52380.93206055901,51056.64442293221,133974.863741652
2031-04-14 00:00:00,0.0,66629.41013784707,0.0,0.0
2031-04-14 06:00:00,20775.114398016005,87986.58593063508,17193.198122496004,0.0
2031-04-14 12:00:00,41550.22879603201,109343.76172342309,34386.39624499201,20909.436258348
2031-04-14 18:00:00,62325.343194048015,130700.93751621108,51579.59436748801,41818.872516696
2031-04-15 00:00:00,82025.88270940803,379.78871538105886,68235.50504865602,65549.067842016
2031-04-15 06:00:00,101726.42222476802,18602.787767089063,84891.41572982403,89279.263167336
2031-04-15 12:00:00,121426.96174012803,36825.78681879707,101547.32641099204,113009.458492656
2031-04-15 18:00:00,141127.50125548802,42787.67075162463,55557.14098925664,30111.668518862964
2031-04-16 00:00:00,160828.040770848,61010.66980333264,9624.742540859357,0.0
2031-04-16 06:00:00,100096.1407231878,79233.66885504064,26280.65322202736,23730.195325320004
2031-04-16 12:00:00,119796.6802385478,97456.66790674864,42936.56390319537,47460.39065064001
2031-04-16 18:00:00,139497.2197539078,115679.66695845664,59592.474584363365,4911.817602807001
2031-04-17 00:00:00,159197.7592692678,133902.66601016463,47762.53126087394,0.0
2031-04-17 06:00:00,178898.29878462778,152125.66506187263,64418.44194204196,23730.195325320004
2031-04-17 12:00:00,198598.83829998775,170348.66411358063,81074.35262320995,47460.39065064001
2031-04-17 18:00:00,218299.37781534775,188571.66316528863,97730.26330437795,0.0
2031-04-18 00:00:00,237999.91733070777,206794.66221699663,114386.17398554597,0.0
2031-04-18 06:00:00,257700.45684606777,225017.66126870463,131042.084666714,23730.195325320004
2031-04-18 12:00:00,277400.99636142777,243240.66032041263,147697.995347882,47460.39065064001
2031-04-18 18:00:00,297101.53587678773,261463.65937212063,164353.90602905,0.0
2031-04-19 00:00:00,316802.0753921478,124802.35842382869,181009.816710218,23730.195325320004
2031-04-19 06:00:00,336502.61490750784,143025.35747553667,197665.727391386,0.0
2031-04-19 12:00:00,356203.15442286787,45546.30568975199,214321.638072554,0.0
2031-04-19 18:00:00,375903.6939382279,63769.30474145999,230977.548753722,23730.195325320004
2031-04-20 00:00:00,291917.3425145665,81992.30379316799,243999.96979684368,0.0
2031-04-20 06:00:00,203751.65104373236,100215.30284487599,105771.58047801167,23730.195325320004
2031-04-20 12:00:00,223452.19055909233,118438.30189658397,122427.49115917968,47460.39065064001
2031-04-20 18:00:00,182367.2317622858,136661.300948292,44833.16248089304,71190.58597596001
2031-04-21 00:00:00,47183.47127764582,0.0,61489.073162061046,83693.71402403997
2031-04-21 06:00:00,61596.67662266603,0.0,0.0,107423.90934935996
2031-04-21 12:00:00,81297.21613802604,18222.999051708004,16655.910681168007,131154.10467467998
2031-04-21 18:00:00,0.0,36445.99810341601,0.0,0.0
2031-04-22 00:00:00,0.0,0.0,0.0,0.0
2031-04-22 06:00:00,40789.07158748402,17551.389750048,18088.677191376,21573.91238447872
2031-04-22 12:00:00,81578.14317496803,35102.779500096,36177.354382752,46423.45654589872
2031-04-22 18:00:00,122367.21476245204,52654.169250144,54266.03157412801,71273.00070731872
2031-04-23 00:00:00,163156.28634993607,70205.559000192,72354.708765504,96122.54486873873
2031-04-23 06:00:00,160173.51440786713,87756.94875024,90443.38595688,120972.0890301587
2031-04-23 12:00:00,200962.58599535117,105308.338500288,108532.063148256,145821.6331915787
2031-04-23 18:00:00,241751.65758283515,122859.72825033597,126620.740339632,170671.17735299867
2031-04-24 00:00:00,282540.72917031916,140411.11800038398,144709.417531008,195520.7215144187
2031-04-24 06:00:00,234976.07204327665,157962.50775043195,162798.094722384,220370.2656758387
2031-04-24 12:00:00,275765.14363076066,175513.89750047997,180886.77191376,245219.80983725868
2031-04-24 18:00:00,236867.75530647684,193065.287250528,198975.449105136,265178.2813321406
2031-04-25 00:00:00,277656.8268939609,210616.677000576,217064.126296512,290027.82549356064
2031-04-25 06:00:00,318445.89848144486,228168.06675062396,235152.80348788796,314877.36965498066
2031-04-25 12:00:00,209710.6865465933,245719.45650067195,253241.48067926397,339726.9138164007
2031-04-25 18:00:00,95615.45813407731,236162.36582107987,116445.85787063994,209692.1579778207
2031-04-26 00:00:00,0.0,253713.75557112784,59380.0699049643,156627.219779936
2031-04-26 06:00:00,40789.07158748402,271265.14532117586,77468.7470963403,181476.763941356
2031-04-26 12:00:00,81578.14317496803,288816.53507122386,95557.4242877163,206326.308102776
2031-04-26 18:00:00,122367.21476245204,306367.92482127185,113646.1014790923,182435.15203380917
2031-04-27 00:00:00,163156.28634993607,323919.31457131985,131734.7786704683,207284.69619522916
2031-04-27 06:00:00,203945.35793742008,341470.70432136784,149823.45586184427,232134.24035664913
2031-04-27 12:00:00,222093.5827495097,359022.09407141584,152551.37483274576,256983.78451806912
2031-04-27 18:00:00,262882.6543369937,334627.2419418512,170640.05202412175,281833.32867948915
2031-04-28 00:00:00,149041.19228473943,197420.66411450395,167509.2486059275,151798.57284090915
2031-04-28 06:00:00,34945.963872223474,60087.75386455196,30713.62579730349,176648.11700232915
2031-04-28 12:00:00,75735.03545970749,65990.83909092515,0.0,113710.83130119595
2031-04-28 18:00:00,0.0,0.0,0.0,0.0
2031-04-29 00:00:00,0.0,0.0,0.0,0.0
2031-04-29 06:00:00,32819.30787445201,27043.467880176,19655.765561916007,38236.956241176005
2031-04-29 12:00:00,65638.61574890402,54086.935760352,39311.531123832014,76473.91248235201
2031-04-29 18:00:00,77335.76064154126,72513.03848009439,51010.77998370453,30930.13911816184
2031-04-30 00:00:00,108834.84158360925,97811.2330688942,0.0,0.0
2031-04-30 06:00:00,141654.14945806123,124854.7009490702,19655.765561916007,38236.956241176005
2031-04-30 12:00:00,174473.45733251324,151898.16882924622,39311.531123832014,76473.91248235201
2031-04-30 18:00:00,207292.76520696524,178941.63670942222,58967.29668574804,114710.86872352804
2031-05-01 00:00:00,240112.07308141724,202454.01193871637,0.0,49826.33754230413
2031-05-01 06:00:00,272931.3809558693,130730.745351747,19655.765561916007,88063.29378348014
2031-05-01 12:00:00,305750.6888303213,157774.213231923,39311.531123832014,83653.33163229625
2031-05-01 18:00:00,338569.99670477334,184817.681112099,58967.29668574804,121890.28787347226
2031-05-02 00:00:00,371389.30457922537,211861.148992275,78623.06224766403,151563.40834765372
2031-05-02 06:00:00,404208.61245367746,238904.616872451,98278.82780958003,164532.12802142493
2031-05-02 12:00:00,358640.74614622927,265948.084752627,117934.59337149604,173311.50158469036
2031-05-02 18:00:00,236575.75402068128,292991.552632803,137590.35893341206,211548.45782586635
2031-05-03 00:00:00,269395.0618951333,320035.020512979,118727.84124397332,211073.57953259523
2031-05-03 06:00:00,302214.36976958526,215306.53292181625,138383.60680588934,249310.53577377123
2031-05-03 12:00:00,278402.2909283332,127230.76268694448,158039.37236780536,132663.19201494724
2031-05-03 18:00:00,156337.2988027852,0.0,177695.1379297214,16015.84825612328
2031-05-04 00:00:00,189156.6066772372,27043.467880176,145622.6022766859,0.0
2031-05-04 06:00:00,187980.90736622337,2814.2046599221208,165278.36783860193,38236.956241176005
2031-05-04 12:00:00,220800.21524067537,29857.672540098123,184934.13340051795,76473.91248235201
2031-05-04 18:00:00,98735.22311512739,56901.140420274125,160668.10301211447,114710.86872352804
2031-05-05 00:00:00,18742.28320414429,0.0,25439.5685740305,51332.13409836654
2031-05-05 06:00:00,51561.5910785963,23330.39252277293,0.0,0.0
2031-05-05 12:00:00,84380.89895304832,50373.860402948936,19655.765561916007,29319.93712515474
2031-05-05 18:00:00,0.0,0.0,0.0,0.0
2031-05-06 00:00:00,28655.330204160004,21491.497653120008,0.0,0.0
2031-05-06 06:00:00,57310.66040832001,42982.995306240016,22431.750675444007,30759.70601602801
2031-05-06 12:00:00,85965.99061248,52428.374619858194,44863.501350888015,22367.799085290957
2031-05-06 18:00:00,114621.32081664,73919.8722729782,67295.25202633202,53127.505101318966
2031-05-07 00:00:00,106666.0017882233,40861.22486787613,0.0,0.0
2031-05-07 06:00:00,135321.33199238332,0.0,22431.750675444007,30759.70601602801
2031-05-07 12:00:00,163976.66219654333,21491.497653120008,44863.501350888015,61519.412032056025
2031-05-07 18:00:00,121198.53673476864,42982.995306240016,36267.480973476035,92279.11804808403
2031-05-08 00:00:00,0.0,0.0,58699.231648920046,31845.47593588795
2031-05-08 06:00:00,28655.330204160004,21491.497653120008,81130.98232436404,62605.18195191596
2031-05-08 12:00:00,57310.66040832001,42982.995306240016,103562.73299980805,93364.88796794397
2031-05-08 18:00:00,85965.99061248,64474.49295936002,125994.48367525208,124124.59398397196
2031-05-09 00:00:00,114621.32081664,85965.99061248003,0.0,0.0
2031-05-09 06:00:00,143276.65102080003,107457.48826560004,22431.750675444007,30759.70601602801
2031-05-09 12:00:00,171931.98122496004,128948.98591872003,44863.501350888015,61519.412032056025
2031-05-09 18:00:00,200587.31142912005,150440.48357184004,67295.25202633202,15917.949327156435
2031-05-10 00:00:00,229242.64163328003,171931.98122496007,89727.00270177603,0.0
2031-05-10 06:00:00,257897.97183744007,193423.4788780801,112158.75337722004,30759.70601602801
2031-05-10 12:00:00,286553.30204160005,214914.97653120008,134590.50405266404,61519.412032056025
2031-05-10 18:00:00,315208.63224576006,236406.47418432013,157022.25472810803,18202.737784667777
2031-05-11 00:00:00,343863.9624499201,257897.97183744013,179454.00540355203,48962.44380069579
2031-05-11 06:00:00,372519.2926540801,279389.4694905602,201885.756078996,51968.78378545189
2031-05-11 12:00:00,401174.6228582401,300880.9671436802,224317.50675444,82728.48980147988
2031-05-11 18:00:00,429829.9530624001,322372.4647968002,246749.257429884,113488.1958175079
2031-05-12 00:00:00,458485.28326656006,343863.96244992025,269181.008105328,144247.90183353593
2031-05-12 06:00:00,487140.61347072007,365355.4601030402,291612.75878077204,175007.6078495639
2031-05-12 12:00:00,515795.9436748801,386846.95775616023,314044.50945621607,205767.31386559195
2031-05-12 18:00:00,544451.2738790401,408338.4554092803,336476.2601316601,236527.01988161996
2031-05-13 00:00:00,567509.8599027002,448993.2051364323,361639.22196718806,283064.1716122447
2031-05-13 06:00:00,590568.4459263602,489647.9548635844,386802.18380271614,329601.3233428694
2031-05-13 12:00:00,613627.0319500201,530302.7045907364,411965.14563824417,376138.4750734941
